year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,27.871628704083214,27.540896992175227,27.877431832325588,27.620182747868178,27.845285529546707,27.921495610237656,28.218058684988243,28.183859946804265,28.14357997988916,27.96551828982805,28.265856469840873
2030,NT,19.966315661468812,19.75442715912428,19.989631397878853,19.813272963514777,19.97533491415077,20.02993084518411,20.233879335418443,20.21762547297426,20.180474062261407,20.088838102230223,20.302346949339004
2040,DE,32.73071611523694,32.57174327168131,32.95849027415551,32.67782688254071,32.93382647031838,33.03719513311164,33.36120121532551,33.34472130871501,33.27314770693908,33.15185500545047,33.47398884539465
2040,GA,20.649042022130306,20.45311743158875,20.696588322917002,20.50910441068249,20.5154253490039,20.736424668017882,20.9494743772599,20.927657561920906,20.8941803635383,20.795776218373003,21.014059768561125
2040,NT,24.975885388670772,24.74655583093884,25.039030951818024,24.815008222815816,24.928940669395686,25.08887701610823,25.344976146416283,25.321436962056953,25.278080651399243,25.152582132104758,25.4156440600278
2050,DE,44.139172070729444,43.64084732839692,44.157180464480355,43.77664601764174,44.12463772596082,44.263136065304884,44.69672520010557,44.670046956777284,44.57875271880201,44.276489669571454,44.74441211873593
2050,GA,24.392604934595397,24.16049417604248,24.447626376902857,24.231918308215825,24.347295560093965,24.49700689199024,24.746345357830673,24.726447253281457,24.681029888089785,24.58866578132441,24.849677000254843
