snapshot,ES1 0 bat,ES1 1 bat,ES1 2 bat,ES1 3 bat,ES1 4 bat,ES1 5 bat,ES1 6 bat,ES1 7 bat,ES1 8 bat,PT1 0 bat,PT1 1 bat
2013-04-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,6245.363634298369,0.0,0.0,22184.236584359653
2013-04-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,344.8832540313597
2013-04-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4993.55248281567,46786.87408665373,0.0,22184.236584359653
2013-04-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,481.96288972475656,0.0,47454.224570768805,0.0,22184.236584359653
2013-04-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,22184.236584359653
2013-04-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,6477.442075588994
2013-04-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,3343.7177220700282,53920.92235989591,0.0,11438.790506447905
2013-04-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,22184.236584359653
2013-04-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,29426.34522481027,0.0,0.0
2013-04-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,17345.45006713388,53920.92235989591,0.0,22184.236584359653
2013-04-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,17300.190267335875,0.0,22184.236584359653
2013-04-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839.1178789734263,53920.92235989591,0.0,22184.236584359653
2013-04-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,966.9069060709733,21545.811269925223,0.0,0.0,22184.236584359653
2013-04-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,18976.30197645742,0.0,0.0,22184.236584359653
2013-04-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,0.0
2013-04-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,22184.236584359653
2013-04-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,22184.236584359653
2013-04-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,0.0,0.0,22184.236584359653
2013-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,22184.236584359653
2013-04-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,189.74095882872086,53920.92235989591,0.0,22184.236584359653
2013-04-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,556.3645268905809,53920.92235989591,0.0,22184.236584359653
2013-04-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,14768.883350857843,53920.92235989591,0.0,7232.594820700578
2013-04-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3631.307440395832,21545.811269925223,53020.66654215987,0.0,22134.937654664256
2013-04-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,48619.12126435903,0.0,22184.236584359653
2013-04-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,50540.20179218502,0.0,22102.861621977223
2013-04-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,19693.72439660528
2013-04-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,49295.86650773743,0.0,22184.236584359653
2013-04-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,45394.85458362858,0.0,22184.236584359653
2013-04-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,14642.94565061238,53920.92235989591,0.0,22184.236584359653
2013-04-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,440.0106543843498,21545.811269925223,53209.61160633924,0.0,22184.236584359653
2013-04-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,49987.56820271085,0.0,22184.236584359653
2013-04-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,51028.731955405834,0.0,22184.236584359653
2013-04-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,52178.145102394476,0.0,22184.236584359653
2013-04-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,20370.03742704355,53920.92235989591,0.0,22184.236584359653
2013-04-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,52809.0818515104,0.0,22184.236584359653
2013-04-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,52863.660380749774,0.0,22184.236584359653
2013-04-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,52442.70095361344,0.0,22184.236584359653
2013-04-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,19967.98575795642,53920.92235989591,0.0,22184.236584359653
2013-04-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,18525.35010715088,53920.92235989591,0.0,22184.236584359653
2013-04-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,20558.46517960994,47008.7120248425,0.0,22184.236584359653
2013-04-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,45906.20732553118,0.0,18090.0023439869
2013-04-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,199.02920952197152,18846.063883730647,53920.92235989591,0.0,18265.477651846442
2013-04-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21308.46700667341,44999.60289323653,0.0,22184.236584359653
2013-04-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,13911.10874521844,53920.92235989591,0.0,22184.236584359653
2013-04-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,47855.47327946359,0.0,22184.236584359653
2013-04-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,48918.91329414936,0.0,22184.236584359653
2013-04-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,52209.65160227834,0.0,19471.79656919072
2013-04-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,52440.62232444955,0.0,19502.612524515876
2013-04-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,18369.992661756653,53920.92235989591,0.0,20937.852498912172
2013-04-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,51507.32900875027,0.0,19456.378881545214
2013-04-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,19309.92137111386,53920.92235989591,0.0,19666.781600069062
2013-04-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,48439.403589164795,0.0,22184.236584359653
2013-04-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-04-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,702.5285780185391,0.0,0.0,0.0,22184.236584359653
2013-04-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16879.893491806753,53920.92235989591,0.0,22184.236584359653
2013-04-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,22184.236584359653
2013-04-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,0.0
2013-04-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,6835.555061616844,0.0,0.0,22184.236584359653
2013-04-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1045.3952522709478,0.0,0.0,0.0,3185.2722822800442
2013-04-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,22184.236584359653
2013-04-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53920.92235989591,0.0,483.41708443044445
2013-04-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4595.321148424444,53920.92235989591,0.0,22184.236584359653
2013-04-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,22184.236584359653
2013-04-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,4073.7916706380115,0.0,0.0,368.0748044928905
2013-04-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53920.92235989591,0.0,18965.640497043012
2013-04-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2667.38166094632,0.0,0.0,0.0,22184.236584359653
2013-04-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,16063.026569697118,0.0,7826.510548984379
2013-04-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,22184.236584359653
2013-04-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10010.63935447337,53920.92235989591,0.0,22184.236584359653
2013-04-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,20851.19189504969,0.0,10855.96056968838
2013-04-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,0.0
2013-04-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,53920.92235989591,0.0,10763.229941341871
2013-04-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,5727.439815481944,53920.92235989591,0.0,22184.236584359653
2013-04-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3296.9385257923673,0.0,53920.92235989591,0.0,10693.489121671588
2013-04-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,4306.390666033858,0.0,10950.304915893243
2013-04-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2325.542665238968,53920.92235989591,0.0,22184.236584359653
2013-04-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2185.4187712215635,0.0,2802.118203849,0.0,0.0
2013-04-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-22 19:00:00,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2322.0740654162164,0.0,0.0,0.0
2013-04-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9189.623222605574
2013-04-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,0.0,0.0,0.0
2013-04-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,0.0,0.0,0.0
2013-04-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,0.0,0.0,1901.4878495524842
2013-04-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4973.7368115563495,0.0,19605.108451121043
2013-04-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,1439.5930779375296,0.0,0.0,0.0
2013-04-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12268.964551452242
2013-04-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,0.0,0.0,0.0
2013-04-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9463.51942346712,53920.92235989591,0.0,22184.236584359653
2013-04-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,0.0,0.0,0.0
2013-04-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.7600720244008,0.0,10742.600283767508
2013-04-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,15626.758969633629,0.0,0.0
2013-04-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,53920.92235989591,0.0,1671.6197987143385
2013-04-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53920.92235989591,0.0,22184.236584359653
2013-04-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,8698.665227435065,0.0,10615.594230558989
2013-04-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,298.0100987282867,0.0,53920.92235989591,0.0,1407.9828105663778
2013-04-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,10336.696058689093
2013-04-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,10225.809997161608
2013-04-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15339.350769946002,0.0,0.0,0.0
2013-04-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53920.92235989591,0.0,3114.3110599097986
2013-04-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53920.92235989591,0.0,0.0
2013-04-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53920.92235989591,0.0,0.0
2013-04-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-23 21:00:00,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.89992675924975,0.0,0.0
2013-04-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14158.864006972273
2013-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3712.9437442799745,0.0,0.0,0.0,0.0
2013-04-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3857.9712845947233,0.0,0.0,0.0,0.0
2013-04-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,0.0,0.0,2205.2950508349327
2013-04-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625.3983639533985,0.0,0.0,0.0
2013-04-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42916.19157068216,0.0,0.0
2013-04-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,481.9628897247567,6338.054885997959,0.0,0.0,0.0
2013-04-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,7292.968570485346,0.0,0.0,8890.736813768744
2013-04-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,2147.4582040570804,0.0,0.0
2013-04-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,13712.189639764385,0.0,10668.902087996343
2013-04-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2933.729573688946,0.0,23371.689924569193,0.0,0.0
2013-04-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,10237.248361249141,0.0,9861.90103597035
2013-04-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25028.718020944267,0.0,0.0
2013-04-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,9373.851384085832,0.0,0.0
2013-04-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,240.98144486237828,0.0,0.0,0.0,9514.92477175286
2013-04-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,0.0,0.0,0.0
2013-04-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5112.586362659558,0.0,0.0,0.0
2013-04-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,49015.79430686877,0.0,0.0
2013-04-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6666.872765165064,0.0,0.0,0.0
2013-04-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,0.0,0.0,0.0
2013-04-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10853.027088138087
2013-04-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,0.0,0.0,0.0
2013-04-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47256.77798650142,0.0,0.0
2013-04-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,47513.16706306152,0.0,0.0
2013-04-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3582.141512964805
2013-04-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,0.0,0.0,0.0
2013-04-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,0.0,0.0,0.0
2013-04-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,0.0,0.0,0.0
2013-04-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5929.663172892993
2013-04-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.118203849,0.0,6645.724428948928
2013-04-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,0.0
2013-04-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4234.277472429229,21545.811269925223,0.0,0.0,9921.93071536619
2013-04-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13338.286482793112,24831.14462899126,0.0,0.0
2013-04-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,0.0,0.0,0.0
2013-04-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,12434.699159873377,53920.92235989591,0.0,11378.062755833485
2013-04-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8227.075089793589,53920.92235989591,0.0,0.0
2013-04-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,365.8605726316782,0.0,0.0
2013-04-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,10051.07676640989,0.0,0.0,1420.2646039746214
2013-04-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,0.0,0.0,0.0
2013-04-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53920.92235989591,0.0,0.0
2013-04-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53920.92235989591,0.0,0.0
2013-04-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,4909.003367781381,0.0,0.0
2013-04-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,0.0,0.0,3417.0884394665404
2013-04-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,647.5695256767768,0.0,0.0,117.59081613642411
2013-04-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,472.1054971870044,0.0,0.0,0.0
2013-04-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,4799.008086431151,0.0,0.0
2013-04-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,728.4974274393819,0.0,0.0,0.0,0.0
2013-04-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,474.55055342272317,0.0,0.0
2013-04-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4390.650917471127,2201.011865778549,0.0,0.0,3113.6813523478468
2013-04-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,9279.303777378169,0.0,0.0
2013-04-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,9390.023312027963,0.0,22184.236584359653
2013-04-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,0.0,0.0,22184.236584359653
2013-04-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,0.0,0.0,22184.236584359653
2013-04-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.9481669772958,53920.92235989591,0.0,10391.183385073702
2013-04-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3415.6924634137026,0.0,11355.62450733122,0.0,22184.236584359653
