year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,63.81340927111038,62.86341790685034,63.60123531404886,63.00775315797186,63.52126126363447,63.69511452081307,64.37836172729902,64.29362567139985,64.2084415683194,64.0502029239771,64.74034116982213
2030,NT,56.45195691946218,56.191991805913716,56.554226090190035,56.372284267870434,56.83363443240529,56.9872582702553,57.24524699031241,57.522739048847384,57.09415396451246,57.50586751452755,58.047609893015405
2040,DE,58.022180580225765,57.88892855287792,58.267870881198505,57.98769057407646,58.460842469580975,58.618403807183725,58.979830346797556,59.16921164499261,58.824159064083496,59.079416451698684,59.51850377470053
2040,GA,53.033147317415896,52.74860590907,53.16388383883036,52.86054002086668,53.29605461449194,53.437203693557294,53.81347905750991,53.939326383929725,53.6714438352495,53.853372637400135,54.24897157505722
2040,NT,56.69274467562419,56.51491964268493,56.90821026458822,56.61906161377716,57.08173988898219,57.235597496001596,57.60355640226988,57.77341179415565,57.451517655103146,57.6819169108269,58.107386728376156
2050,DE,76.22126448763667,76.57460918975733,76.85007520175151,76.61510224588135,77.23968780214398,77.44673293531041,77.78908563141765,78.17446116983855,77.58376922629756,78.13820181267076,78.7614398817739
2050,GA,53.23666008328878,53.083493726985246,53.4914100900158,53.17693772121785,53.616779677406306,53.75648346297381,54.14500726399657,54.26160626573462,54.00209700664608,54.2031505687483,54.61102393016604
