scenario,year,week,hour,branch,value
NT,2025,11,0,35,-13775.72156920539
NT,2025,11,1,35,-14397.329989861693
NT,2025,11,2,35,-13950.081558013304
NT,2025,11,3,35,-14292.057528663698
NT,2025,11,4,35,-14038.775165040517
NT,2025,11,5,35,-13391.163449946933
NT,2025,11,6,35,-11459.301853994008
NT,2025,11,7,35,-10990.659370078563
NT,2025,11,8,35,-10256.896196647318
NT,2025,11,9,35,-9792.81780139377
NT,2025,11,10,35,-10248.775523021415
NT,2025,11,11,35,-10503.382828106396
NT,2025,11,12,35,-13516.789936597945
NT,2025,11,13,35,-14078.064803137524
NT,2025,11,14,35,-15059.48895148836
NT,2025,11,15,35,-15059.48895148836
NT,2025,11,16,35,-15059.48895148836
NT,2025,11,17,35,-15059.48895148836
NT,2025,11,18,35,-14699.70405812545
NT,2025,11,19,35,-11810.557170518909
NT,2025,11,20,35,-10281.766254933313
NT,2025,11,21,35,-9099.922923459555
NT,2025,11,22,35,-10123.092075796807
NT,2025,11,23,35,-10210.393212899877
NT,2025,11,24,35,-8633.39886601598
NT,2025,11,25,35,-6737.62363404007
NT,2025,11,26,35,-5927.630095590304
NT,2025,11,27,35,-6090.063767838103
NT,2025,11,28,35,-6718.285156696129
NT,2025,11,29,35,-7107.833778151112
NT,2025,11,30,35,-7050.407604786403
NT,2025,11,31,35,-7045.622595663676
NT,2025,11,32,35,-7829.135564646422
NT,2025,11,33,35,-8301.549294891269
NT,2025,11,34,35,-8830.272325913576
NT,2025,11,35,35,-9052.327742450787
NT,2025,11,36,35,-9024.135847939591
NT,2025,11,37,35,-7631.728461738861
NT,2025,11,38,35,-7769.304179830742
NT,2025,11,39,35,-9735.567948382597
NT,2025,11,40,35,-11038.125711953258
NT,2025,11,41,35,-11604.181477169388
NT,2025,11,42,35,-13717.852049716577
NT,2025,11,43,35,-15059.48895148836
NT,2025,11,44,35,-15053.428471565287
NT,2025,11,45,35,-11259.338241295553
NT,2025,11,46,35,-9795.243434513326
NT,2025,11,47,35,-10798.882808528562
NT,2025,11,48,35,-11900.965232130146
NT,2025,11,49,35,-13036.338412536634
NT,2025,11,50,35,-13372.397575773439
NT,2025,11,51,35,-13187.60453235155
NT,2025,11,52,35,-13041.536272440038
NT,2025,11,53,35,-13296.23651054019
NT,2025,11,54,35,-13158.651066295675
NT,2025,11,55,35,-11930.615859094138
NT,2025,11,56,35,-11009.95246479363
