year,hour,ES1 0 CCGT,ES1 0 CCGT new,ES1 0 coal,ES1 0 coal new,ES1 0 offwind-ac,ES1 0 offwind-ac new,ES1 0 onwind,ES1 0 onwind new,ES1 0 ror,ES1 0 ror new,ES1 0 solar,ES1 0 solar new,PT1 0 CCGT,PT1 0 CCGT new,PT1 0 offwind-ac,PT1 0 offwind-ac new,PT1 0 onwind,PT1 0 onwind new,PT1 0 ror,PT1 0 ror new,PT1 0 solar,PT1 0 solar new
2025,3321,0.0,0.0,0.0,0.0,819.206686547132,0.0,3113.8359859508582,4794.9242731492595,60.228418034089344,0.0,5145.261413616298,10290.522827232597,2106.2155492537117,0.0,299.2364000194615,0.0,252.9370039026844,362.0793092664055,750.9481518545323,0.0,409.9629515339752,819.9259030679503
2025,3322,0.0,0.0,0.0,0.0,568.1449306169417,0.0,2186.0019527252516,3366.174028293669,60.29517492109973,0.0,5629.3934444233,11258.7868888466,3834.783653178666,0.0,215.58147463691435,0.0,230.62917938807513,330.1456595162347,750.7467210711934,0.0,448.228439724236,896.456879448472
2025,3323,0.0,0.0,0.0,0.0,611.2336637382245,0.0,2044.6258514436454,3148.47222809067,60.400205531176894,0.0,6081.063385713458,12162.126771426916,2966.5690768512895,0.0,256.9316434952955,0.0,289.19098625633023,413.9768833114234,750.3919589805846,0.0,499.72132503920096,999.4426500784019
2025,3324,0.0,0.0,0.0,0.0,788.1955053988863,0.0,2024.6555189394362,3117.7203733046986,60.55135313226006,0.0,6110.331355866471,12220.662711732943,2108.033728438055,0.0,355.2737011998677,0.0,366.31477669262836,524.3795857168244,750.000898538843,0.0,509.8477588635846,1019.6955177271692
2025,3325,0.0,0.0,0.0,0.0,967.3460821038959,0.0,2042.5332313898741,3145.2498506964916,60.72364324443736,0.0,5767.822283073657,11535.644566147314,996.6673628910737,0.0,563.1050544112213,0.0,528.2446126551038,756.1821383297804,749.9213429706455,0.0,481.2845787328703,962.5691574657405
2025,3326,0.0,0.0,0.0,0.0,1222.9762616623734,0.0,2024.8426189389584,3118.0084842820465,60.992980134001954,0.0,5215.425979780747,10430.851959561494,113.46035305455382,0.0,1016.6534615051168,0.0,909.9738857949455,1302.6275749904385,753.0767982724442,0.0,421.26239075978305,842.5247815195661
2025,3327,0.0,0.0,0.0,0.0,1664.39111189205,0.0,2167.126914644435,3337.1087921480707,61.34458938965831,0.0,4005.886436718851,8011.772873437702,1430.6675792322224,0.0,1351.0823316073827,0.0,1276.5336924921548,1827.3579211473698,754.4081670132299,0.0,338.63179003009327,677.2635800601865
2025,3328,0.0,0.0,0.0,0.0,2074.5157006080526,0.0,2287.2584668447944,3522.096600823775,61.71331272982637,0.0,2666.6525430335923,5333.305086067185,4145.0,870.1527618276641,1353.1134614016673,0.0,1184.6847808591494,1695.8762084370187,757.6821670720244,0.0,271.450871567928,542.901743135856
2025,3329,0.0,0.0,965.8613666148904,0.0,2229.274518889438,0.0,2386.6337421029,3675.1222969862765,62.1753058902139,0.0,1395.8162430215077,2791.6324860430154,4145.0,4247.012916227501,1318.1189574815571,0.0,1111.6590103973792,1591.3398214336448,758.3232220497805,0.0,182.72752575613845,365.4550515122769
2025,3330,838.1893208895872,0.0,4739.393482733913,0.0,2181.6521922023785,0.0,2451.8011692491514,3775.472116197075,62.51998119919509,0.0,397.3270104586169,794.6540209172338,4145.0,4247.012916227501,1314.514474353468,0.0,1070.9861062480545,1533.1165610446185,758.6023107524995,0.0,73.22378656560922,146.44757313121843
2025,3331,7362.246995020256,0.0,4739.393482733913,0.0,1995.7422188496698,0.0,1982.8181224149046,3053.295930583259,62.7372910288573,0.0,0.0,0.0,4145.0,4247.012916227501,1152.7752071921952,0.0,791.0804517738625,1132.4316297454025,758.6529828296154,0.0,0.0,0.0
2025,3332,9782.17849991507,0.0,4739.393482733913,0.0,1736.335055224102,0.0,1714.243519479473,2639.7240891064266,62.85130462552901,0.0,0.0,0.0,4145.0,4247.012916227501,905.8206002208789,0.0,563.1319589288738,806.1233728903219,758.0825482799405,0.0,0.0,0.0
2025,3333,8999.71773105122,0.0,4739.393482733913,0.0,1491.7802660253137,0.0,1501.5669429393633,2312.228330247099,62.91364366469916,0.0,0.0,0.0,4145.0,4247.012916227501,634.3924299798173,0.0,356.3889764247083,510.1708030971507,757.4629850316472,0.0,0.0,0.0
2025,3334,8545.177847528386,0.0,4739.393482733913,0.0,1112.1536900412734,0.0,1084.57098570938,1670.1058658178786,62.951441051772186,0.0,0.0,0.0,4145.0,4247.012916227501,281.1469852858618,0.0,162.61664752399616,232.78572333117674,756.8093211411233,0.0,0.0,0.0
2025,3335,6801.172159766367,0.0,4739.393482733913,0.0,970.0009811677085,0.0,1108.1528279378263,1706.419001197173,62.96527357205048,0.0,0.0,0.0,4145.0,4247.012916227501,201.11981837995057,0.0,152.8331095282803,218.78058914751512,756.1795166369625,0.0,0.0,0.0
2025,3336,6141.452980648022,0.0,4739.393482733913,0.0,757.0921596710347,0.0,1009.6735529026294,1554.7730351286634,62.96280340954004,0.0,0.0,0.0,4145.0,4247.012916227501,156.7313853247285,0.0,98.32980726570888,140.75911450570004,755.5894259453204,0.0,0.0,0.0
2025,3337,5786.864449928569,0.0,4739.393482733913,0.0,660.5287807414874,0.0,1002.3295774079196,1543.4642165139787,62.94603671135422,0.0,0.0,0.0,4145.0,4247.012916227501,132.32059470316264,0.0,54.79499915569371,78.43903873068803,754.9728785189138,0.0,0.0,0.0
2025,3338,6237.454098234385,0.0,4739.393482733913,0.0,557.7083768857575,0.0,887.6486867852734,1366.8697559855816,62.92295122978704,0.0,0.0,0.0,4145.0,4247.012916227501,112.95713822877579,0.0,45.184133716293815,64.68108530332337,754.3270754844222,0.0,0.0,0.0
2025,3339,6954.675945908395,0.0,4739.393482733913,0.0,516.6327369359547,0.0,783.83311775687,1207.0065537774258,62.90137124487218,0.0,0.0,0.0,4145.0,4247.012916227501,83.55856853251012,0.0,59.473029159584755,85.13563846264371,753.6811358231719,0.0,0.0,0.0
2025,3340,9143.25889004076,0.0,4739.393482733913,0.0,490.7618048292605,0.0,689.6633375497842,1061.996679477896,62.880942611248564,0.0,0.0,0.0,4145.0,4247.012916227501,100.21254985017052,0.0,88.58111558192513,126.80386281594082,753.0349150208111,0.0,0.0,0.0
2025,3341,11926.630156018073,0.0,4739.393482733913,0.0,434.43250892451556,0.0,668.7363403897285,1029.7716788357266,62.85922760026447,0.0,1.271914920188954,2.543829840377908,4145.0,4247.012916227501,125.97967436659104,0.0,126.7148589488482,181.3923146636198,752.3996592897109,0.0,0.0,0.0
2025,3342,14627.350243728179,0.0,4739.393482733913,0.0,396.83601554748407,0.0,635.9768439125625,979.3260851874969,62.840518028990296,0.0,380.1541199550756,760.3082399101512,4145.0,4247.012916227501,207.46431867459182,0.0,171.0327053933041,244.83330977779067,751.7681319756907,0.0,3.19475159524067,6.38950319048134
2025,3343,10479.745763357292,0.0,4739.393482733913,0.0,343.89532545128793,0.0,556.3905055372427,856.7729168739897,62.82610699650102,0.0,2439.095474737082,4878.190949474164,4145.0,4247.012916227501,268.1269999879747,0.0,133.35439349987578,190.89680806313615,751.1446255129035,0.0,148.45257946050464,296.9051589210093
2025,3344,5497.082617933117,0.0,4739.393482733913,0.0,386.2120399608837,0.0,755.0738159576931,1162.7207677251495,62.806784979409734,0.0,4110.3655401997485,8220.731080399497,4145.0,4247.012916227501,325.869558009171,0.0,157.0457950509266,224.81104827631552,750.5205167640407,0.0,381.8943658734819,763.7887317469638
2025,3345,2983.244728921468,0.0,4739.393482733913,0.0,364.344324802449,0.0,767.7318892284683,1182.2126430362403,62.781555631298026,0.0,4903.90098804351,9807.80197608702,4145.0,4247.012916227501,353.79220698598783,0.0,216.36830623634978,309.73122026598094,749.976081346541,0.0,531.5304280879574,1063.0608561759148
2025,3346,3847.331375981301,0.0,4739.393482733913,0.0,244.3000750109408,0.0,390.85428449786315,601.8675050512976,62.768978871586725,0.0,5149.364470865518,10298.728941731037,4145.0,4247.012916227501,133.9484742803348,0.0,72.55298537384742,103.85959517210638,749.652861501845,0.0,599.5718846854845,1199.143769370969
2025,3347,3058.7073022814993,0.0,4739.393482733913,0.0,262.65817824021946,0.0,374.9386768939301,577.3594276938725,62.79745653003506,0.0,5250.8686251586205,10501.737250317241,4145.0,4247.012916227501,169.15906140824583,0.0,74.74272678703439,106.99420990275223,749.2257647402345,0.0,611.5540469391835,1223.108093878367
2025,3348,1510.388006115335,0.0,4739.393482733913,0.0,361.87396014473535,0.0,431.9283960714396,665.1165828674632,62.90032692710521,0.0,5365.402565539538,10730.805131079076,4145.0,4247.012916227501,217.39678023268385,0.0,100.7349474528721,144.20207257122686,748.9447894159191,0.0,597.9306882800716,1195.8613765601433
2025,3349,853.1886786833138,0.0,4739.393482733913,0.0,545.7030721539585,0.0,567.5834604413254,874.0086901774005,62.97484672034716,0.0,5205.82835384628,10411.65670769256,4145.0,4247.012916227501,336.01259879247544,0.0,150.94123107553648,216.07236523082386,748.6452234337102,0.0,566.8514178029905,1133.702835605981
2025,3350,0.0,0.0,4646.018512303795,0.0,758.8473058683662,0.0,700.9918094271984,1079.4411322454089,63.09188749759803,0.0,5125.63510616633,10251.27021233266,4145.0,4247.012916227501,550.8177495099089,0.0,231.62782866391282,331.5752259079273,748.2221636420498,0.0,532.297194943932,1064.594389887864
2025,3351,575.8805542707823,0.0,4739.393482733913,0.0,859.8435668118691,0.0,806.7018188899453,1242.2215396190434,63.16151435959137,0.0,4484.569110048174,8969.138220096347,4145.0,4247.012916227501,910.9908697682561,0.0,411.4670941475289,589.0151260434501,747.7677662929453,0.0,479.0623166900523,958.1246333801046
2025,3352,2463.402826305407,0.0,4739.393482733913,0.0,821.6608361924832,0.0,921.8596177761272,1419.5503801916077,63.27427122898019,0.0,3231.948239596019,6463.896479192038,4145.0,4247.012916227501,1436.2659095714014,0.0,732.0881259910168,1047.9841181440966,747.2369925586544,0.0,353.29729949143467,706.5945989828693
2025,3353,5226.971043020723,0.0,4739.393482733913,0.0,787.7277711026701,0.0,1069.7212406080619,1647.2390855643107,63.40670226764654,0.0,1760.603342145916,3521.206684291832,4145.0,4247.012916227501,1961.5507997812902,0.0,1130.2045447541166,1617.8877529986419,746.7701700189008,0.0,215.78600764353837,431.57201528707674
2025,3354,8685.026286631793,0.0,4739.393482733913,0.0,783.1366040659857,0.0,1293.8847457851864,1992.423301103458,63.486638690843655,0.0,474.64277899245536,949.2855579849107,4145.0,4247.012916227501,2335.6501828735254,0.0,1386.7301042604743,1985.104079444005,746.0784878452247,0.0,77.74789247728364,155.49578495456728
2025,3355,11471.012159672955,0.0,4739.393482733913,0.0,718.0674552627212,0.0,1433.230438131267,2206.9985213795444,63.54414272734268,0.0,0.0,0.0,4145.0,4247.012916227501,2568.4892513391383,0.0,1410.675191523137,2019.3814707415015,745.6279803572497,0.0,0.0,0.0
2025,3356,9856.217384038086,0.0,4739.393482733913,0.0,639.1390998807918,0.0,1592.655877521321,2452.494081369813,63.616258287744515,0.0,0.0,0.0,4145.0,4247.012916227501,2901.663320772876,0.0,1504.253174361592,2153.3383488016507,745.0460218293891,0.0,0.0,0.0
2025,3357,7178.361658778069,0.0,4739.393482733913,0.0,553.3934759306663,0.0,1525.339831945249,2348.8356541560993,63.61041083515771,0.0,0.0,0.0,4145.0,4247.012916227501,2796.5534187120456,0.0,1438.9713597121918,2059.8874341817927,744.4441512505616,0.0,0.0,0.0
2025,3358,5669.20632401078,0.0,4739.393482733913,0.0,497.49434752331314,0.0,1251.0468478485468,1926.4582093151182,63.59036720900925,0.0,0.0,0.0,4145.0,4247.012916227501,2362.0941383705567,0.0,1304.6423159218768,1867.5954142734406,743.8402753655666,0.0,0.0,0.0
2025,3359,3394.862299120181,0.0,4739.393482733913,0.0,579.2561703666079,0.0,1295.7371905493792,1995.2758381043056,63.56132713659647,0.0,0.0,0.0,4145.0,4247.012916227501,2357.3016926721066,0.0,1324.214785536155,1895.6134036116166,743.2324493028307,0.0,0.0,0.0
2025,3360,2396.1607453973065,0.0,4739.393482733913,0.0,700.8112191212349,0.0,1350.1686335787635,2079.093562795556,63.528182983393975,0.0,0.0,0.0,4145.0,4247.012916227501,2212.4236155276467,0.0,1203.254076991015,1722.4581549820011,742.6273318935787,0.0,0.0,0.0
2025,3361,1736.2118963815192,0.0,4739.393482733913,0.0,883.5259049375783,0.0,1448.4956172135771,2230.5050188463297,63.49515628718229,0.0,0.0,0.0,4145.0,4247.012916227501,2127.821017229532,0.0,1095.8160974726848,1568.6606923223183,742.0181304120242,0.0,0.0,0.0
2025,3362,1898.091218379379,0.0,4739.393482733913,0.0,923.8912750992127,0.0,1512.4967411560447,2329.0588746323024,63.47678931528058,0.0,0.0,0.0,4145.0,4247.012916227501,1890.9560133307361,0.0,986.7037281000155,1412.4663406643965,741.4109463441301,0.0,0.0,0.0
2025,3363,2835.0697605964433,0.0,4739.393482733913,0.0,862.3977188101339,0.0,1462.9600951273046,2252.7785350366134,63.461503501517456,0.0,0.0,0.0,4145.0,4247.012916227501,1721.9691177349118,0.0,914.578279933764,1309.2187649849836,740.8034155319474,0.0,0.0,0.0
2025,3364,5579.974237835211,0.0,4739.393482733913,0.0,758.1128620592767,0.0,1289.0929618189514,1985.0445434055405,63.44965782350302,0.0,0.0,0.0,4145.0,4247.012916227501,1546.8593648193666,0.0,831.0956511595414,1189.713385796006,740.1954282457394,0.0,0.0,0.0
2025,3365,9299.22741797882,0.0,4739.393482733913,0.0,689.1220528991264,0.0,1234.2619906917391,1900.6115946039893,63.43504761637456,0.0,0.0,0.0,4145.0,4247.012916227501,1333.141027226322,0.0,676.187289058224,967.9620726871692,739.587839048124,0.0,0.0,0.0
2025,3366,12688.497013316042,0.0,4739.393482733913,0.0,777.3293089121778,0.0,1163.966033528124,1792.364470211806,63.411645423210146,0.0,360.08503901230506,720.1700780246101,4145.0,4247.012916227501,1223.7455036545666,0.0,560.6968915048598,802.6375739866418,738.9886033868424,0.0,1.283646045677654,2.567292091355308
2025,3367,11228.441869670463,0.0,4739.393482733913,0.0,794.442921278015,0.0,666.886507004962,1026.9231630378752,63.4013831777664,0.0,2066.3748824550494,4132.749764910099,4145.0,4247.012916227501,1024.8725373049567,0.0,322.52997569909763,461.70164514074264,738.3912982576671,0.0,152.34726738950872,304.69453477901743
2025,3368,6812.53549170268,0.0,4739.393482733913,0.0,809.8111649793083,0.0,847.7389505663322,1305.413672943767,63.383440605960395,0.0,3614.5073840126206,7229.014768025241,4145.0,4247.012916227501,880.8577965101724,0.0,224.10395531365947,320.8048015586463,737.7962721777848,0.0,378.001335379907,756.002670759814
2025,3369,2785.9675378184293,0.0,4739.393482733913,0.0,884.3050260249667,0.0,1169.513982196767,1800.9076285083531,63.36513576081266,0.0,4637.266681261724,9274.533362523449,4145.0,4247.012916227501,766.3794623202573,0.0,213.48373741788802,305.601960137155,737.2026598301447,0.0,541.7038216943065,1083.407643388613
2025,3370,1524.7600250428877,0.0,4739.393482733913,0.0,802.3648428888054,0.0,1143.883784508911,1761.4402777636135,63.35766191358999,0.0,5341.371320707379,10682.742641414758,4145.0,4247.012916227501,343.18518726165354,0.0,74.77562671940231,107.04130615439944,736.6083600784742,0.0,657.5917629303492,1315.1835258606984
2025,3371,0.0,0.0,3308.3902559993194,0.0,845.5677213247401,0.0,1411.2668701833863,2173.1773292700645,63.333747638330294,0.0,5789.072449150727,11578.144898301454,4145.0,4247.012916227501,348.24700504499697,0.0,82.99047637972255,118.80086305925035,735.9898627810231,0.0,733.2535270674847,1466.5070541349694
2025,3372,0.0,0.0,889.6318538279875,0.0,913.6527079933203,0.0,1761.1120057586606,2711.89579099432,63.23212833054896,0.0,5815.000957185601,11630.001914371202,4145.0,4247.012916227501,512.2683040325503,0.0,131.8509898211302,188.74468576726912,735.3850669093209,0.0,725.6228116880576,1451.2456233761152
2025,3373,0.0,0.0,0.0,0.0,1059.4490798376266,0.0,2280.987271089516,3512.439731006506,63.02353451053912,0.0,5448.989923753802,10897.979847507604,4145.0,3724.022639752718,847.7272115159528,0.0,231.89017318432434,331.9507720766365,734.7713882828647,0.0,670.5626388827047,1341.1252777654095
2025,3374,0.0,0.0,0.0,0.0,1280.0410452657632,0.0,3021.245647518251,4652.346544838357,62.72371798239622,0.0,4939.724225407795,9879.44845081559,4145.0,2394.253149732198,1215.951915546256,0.0,397.2018262802734,568.5943957581204,734.1133160203517,0.0,600.8816998910467,1201.7633997820933
2025,3375,0.0,0.0,0.0,0.0,1548.2506225563668,0.0,3725.6604812376704,5737.058713304172,62.41245820089799,0.0,4053.7056522545186,8107.411304509037,4145.0,2000.7703861216946,1592.1664977820785,0.0,634.6164027272226,908.4533508470372,733.5122671851649,0.0,516.5065127260958,1033.0130254521916
2025,3376,0.0,0.0,0.0,0.0,1849.5087140829455,0.0,4381.193382348179,6746.498720280935,62.12228082563982,0.0,2931.137441944682,5862.274883889364,4145.0,2084.9173933804523,1931.6608939103653,0.0,929.3584505320181,1330.3765785056755,732.9430319558079,0.0,382.85935391398885,765.7187078279777
2025,3377,0.0,0.0,0.0,0.0,2030.7097349568173,0.0,4935.712041123186,7600.389223464431,61.874879713416796,0.0,1654.4802066335099,3308.9604132670197,4145.0,4054.589485226563,2078.4673533116566,0.0,1142.2097622423007,1635.073221271948,732.3917282774083,0.0,219.12200661998588,438.24401323997176
2025,3378,0.0,0.0,4143.3070679735465,0.0,2053.6466776474917,0.0,5028.714706909871,7743.601885165361,61.72772296061372,0.0,491.3758470365477,982.7516940730955,4145.0,4247.012916227501,2027.030237931762,0.0,1167.4261128822639,1671.1704260346414,731.8231962005998,0.0,74.702353177153,149.404706354306
2025,3379,3314.8445756843366,0.0,4739.393482733913,0.0,1885.30504829253,0.0,5072.317860376352,7810.745376307987,61.53331340058819,0.0,0.0,0.0,4145.0,4247.012916227501,1829.1787319629768,0.0,1023.6009536826065,1465.2847173615892,731.2393433295484,0.0,0.0,0.0
2025,3380,1727.6642034082852,0.0,4739.393482733913,0.0,1766.1545499384301,0.0,5473.116444110262,8427.925878576065,61.38818945132638,0.0,0.0,0.0,4145.0,4247.012916227501,1682.5460706046972,0.0,999.8895470876374,1431.3418399289758,730.6570765176506,0.0,0.0,0.0
2025,3381,0.0,0.0,3434.666849087812,0.0,1657.8895108048707,0.0,5667.576139934983,8727.36988264889,61.26274669075697,0.0,0.0,0.0,4145.0,4247.012916227501,1487.1880182655707,0.0,871.7802683811668,1247.9534134474836,730.0552386309898,0.0,0.0,0.0
2025,3382,0.0,0.0,3464.6259266213037,0.0,1619.8262518561264,0.0,4836.3630553266285,7447.404009837898,61.11389003296737,0.0,0.0,0.0,4145.0,4247.012916227501,1287.0039471466844,0.0,757.6134991404424,1084.523688614644,729.2203797642474,0.0,0.0,0.0
2025,3383,0.0,0.0,2199.4007757431455,0.0,1620.9203923781054,0.0,4746.209108748279,7308.578025194161,60.900357451387535,0.0,0.0,0.0,4145.0,4247.012916227501,1099.729221936607,0.0,596.8628710494289,854.4091720145789,727.9657718099822,0.0,0.0,0.0
2025,3384,0.0,0.0,1553.882637435735,0.0,1572.4707942246528,0.0,4699.673437034276,7236.918816785134,60.61560350559015,0.0,0.0,0.0,4145.0,4247.012916227501,943.249620935045,0.0,473.0680246234129,677.1968551409349,726.2177115638226,0.0,0.0,0.0
2025,3385,0.0,0.0,1516.9364745304038,0.0,1573.7359449508856,0.0,4693.640010891928,7227.6280829151665,60.307234332670845,0.0,0.0,0.0,4145.0,4247.012916227501,820.7606810775175,0.0,356.37558314913207,510.15163062378923,724.273531091518,0.0,0.0,0.0
2025,3386,0.0,0.0,1486.0081953314493,0.0,1544.0324033520176,0.0,4781.199733089518,7362.459281221595,60.0447588021635,0.0,0.0,0.0,4145.0,4247.012916227501,685.5993480050221,0.0,275.6751613295818,394.6289805604063,722.3424165809474,0.0,0.0,0.0
2025,3387,0.0,0.0,1299.4087980796876,0.0,1632.03830954729,0.0,5046.936810916103,7771.661683177057,59.813694657850014,0.0,0.0,0.0,4145.0,4247.012916227501,516.734418092971,0.0,220.7327710939954,315.9789515057399,720.0868302323338,0.0,0.0,0.0
2025,3388,0.0,0.0,2186.8074832675265,0.0,1783.1276558357233,0.0,5266.471625097443,8109.718284124835,59.64084483326884,0.0,0.0,0.0,4145.0,4247.012916227501,462.1297566932429,0.0,198.4401246792699,284.0670292048434,717.9189459519527,0.0,0.0,0.0
2025,3389,127.68060093096028,0.0,4739.393482733913,0.0,1843.7334815674303,0.0,5255.146723891173,8092.279329751526,59.47971712160811,0.0,0.00926950556738688,0.01853901113477376,4145.0,4247.012916227501,444.1083037738647,0.0,162.37316672691074,232.43718058152734,716.7962835909103,0.0,0.0,0.0
2025,3390,2730.9738349967492,0.0,4739.393482733913,0.0,1871.1225453986592,0.0,5304.079114535398,8167.629190406301,59.34538665427697,0.0,313.3945059945067,626.7890119890134,4145.0,4247.012916227501,418.78879296680316,0.0,142.5175974086324,204.0139340303051,715.8770916962724,0.0,0.0,0.0
2025,3391,0.0,0.0,2267.7058142072374,0.0,1799.1550328210994,0.0,5548.358764976214,8543.789794439337,59.16012361152592,0.0,2476.1762613958817,4952.3525227917635,4145.0,4247.012916227501,329.04962436770154,0.0,77.80905939544323,111.38366488839321,714.5146470115072,0.0,155.65416260379442,311.30832520758884
2025,3392,0.0,0.0,0.0,0.0,1820.2068914756264,0.0,6235.609327649137,9602.071097489285,59.03126850309582,0.0,4554.27421159739,9108.54842319478,3443.7798687656473,0.0,249.5022306407576,0.0,30.97536682447672,44.341236161693274,713.4716747167444,0.0,391.09449832874174,782.1889966574835
2025,3393,0.0,0.0,0.0,0.0,1750.8214750209288,0.0,6355.493155298719,8418.853705028896,58.98271636096945,0.0,6110.1516005506855,12220.303201101371,0.0,0.0,232.2502012790968,0.0,35.82187097738062,51.27900663008771,712.3830119159895,0.0,558.3455818635754,1116.6911637271508
2025,3394,0.0,0.0,0.0,0.0,1658.604988258884,0.0,5510.33589741939,5821.669301054231,58.93876329275722,0.0,7208.022197950632,14416.044395901265,0.0,0.0,369.7007977766216,0.0,84.1887147755356,120.5161412668605,711.2655321346548,0.0,672.76481195098,1345.52962390196
2025,3395,0.0,0.0,0.0,0.0,1751.5248453490835,0.0,6042.208017709649,2035.2724480224992,58.89211119296039,0.0,7968.21381482068,15936.42762964136,0.0,0.0,487.34550484520986,0.0,136.579903710897,195.514125779478,710.4826783237465,0.0,755.3386500772851,1510.6773001545703
2025,3396,0.0,0.0,0.0,0.0,0.0,0.0,5404.442122634691,0.0,58.78181901587647,0.0,8126.511523321223,16253.023046642445,0.0,0.0,703.1389957060079,0.0,230.96710377073845,330.6293982542253,709.6982193601979,0.0,781.6978574007891,1563.3957148015782
2025,3397,0.0,0.0,0.0,0.0,1670.0580783123105,0.0,6288.576098242114,0.0,58.52917364455588,0.0,7671.713634349851,15343.427268699703,0.0,0.0,959.3013303695027,0.0,325.78247078772773,466.3575917081206,708.9375173398815,0.0,750.405176800733,1500.810353601466
2025,3398,0.0,0.0,0.0,0.0,2588.645307219611,0.0,6770.135340111684,595.4902172272537,58.24630939296971,0.0,6831.800491082368,13663.600982164737,0.0,0.0,1248.3097673412474,0.0,434.8549071999929,622.4947793350899,708.1979568258713,0.0,671.1729749764105,1342.345949952821
2025,3399,0.0,0.0,0.0,0.0,2951.2059339118787,0.0,7196.640083799086,3026.4948670189005,57.97260310229105,0.0,5573.4445233327515,11146.889046665503,0.0,0.0,1525.5889216823966,0.0,589.7456171542202,844.220823396192,707.3941294614573,0.0,556.8256675376983,1113.6513350753967
2025,3400,0.0,0.0,0.0,0.0,3252.900145057123,0.0,7729.296512447644,5727.412542969387,57.68530704808167,0.0,3964.113552536147,7928.227105072294,0.0,0.0,1882.403348413704,0.0,876.9901905719203,1255.4114168200763,706.6466131208518,0.0,414.8460760419472,829.6921520838944
2025,3401,0.0,0.0,0.0,0.0,3447.8552277584927,0.0,8042.447847308577,9713.392812286067,57.39599385355211,0.0,2162.267040382883,4324.534080765766,0.0,0.0,2109.3456712225216,0.0,1149.6429340937011,1645.71380642986,706.0176801744142,0.0,254.177628594199,508.355257188398
2025,3402,0.0,0.0,0.0,0.0,3461.2421399225896,0.0,7812.05634557759,12029.60552952221,57.247355261071576,0.0,573.8585003868392,1147.7170007736784,3084.6811457679205,0.0,2224.313205676573,0.0,1240.0947159264063,1775.1955278963717,705.4342119815353,0.0,90.94977731440618,181.89955462881235
2025,3403,0.0,0.0,0.0,0.0,3405.8207581207344,0.0,8090.530722506027,12458.421804820196,57.10953559505475,0.0,0.0,0.0,1644.5072221994578,4247.012916227501,2227.6102791370595,0.0,1219.2065971548832,1745.2941868510832,704.8680741978438,0.0,0.0,0.0
2025,3404,0.0,0.0,0.0,0.0,3349.4208293029365,0.0,8483.835448264272,13064.062687895366,57.043292799257706,0.0,0.0,0.0,4145.0,369.9295729223113,2223.137250389426,0.0,1185.2523812659927,1696.6887283928893,704.3079371940206,0.0,0.0,0.0
2025,3405,0.0,0.0,0.0,0.0,3207.4149360192614,0.0,8395.999270724888,12928.805782379313,56.974005855925405,0.0,0.0,0.0,0.0,2354.1217641418207,2051.7443804329173,0.0,1025.7329045713334,1468.3366049591712,703.751688186425,0.0,0.0,0.0
2025,3406,0.0,0.0,0.0,0.0,2986.185906853793,0.0,7932.910242012633,12215.705659437723,56.91080166203142,0.0,0.0,0.0,0.0,2262.515580182984,1719.1623008229674,0.0,764.1064083009525,1093.8182877744864,703.187848949739,0.0,0.0,0.0
2025,3407,0.0,0.0,0.0,0.0,2794.0779571658645,0.0,7475.932879853081,11512.016750970874,56.83678449858243,0.0,0.0,0.0,1866.9537029822823,0.0,1548.6105033333358,0.0,671.4699041732715,961.2091364448132,702.6224868339376,0.0,0.0,0.0
2025,3408,0.0,0.0,0.0,0.0,2719.8723511913545,0.0,6844.341674059234,10539.444008850756,56.74378276478364,0.0,0.0,0.0,0.0,2509.7167743772693,1448.4885688427266,0.0,623.2344565170292,892.160095379048,702.0558123890095,0.0,0.0,0.0
2025,3409,0.0,0.0,0.0,0.0,2572.9136883980073,0.0,6389.295645511506,9838.729116503146,56.657151105947584,0.0,0.0,0.0,0.0,3297.6684768007467,1385.9232549995545,0.0,600.0180674024206,858.9258354464373,701.4997768047255,0.0,0.0,0.0
2025,3410,0.0,0.0,0.0,0.0,2502.564925894155,0.0,6034.585807936652,9292.519612281898,56.57764035617324,0.0,0.0,0.0,89.11253812748146,4247.012916227501,1300.721303876457,0.0,563.2383901014947,806.2757291089549,700.9394099923153,0.0,0.0,0.0
2025,3411,0.0,0.0,0.0,0.0,2468.082962407447,0.0,5892.914744425152,9074.3636065388,56.51059484901702,0.0,0.0,0.0,4145.0,1034.7195808038869,1224.423645704858,0.0,514.5034455458804,736.5116582550812,700.388003143827,0.0,0.0,0.0
2025,3412,0.0,0.0,0.0,0.0,2413.199990379024,0.0,5698.481361105496,8774.960120486125,56.46256104845186,0.0,0.0,0.0,4145.0,3241.7064614233445,1083.092372567954,0.0,439.19922578911377,628.7136711923971,699.8340452593978,0.0,0.0,0.0
2025,3413,0.0,0.0,2177.537417944027,0.0,2379.2355100453415,0.0,5569.137588848897,8575.786626451092,56.41777018413105,0.0,0.0,0.0,4145.0,4247.012916227501,957.7976227841843,0.0,387.19930020389137,554.2757801472189,699.2813835582714,0.0,0.0,0.0
2025,3414,1732.516297539667,0.0,4739.393482733913,0.0,2313.8268577663653,0.0,5276.0637260372505,8124.488939302018,56.37630498194838,0.0,170.8046883179199,341.6093766358398,4145.0,4247.012916227501,827.2405382185581,0.0,331.73758422458195,474.88233631468216,698.7269597612377,0.0,6.418414288943688,12.836828577887376
