scenario,year,week,hour,node,dual_value
NT,2025,9,0,ES1 0,0.015050309284525599
NT,2025,9,1,ES1 0,76.4166923675393
NT,2025,9,2,ES1 0,63.000774049336
NT,2025,9,3,ES1 0,62.85517241379311
NT,2025,9,4,ES1 0,62.831594354305
NT,2025,9,5,ES1 0,62.83421370186462
NT,2025,9,6,ES1 0,62.83683315862061
NT,2025,9,7,ES1 0,67.55690752251759
NT,2025,9,8,ES1 0,67.21089760051562
NT,2025,9,9,ES1 0,62.85517241379311
NT,2025,9,10,ES1 0,62.85517241379311
NT,2025,9,11,ES1 0,62.85517241379311
NT,2025,9,12,ES1 0,62.85517241379311
NT,2025,9,13,ES1 0,62.85517241379311
NT,2025,9,14,ES1 0,62.85779274428391
NT,2025,9,15,ES1 0,62.86041318401204
NT,2025,9,16,ES1 0,63.03755362004792
NT,2025,9,17,ES1 0,68.36721848351478
NT,2025,9,18,ES1 0,68.37006860229232
NT,2025,9,19,ES1 0,68.37291883988672
NT,2025,9,20,ES1 0,68.37576919630293
NT,2025,9,21,ES1 0,67.09033007425505
NT,2025,9,22,ES1 0,63.838236918112635
NT,2025,9,23,ES1 0,63.838236918112635
NT,2025,9,24,ES1 0,64.99042644837023
NT,2025,9,25,ES1 0,63.06120896740163
NT,2025,9,26,ES1 0,63.24089802518464
NT,2025,9,27,ES1 0,63.243534435952384
NT,2025,9,28,ES1 0,63.069096055657006
NT,2025,9,29,ES1 0,63.07172530427849
NT,2025,9,30,ES1 0,65.96859187656267
NT,2025,9,31,ES1 0,68.59919310662852
NT,2025,9,32,ES1 0,68.44699503914305
NT,2025,9,33,ES1 0,64.98808868618251
NT,2025,9,34,ES1 0,63.26199238899888
NT,2025,9,35,ES1 0,63.26462967915654
NT,2025,9,36,ES1 0,63.838236918112635
NT,2025,9,37,ES1 0,63.26990458930955
NT,2025,9,38,ES1 0,64.40656924691572
NT,2025,9,39,ES1 0,63.275179939276654
NT,2025,9,40,ES1 0,64.40129389694862
NT,2025,9,41,ES1 0,68.62779636636932
NT,2025,9,42,ES1 0,68.63065734821743
NT,2025,9,43,ES1 0,68.63351844933521
NT,2025,9,44,ES1 0,68.63637966972769
NT,2025,9,45,ES1 0,68.63924100939985
NT,2025,9,46,ES1 0,68.64210246835658
NT,2025,9,47,ES1 0,63.74486509402397
NT,2025,9,48,ES1 0,62.85517241379311
NT,2025,9,49,ES1 0,63.278813883246556
NT,2025,9,50,ES1 0,62.85517241379311
NT,2025,9,51,ES1 0,63.06699314851984
NT,2025,9,52,ES1 0,62.64335167906639
NT,2025,9,53,ES1 0,62.4695833842911
NT,2025,9,54,ES1 0,64.26966736269969
NT,2025,9,55,ES1 0,65.97034524639338
NT,2025,9,56,ES1 0,65.97034524639338
NT,2025,9,57,ES1 0,64.01050765034711
NT,2025,9,58,ES1 0,62.66592460673056
NT,2025,9,59,ES1 0,62.4695833842911
NT,2025,9,60,ES1 0,63.05860705160944
NT,2025,9,61,ES1 0,62.4695833842911
NT,2025,9,62,ES1 0,62.85517241379311
NT,2025,9,63,ES1 0,62.47667679966799
NT,2025,9,64,ES1 0,62.46248996891422
NT,2025,9,65,ES1 0,62.4695833842911
NT,2025,9,66,ES1 0,65.97034524639338
NT,2025,9,67,ES1 0,64.99042644837023
NT,2025,9,68,ES1 0,65.97034524639338
NT,2025,9,69,ES1 0,64.01050765034711
NT,2025,9,70,ES1 0,62.4695833842911
NT,2025,9,71,ES1 0,62.471015236243154
NT,2025,9,72,ES1 0,62.4695833842911
NT,2025,9,73,ES1 0,62.4695833842911
NT,2025,9,74,ES1 0,62.4695833842911
NT,2025,9,75,ES1 0,62.472187640198825
NT,2025,9,76,ES1 0,62.47479200467376
NT,2025,9,77,ES1 0,62.477396477720426
NT,2025,9,78,ES1 0,62.48000105934339
NT,2025,9,79,ES1 0,63.838236918112635
NT,2025,9,80,ES1 0,62.85517241379311
NT,2025,9,81,ES1 0,64.92950364517382
NT,2025,9,82,ES1 0,62.4695833842911
NT,2025,9,83,ES1 0,62.4695833842911
NT,2025,9,84,ES1 0,62.51136514297374
NT,2025,9,85,ES1 0,62.4695833842911
NT,2025,9,86,ES1 0,62.4695833842911
NT,2025,9,87,ES1 0,62.4695833842911
NT,2025,9,88,ES1 0,62.4695833842911
NT,2025,9,89,ES1 0,62.4695833842911
NT,2025,9,90,ES1 0,64.05470092167657
NT,2025,9,91,ES1 0,64.99042644837023
NT,2025,9,92,ES1 0,64.82130142243217
NT,2025,9,93,ES1 0,62.85517241379311
NT,2025,9,94,ES1 0,63.838236918112635
NT,2025,9,95,ES1 0,62.52429556348943
NT,2025,9,96,ES1 0,62.52690210025942
NT,2025,9,97,ES1 0,62.52950874569171
NT,2025,9,98,ES1 0,62.490474263632436
NT,2025,9,99,ES1 0,62.490474263632436
NT,2025,9,100,ES1 0,62.4695833842911
NT,2025,9,101,ES1 0,62.4695833842911
NT,2025,9,102,ES1 0,63.845100264026705
NT,2025,9,103,ES1 0,66.22096975028204
NT,2025,9,104,ES1 0,65.03303500715438
NT,2025,9,105,ES1 0,66.87219448513811
NT,2025,9,106,ES1 0,63.06604985281823
NT,2025,9,107,ES1 0,62.644294974767995
NT,2025,9,108,ES1 0,62.85517241379311
NT,2025,9,109,ES1 0,62.4695833842911
NT,2025,9,110,ES1 0,64.03063829969899
NT,2025,9,111,ES1 0,62.85517241379311
