scenario,year,week,hour,node,dual_value
NT,2025,9,0,ES1 0,70.42050687845146
NT,2025,9,1,ES1 0,70.42050687845146
NT,2025,9,2,ES1 0,70.42050687845146
NT,2025,9,3,ES1 0,70.42050687845146
NT,2025,9,4,ES1 0,69.71943588657048
NT,2025,9,5,ES1 0,68.92182380310567
NT,2025,9,6,ES1 0,73.00224556934997
NT,2025,9,7,ES1 0,73.03227056421782
NT,2025,9,8,ES1 0,73.03227056421782
NT,2025,9,9,ES1 0,70.6870152280762
NT,2025,9,10,ES1 0,70.42050687845146
NT,2025,9,11,ES1 0,70.42050687845146
NT,2025,9,12,ES1 0,70.85517241379311
NT,2025,9,13,ES1 0,70.44405668033349
NT,2025,9,14,ES1 0,70.85517241379311
NT,2025,9,15,ES1 0,70.42050687845146
NT,2025,9,16,ES1 0,70.42050687845146
NT,2025,9,17,ES1 0,70.46760648221549
NT,2025,9,18,ES1 0,84.20118633818305
NT,2025,9,19,ES1 0,82.87399599359883
NT,2025,9,20,ES1 0,76.05862166456265
NT,2025,9,21,ES1 0,71.02979439483126
NT,2025,9,22,ES1 0,71.96335814095777
NT,2025,9,23,ES1 0,73.0172580667839
NT,2025,9,24,ES1 0,70.90945821513165
NT,2025,9,25,ES1 0,70.8803539640817
NT,2025,9,26,ES1 0,70.89490608960668
NT,2025,9,27,ES1 0,70.93463976542026
NT,2025,9,28,ES1 0,70.85517241379311
NT,2025,9,29,ES1 0,70.85517241379311
NT,2025,9,30,ES1 0,70.93463976542026
NT,2025,9,31,ES1 0,79.4240476741291
NT,2025,9,32,ES1 0,73.9483292059352
NT,2025,9,33,ES1 0,74.08487244551068
NT,2025,9,34,ES1 0,71.0185725489058
NT,2025,9,35,ES1 0,70.9586859741213
NT,2025,9,36,ES1 0,71.22922001839412
NT,2025,9,37,ES1 0,70.85517241379311
NT,2025,9,38,ES1 0,71.96335814095778
NT,2025,9,39,ES1 0,71.22922001839412
NT,2025,9,40,ES1 0,71.22922001839412
NT,2025,9,41,ES1 0,70.85517241379311
NT,2025,9,42,ES1 0,110.95549818346207
NT,2025,9,43,ES1 0,104.87014572462793
NT,2025,9,44,ES1 0,75.15248682423747
NT,2025,9,45,ES1 0,73.0172580667839
NT,2025,9,46,ES1 0,78.45609335874607
NT,2025,9,47,ES1 0,70.85517241379311
NT,2025,9,48,ES1 0,71.5715141611869
NT,2025,9,49,ES1 0,70.85517241379311
NT,2025,9,50,ES1 0,70.85517241379311
NT,2025,9,51,ES1 0,70.86316865579246
NT,2025,9,52,ES1 0,70.42050687845148
NT,2025,9,53,ES1 0,70.42050687845148
NT,2025,9,54,ES1 0,71.71650724247702
NT,2025,9,55,ES1 0,73.75306030194484
NT,2025,9,56,ES1 0,73.0172580667839
NT,2025,9,57,ES1 0,71.72450348447637
NT,2025,9,58,ES1 0,70.42050687845148
NT,2025,9,59,ES1 0,70.42050687845148
NT,2025,9,60,ES1 0,70.86316865579246
NT,2025,9,61,ES1 0,70.42050687845148
NT,2025,9,62,ES1 0,70.64183776712197
NT,2025,9,63,ES1 0,70.42050687845148
NT,2025,9,64,ES1 0,70.42050687845148
NT,2025,9,65,ES1 0,70.42050687845148
NT,2025,9,66,ES1 0,73.0172580667839
NT,2025,9,67,ES1 0,72.45230947763795
NT,2025,9,68,ES1 0,72.77003588354003
NT,2025,9,69,ES1 0,71.30583043313347
NT,2025,9,70,ES1 0,70.42050687845148
NT,2025,9,71,ES1 0,70.42050687845148
NT,2025,9,72,ES1 0,70.42050687845148
NT,2025,9,73,ES1 0,70.42050687845148
NT,2025,9,74,ES1 0,70.42050687845148
NT,2025,9,75,ES1 0,70.42050687845148
NT,2025,9,76,ES1 0,70.42050687845148
NT,2025,9,77,ES1 0,70.10707720459108
NT,2025,9,78,ES1 0,70.73393655231187
NT,2025,9,79,ES1 0,71.72450348447636
NT,2025,9,80,ES1 0,70.85517241379311
NT,2025,9,81,ES1 0,71.72450348447637
NT,2025,9,82,ES1 0,70.42050687845148
NT,2025,9,83,ES1 0,70.42050687845148
NT,2025,9,84,ES1 0,70.85517241379311
NT,2025,9,85,ES1 0,69.98584134310984
NT,2025,9,86,ES1 0,70.42050687845148
NT,2025,9,87,ES1 0,70.42050687845148
NT,2025,9,88,ES1 0,70.08302789201046
NT,2025,9,89,ES1 0,69.91518250381172
NT,2025,9,90,ES1 0,71.96335814095777
NT,2025,9,91,ES1 0,72.01001898506004
NT,2025,9,92,ES1 0,71.9166972968555
NT,2025,9,93,ES1 0,70.85517241379311
NT,2025,9,94,ES1 0,71.72450348447637
NT,2025,9,95,ES1 0,70.42050687845148
NT,2025,9,96,ES1 0,70.42050687845148
NT,2025,9,97,ES1 0,70.42050687845148
NT,2025,9,98,ES1 0,70.42050687845146
NT,2025,9,99,ES1 0,70.42050687845146
NT,2025,9,100,ES1 0,70.42050687845146
NT,2025,9,101,ES1 0,68.92182380310567
NT,2025,9,102,ES1 0,72.71719315433977
NT,2025,9,103,ES1 0,73.30640826748986
NT,2025,9,104,ES1 0,73.03227056421782
NT,2025,9,105,ES1 0,73.03227056421782
NT,2025,9,106,ES1 0,70.42050687845146
NT,2025,9,107,ES1 0,70.42050687845146
NT,2025,9,108,ES1 0,70.85517241379311
NT,2025,9,109,ES1 0,70.42050687845148
NT,2025,9,110,ES1 0,71.28983794913474
NT,2025,9,111,ES1 0,70.85517241379311
NT,2025,9,112,ES1 0,70.42050687845148
NT,2025,9,113,ES1 0,71.28983794913474
NT,2025,9,114,ES1 0,84.34663020521643
NT,2025,9,115,ES1 0,84.34663020521643
NT,2025,9,116,ES1 0,84.34663020521643
NT,2025,9,117,ES1 0,73.03227056421782
NT,2025,9,118,ES1 0,78.02444787736816
NT,2025,9,119,ES1 0,70.85517241379311
NT,2025,9,120,ES1 0,70.85517241379311
NT,2025,9,121,ES1 0,72.3342395621812
NT,2025,9,122,ES1 0,71.02979439483126
NT,2025,9,123,ES1 0,71.02979439483126
