Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
25223720315.327763,,545.147912979126,133.82095956802368,545.709888458252,679.5308480262756,1895688,1440348,3869565,0,0,0,2
