line,scenario,year,utilization_rate,congestion_rate
35,DE,2040,0.4707983759910506,0.09523809523809525
35,DE,2050,0.506436091087072,0.12202380952380953
35,GA,2040,0.41523129977422457,0.05654761904761905
35,GA,2050,0.450242598346616,0.07738095238095238
35,NT,2025,0.37390427036092105,0.029761904761904764
35,NT,2030,0.3652942413068074,0.04761904761904762
35,NT,2040,0.45910990148489345,0.08333333333333333
