year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,97.44199456027712,96.45183141847097,97.50630943955784,96.81660827880853,97.60881768106412,97.872795721353,98.69771284783862,98.79245742735566,98.4372102409368,98.28241263315974,99.34773517819535
2030,NT,39.1724402802144,38.89656225888577,39.34641825727628,39.02408243709755,39.3444742193297,39.45469831086251,39.827181574899505,39.8204922827526,39.72206176688725,39.669059000202736,40.071879143631925
2040,DE,34.96203980326968,35.005694271174434,35.28821688545343,35.19074153447214,34.91288253446424,35.58974729442685,35.719394130404346,35.90891993313484,35.6251164108966,35.88874606836918,36.25776291088052
2040,GA,11.839217450498685,11.788599353242436,11.918101756705507,11.825595061738396,11.924102504616021,11.957724253671445,12.063725841288237,12.06693373646775,12.031884859973408,12.015588702446454,12.13367485264593
2040,NT,17.30661123445233,17.222906188868514,17.40347069975192,17.26532003977723,17.241872109861816,17.467478398039805,17.616119034272792,17.617673475697018,17.56962307403716,17.54846321475983,17.721110014842672
2050,DE,88.47789043001515,87.9813841184694,88.8269755132446,88.16628264005317,88.15284417828269,89.21427033690213,89.91232847124323,89.96559449638674,89.67501399572461,89.66028114070578,90.52421885980985
2050,GA,15.84786316138556,15.785927160853976,15.951595053573246,15.832046628418876,15.880503899749218,16.011546802527317,16.146503309496136,16.15514962083559,16.103886250973645,16.10179825842132,16.264163977976903
