year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,22.05162908626245,21.856587962701628,22.118015088203357,21.930124042715224,22.108852774048263,22.16936317113621,22.388269174446112,22.377677594607373,22.329177607725065,22.249314505529924,22.491753193189815
2030,NT,24.94906052338795,24.73997649988277,25.039040564836803,24.818269395337104,25.02053627692292,25.08901574987174,25.344985876893958,25.324764689119494,25.278090356194305,25.221115350641444,25.473259590030953
2040,DE,39.72922325447795,39.455205524545235,39.927937679796685,39.59627613018064,39.91898282984739,40.02823848107867,40.415806427068055,40.404363398143516,40.3091330034344,40.24313226594505,40.646365615323305
2040,GA,31.919107885799413,31.6484971133281,32.0304171085272,31.753012397530835,32.01179687183471,32.10091183466876,32.421788172934164,32.40103305870493,32.33621415003366,32.284768940020435,32.60220716028557
2040,NT,39.41193588338789,39.119669689862675,39.58904059970033,39.25141889639337,39.57131499776914,39.679619360109726,40.07276845456583,40.05246826162589,39.96700044488276,39.89855866219021,40.29811780431525
2050,DE,56.12487946035355,56.05241382330247,56.72734463777312,56.340079808667824,56.799247604456575,56.95470327347347,57.42048082693486,57.48987735578349,57.26892528918868,57.301645287010786,57.883684049345234
2050,GA,38.03792826963241,37.74203254219001,38.19698790099799,37.86891624904643,38.17754504286831,38.28203449300371,38.66370663779438,38.64175127453717,38.56165770392333,38.49786297610207,38.88402973081664
