scenario,year,week,hour,generator,value
DE,2050,52,160,ES1 7 onwind,149.06331052868086
DE,2050,52,161,ES1 7 onwind,248.89630432188656
DE,2050,52,162,ES1 7 onwind,308.60557668652393
DE,2050,52,163,ES1 7 onwind,326.38251633108126
DE,2050,52,164,ES1 7 onwind,335.76741383343176
DE,2050,52,165,ES1 7 onwind,286.9875472526701
DE,2050,52,166,ES1 7 onwind,590.2744593814043
DE,2050,52,167,ES1 7 onwind,514.9283044951337
NT,2025,11,0,ES1 7 solar,0.0
NT,2025,11,1,ES1 7 solar,0.0
NT,2025,11,2,ES1 7 solar,0.0
NT,2025,11,3,ES1 7 solar,0.0
NT,2025,11,4,ES1 7 solar,0.0
NT,2025,11,5,ES1 7 solar,0.0
NT,2025,11,6,ES1 7 solar,0.0
NT,2025,11,7,ES1 7 solar,23.11754523077506
NT,2025,11,8,ES1 7 solar,893.2627263189744
NT,2025,11,9,ES1 7 solar,1172.2189190878757
NT,2025,11,10,ES1 7 solar,1612.2940451941463
NT,2025,11,11,ES1 7 solar,2075.756831481379
NT,2025,11,12,ES1 7 solar,2339.3184740554066
NT,2025,11,13,ES1 7 solar,2509.787595236459
NT,2025,11,14,ES1 7 solar,2128.3433638698957
NT,2025,11,15,ES1 7 solar,1652.1116543608216
NT,2025,11,16,ES1 7 solar,1065.5905889320356
NT,2025,11,17,ES1 7 solar,409.5293042505326
NT,2025,11,18,ES1 7 solar,0.0
NT,2025,11,19,ES1 7 solar,0.0
NT,2025,11,20,ES1 7 solar,0.0
NT,2025,11,21,ES1 7 solar,0.0
NT,2025,11,22,ES1 7 solar,0.0
NT,2025,11,23,ES1 7 solar,0.0
NT,2025,11,24,ES1 7 solar,0.0
NT,2025,11,25,ES1 7 solar,0.0
NT,2025,11,26,ES1 7 solar,0.0
NT,2025,11,27,ES1 7 solar,0.0
NT,2025,11,28,ES1 7 solar,0.0
NT,2025,11,29,ES1 7 solar,0.0
NT,2025,11,30,ES1 7 solar,0.0
NT,2025,11,31,ES1 7 solar,27.576654770822458
NT,2025,11,32,ES1 7 solar,871.160098549376
NT,2025,11,33,ES1 7 solar,1392.4907381526377
NT,2025,11,34,ES1 7 solar,1827.0728289041076
NT,2025,11,35,ES1 7 solar,1982.2390500809897
NT,2025,11,36,ES1 7 solar,2055.0985807238294
NT,2025,11,37,ES1 7 solar,2400.9882422752316
NT,2025,11,38,ES1 7 solar,2100.318332921691
NT,2025,11,39,ES1 7 solar,1722.5480890954718
NT,2025,11,40,ES1 7 solar,1116.5173293323505
NT,2025,11,41,ES1 7 solar,102.60390467658318
NT,2025,11,42,ES1 7 solar,0.0
NT,2025,11,43,ES1 7 solar,0.0
NT,2025,11,44,ES1 7 solar,0.0
NT,2025,11,45,ES1 7 solar,0.0
NT,2025,11,46,ES1 7 solar,0.0
NT,2025,11,47,ES1 7 solar,0.0
NT,2025,11,48,ES1 7 solar,0.0
NT,2025,11,49,ES1 7 solar,0.0
NT,2025,11,50,ES1 7 solar,0.0
NT,2025,11,51,ES1 7 solar,0.0
NT,2025,11,52,ES1 7 solar,0.0
NT,2025,11,53,ES1 7 solar,0.0
NT,2025,11,54,ES1 7 solar,0.0
NT,2025,11,55,ES1 7 solar,40.86018790039064
NT,2025,11,56,ES1 7 solar,1131.4229202251424
NT,2025,11,57,ES1 7 solar,2207.1601921122165
NT,2025,11,58,ES1 7 solar,2916.780813298733
NT,2025,11,59,ES1 7 solar,3113.277622614026
NT,2025,11,60,ES1 7 solar,2865.945602443602
NT,2025,11,61,ES1 7 solar,2869.0879759327727
NT,2025,11,62,ES1 7 solar,2665.829134176147
NT,2025,11,63,ES1 7 solar,2245.207522798824
NT,2025,11,64,ES1 7 solar,1560.7285279993039
NT,2025,11,65,ES1 7 solar,655.6741913697392
NT,2025,11,66,ES1 7 solar,0.0
NT,2025,11,67,ES1 7 solar,0.0
NT,2025,11,68,ES1 7 solar,0.0
NT,2025,11,69,ES1 7 solar,0.0
NT,2025,11,70,ES1 7 solar,0.0
NT,2025,11,71,ES1 7 solar,0.0
NT,2025,11,72,ES1 7 solar,0.0
NT,2025,11,73,ES1 7 solar,0.0
NT,2025,11,74,ES1 7 solar,0.0
NT,2025,11,75,ES1 7 solar,0.0
NT,2025,11,76,ES1 7 solar,0.0
NT,2025,11,77,ES1 7 solar,0.0
NT,2025,11,78,ES1 7 solar,0.0
NT,2025,11,79,ES1 7 solar,68.21760279186299
NT,2025,11,80,ES1 7 solar,1428.175469004026
NT,2025,11,81,ES1 7 solar,2709.7852573091595
NT,2025,11,82,ES1 7 solar,3452.088820019092
NT,2025,11,83,ES1 7 solar,3790.531914633778
NT,2025,11,84,ES1 7 solar,3757.71565812262
NT,2025,11,85,ES1 7 solar,3646.7758312215346
NT,2025,11,86,ES1 7 solar,3189.0200294855795
NT,2025,11,87,ES1 7 solar,2592.026641023227
NT,2025,11,88,ES1 7 solar,1707.753913436733
NT,2025,11,89,ES1 7 solar,706.7117450579191
NT,2025,11,90,ES1 7 solar,0.0
