year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,27.871628704274972,27.540896992364033,27.877431832516702,27.620182748057758,27.845285529737833,27.921495610429307,28.218058685181695,28.18385994699771,28.1435799800821,27.96551828992449,28.26585646993836
2030,NT,19.966315661660566,19.754427159313085,19.989631398069964,19.813272963704353,19.975334914341897,20.029930845375763,20.233879335611896,20.217625473167708,20.180474062454348,20.088838102326662,20.302346949436494
2040,DE,32.72887800897122,32.56980503916522,32.95652830772841,32.67588535586718,32.93187138112905,33.035232426022155,33.359215276157556,33.34274015904815,33.27116700945622,33.149912737877045,33.47202801391301
2040,GA,20.64904202203443,20.45311743149435,20.696588322821444,20.50910441068249,20.515425348717184,20.736424668017882,20.949474377163174,20.927657561920906,20.89418036344183,20.795776218276565,21.014059768463635
2040,NT,24.98165717670501,24.752278970031792,25.044783446260286,24.820780562617664,24.9347600532985,25.094712327261295,25.35079892904322,25.3273271047119,25.28388806538176,25.158392796728716,25.421518238338493
2050,DE,44.14336245252481,43.64445264377932,44.160831480673224,43.78026616873437,44.12828738099109,44.26679570918792,44.70042082708476,44.67374098850446,44.58243859154847,44.28013541419078,44.748097713303004
2050,GA,24.36631685268168,24.13471078018934,24.421532953349036,24.205927188236185,24.321146244424387,24.470731713787153,24.719933105742225,24.69992570228182,24.654687348463003,24.56226716642553,24.822995286395333
