Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
24883023780.20711,,1.380000114440918,9.658102750778198,1.4176666736602783,11.075769424438477,86800,60106,164177,0,0,0,2
