scenario,year,week,hour,node,dual_value
NT,2025,9,0,ES1 0,58.49412163721091
NT,2025,9,1,ES1 0,58.49412163721091
NT,2025,9,2,ES1 0,58.49412163721091
NT,2025,9,3,ES1 0,58.49412163721091
NT,2025,9,4,ES1 0,57.91805766699673
NT,2025,9,5,ES1 0,57.91805766699673
NT,2025,9,6,ES1 0,60.920604049704195
NT,2025,9,7,ES1 0,61.03341722862264
NT,2025,9,8,ES1 0,61.03341722862264
NT,2025,9,9,ES1 0,58.795513336642635
NT,2025,9,10,ES1 0,58.49412163721091
NT,2025,9,11,ES1 0,58.49412163721091
NT,2025,9,12,ES1 0,58.855172413793106
NT,2025,9,13,ES1 0,58.72014129567137
NT,2025,9,14,ES1 0,58.99020353191485
NT,2025,9,15,ES1 0,58.786150092516436
NT,2025,9,16,ES1 0,58.49412163721091
NT,2025,9,17,ES1 0,58.51368305528186
NT,2025,9,18,ES1 0,71.16500158651495
NT,2025,9,19,ES1 0,62.347197505882946
NT,2025,9,20,ES1 0,63.69351414210906
NT,2025,9,21,ES1 0,59.77567630669006
NT,2025,9,22,ES1 0,61.1425684168421
NT,2025,9,23,ES1 0,59.29628369101244
NT,2025,9,24,ES1 0,58.88817681221565
NT,2025,9,25,ES1 0,58.88817681221565
NT,2025,9,26,ES1 0,58.88817681221565
NT,2025,9,27,ES1 0,58.88817681221565
NT,2025,9,28,ES1 0,58.82216801537057
NT,2025,9,29,ES1 0,58.855172413793106
NT,2025,9,30,ES1 0,59.39529688628003
NT,2025,9,31,ES1 0,64.6805626174171
NT,2025,9,32,ES1 0,61.83932550249975
NT,2025,9,33,ES1 0,61.64015268326232
NT,2025,9,34,ES1 0,59.45155373172816
NT,2025,9,35,ES1 0,58.855172413793106
NT,2025,9,36,ES1 0,59.155826397976625
NT,2025,9,37,ES1 0,58.855172413793106
NT,2025,9,38,ES1 0,59.75713436634365
NT,2025,9,39,ES1 0,58.855172413793106
NT,2025,9,40,ES1 0,58.855172413793106
NT,2025,9,41,ES1 0,58.855172413793106
NT,2025,9,42,ES1 0,78.44306670704596
NT,2025,9,43,ES1 0,80.85295991042203
NT,2025,9,44,ES1 0,64.05048698697941
NT,2025,9,45,ES1 0,59.77567630669006
NT,2025,9,46,ES1 0,64.58239903444915
NT,2025,9,47,ES1 0,58.89707915131294
NT,2025,9,48,ES1 0,59.45155373172814
NT,2025,9,49,ES1 0,58.677968026534835
NT,2025,9,50,ES1 0,58.855172413793106
NT,2025,9,51,ES1 0,58.861814415858774
NT,2025,9,52,ES1 0,58.49412163721091
NT,2025,9,53,ES1 0,58.49412163721091
NT,2025,9,54,ES1 0,59.570631964891845
NT,2025,9,55,ES1 0,61.26227531796743
NT,2025,9,56,ES1 0,60.97701063916341
NT,2025,9,57,ES1 0,59.577273966957506
NT,2025,9,58,ES1 0,58.49412163721091
NT,2025,9,59,ES1 0,58.49412163721091
NT,2025,9,60,ES1 0,58.861814415858774
NT,2025,9,61,ES1 0,58.49412163721091
NT,2025,9,62,ES1 0,58.677968026534835
NT,2025,9,63,ES1 0,58.49412163721091
NT,2025,9,64,ES1 0,58.49412163721091
NT,2025,9,65,ES1 0,58.49412163721091
NT,2025,9,66,ES1 0,60.97701063916341
NT,2025,9,67,ES1 0,59.85589664369584
NT,2025,9,68,ES1 0,60.40555512297807
NT,2025,9,69,ES1 0,59.229507194506624
NT,2025,9,70,ES1 0,58.49412163721091
NT,2025,9,71,ES1 0,58.49412163721091
NT,2025,9,72,ES1 0,58.49412163721091
NT,2025,9,73,ES1 0,58.49412163721091
NT,2025,9,74,ES1 0,58.49412163721091
NT,2025,9,75,ES1 0,58.49412163721091
NT,2025,9,76,ES1 0,58.49412163721091
NT,2025,9,77,ES1 0,58.40683530344244
NT,2025,9,78,ES1 0,58.58140797097936
NT,2025,9,79,ES1 0,59.56301371789865
NT,2025,9,80,ES1 0,58.869432662851956
NT,2025,9,81,ES1 0,59.72272165399111
NT,2025,9,82,ES1 0,58.49412163721091
NT,2025,9,83,ES1 0,58.49412163721091
NT,2025,9,84,ES1 0,58.70972472675951
NT,2025,9,85,ES1 0,58.27851854766231
NT,2025,9,86,ES1 0,58.49412163721091
NT,2025,9,87,ES1 0,58.49412163721091
NT,2025,9,88,ES1 0,58.193575636062555
NT,2025,9,89,ES1 0,58.080670340512086
NT,2025,9,90,ES1 0,59.77567630669006
NT,2025,9,91,ES1 0,59.82832642178941
NT,2025,9,92,ES1 0,59.46672400854781
NT,2025,9,93,ES1 0,58.51368305528186
NT,2025,9,94,ES1 0,59.486285426618785
NT,2025,9,95,ES1 0,58.49412163721091
NT,2025,9,96,ES1 0,58.49412163721091
NT,2025,9,97,ES1 0,58.49412163721091
NT,2025,9,98,ES1 0,58.49412163721091
NT,2025,9,99,ES1 0,58.49412163721091
NT,2025,9,100,ES1 0,58.49412163721091
NT,2025,9,101,ES1 0,57.91805766699673
NT,2025,9,102,ES1 0,60.35603051999212
NT,2025,9,103,ES1 0,61.47200421505185
NT,2025,9,104,ES1 0,61.03341722862264
NT,2025,9,105,ES1 0,61.03341722862264
NT,2025,9,106,ES1 0,58.49412163721091
NT,2025,9,107,ES1 0,58.49412163721091
NT,2025,9,108,ES1 0,58.855172413793106
NT,2025,9,109,ES1 0,58.49412163721091
NT,2025,9,110,ES1 0,59.21622319037531
NT,2025,9,111,ES1 0,58.855172413793106
NT,2025,9,112,ES1 0,58.855172413793106
NT,2025,9,113,ES1 0,58.72818524419962
NT,2025,9,114,ES1 0,68.52172760345157
NT,2025,9,115,ES1 0,72.45172344870073
NT,2025,9,116,ES1 0,61.46550812311758
NT,2025,9,117,ES1 0,61.03341722862264
NT,2025,9,118,ES1 0,63.795540861808256
NT,2025,9,119,ES1 0,59.77567630669006
NT,2025,9,120,ES1 0,60.37366163409042
NT,2025,9,121,ES1 0,59.96316375406492
NT,2025,9,122,ES1 0,58.99020353191485
NT,2025,9,123,ES1 0,58.99020353191485
NT,2025,9,124,ES1 0,58.99020353191485
NT,2025,9,125,ES1 0,58.99020353191485
NT,2025,9,126,ES1 0,59.13728445763022
NT,2025,9,127,ES1 0,59.77567630669006
NT,2025,9,128,ES1 0,58.855172413793106
NT,2025,9,129,ES1 0,58.855172413793106
NT,2025,9,130,ES1 0,59.21924197775546
NT,2025,9,131,ES1 0,58.49412163721091
NT,2025,9,132,ES1 0,58.85215362641296
NT,2025,9,133,ES1 0,58.50378242665672
NT,2025,9,134,ES1 0,58.677968026534835
NT,2025,9,135,ES1 0,58.49412163721091
NT,2025,9,136,ES1 0,58.49412163721091
NT,2025,9,137,ES1 0,59.0456608051827
NT,2025,9,138,ES1 0,62.91074497939271
NT,2025,9,139,ES1 0,61.739739092881045
NT,2025,9,140,ES1 0,61.739739092881045
NT,2025,9,141,ES1 0,61.913081646834726
NT,2025,9,142,ES1 0,59.27821117777449
NT,2025,9,143,ES1 0,59.2334443756162
NT,2025,9,144,ES1 0,58.677968026534835
NT,2025,9,145,ES1 0,59.01515561581049
NT,2025,9,146,ES1 0,58.49412163721091
NT,2025,9,147,ES1 0,58.677968026534835
NT,2025,9,148,ES1 0,58.677968026534835
NT,2025,9,149,ES1 0,58.677968026534835
NT,2025,9,150,ES1 0,58.855172413793106
NT,2025,9,151,ES1 0,58.855172413793106
NT,2025,9,152,ES1 0,58.855172413793106
NT,2025,9,153,ES1 0,58.49412163721091
NT,2025,9,154,ES1 0,59.77567630669006
NT,2025,9,155,ES1 0,58.29571929747836
NT,2025,9,156,ES1 0,58.49412163721091
NT,2025,9,157,ES1 0,58.49412163721091
NT,2025,9,158,ES1 0,58.49412163721091
NT,2025,9,159,ES1 0,58.49412163721091
NT,2025,9,160,ES1 0,58.49412163721091
NT,2025,9,161,ES1 0,58.65677007406056
NT,2025,9,162,ES1 0,59.77567630669006
NT,2025,9,163,ES1 0,59.03503281317927
NT,2025,9,164,ES1 0,59.155826397976625
NT,2025,9,165,ES1 0,59.155826397976625
NT,2025,9,166,ES1 0,59.77567630669006
NT,2025,9,167,ES1 0,56.55086220696603
NT,2025,13,0,ES1 0,58.49412163721091
NT,2025,13,1,ES1 0,57.34199369678257
NT,2025,13,2,ES1 0,0.015172140689305428
NT,2025,13,3,ES1 0,0.015172140689305428
NT,2025,13,4,ES1 0,0.015172140689305428
NT,2025,13,5,ES1 0,57.873422007784846
NT,2025,13,6,ES1 0,58.28791867323935
NT,2025,13,7,ES1 0,58.700324601182466
NT,2025,13,8,ES1 0,58.49412163721091
NT,2025,13,9,ES1 0,58.49412163721091
NT,2025,13,10,ES1 0,58.49412163721091
NT,2025,13,11,ES1 0,0.015214738498344956
NT,2025,13,12,ES1 0,0.015091742025521857
NT,2025,13,13,ES1 0,0.015091742025521762
NT,2025,13,14,ES1 0,0.015050549714508516
NT,2025,13,15,ES1 0,0.015050549714508516
NT,2025,13,16,ES1 0,0.015091742025521762
NT,2025,13,17,ES1 0,0.015091742025521762
NT,2025,13,18,ES1 0,0.015114388167815206
