year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,2238.307333720158,2203.8389556798243,2230.8252521672957,2212.042767728916,2230.1530598743493,2236.1742857904046,2258.0831068666325,2257.1864976825673,2252.1231253707338,2249.265472948805,2273.599131107363
2030,NT,728.6216832992208,717.2728049137949,726.0559037225007,720.069105561796,726.1429920959828,728.1002261226658,735.0591625950507,734.7643934304042,732.9876194904957,732.4604625713527,739.8272950376655
2040,DE,608.0420200958216,600.1062850872974,606.0515365664121,604.1654122737239,607.9295934768254,609.7490198790563,613.6377430645879,614.3605013212999,611.837560715099,614.1686359998286,620.0309610130648
2040,GA,518.4874424097832,510.93925857826105,516.7898019108427,514.3853782231987,517.6119401899439,518.853214346924,523.1304318336211,523.0299039111275,521.723636895557,522.7668316921344,527.8480997452814
2040,NT,572.5492838314964,564.5560177647063,570.6008257539431,568.191614802554,572.0492027283914,573.572052901699,577.6766362388362,577.9677307753223,576.0483990342251,577.7533387478352,583.1797981641854
2050,DE,5.304264194408198,5.300763119526825,5.345490824106128,5.357234997630447,5.372908735136926,5.382410607995747,5.411038059013357,5.422096893906101,5.396524667152036,5.438780333623994,5.495301360605496
2050,GA,390.8397952897594,389.0843962203653,391.9096292030651,392.37308283748945,394.6284029902679,394.9788906431199,396.6982677732841,398.05660075014714,395.6512228495707,399.0073790471546,402.8897162439779
