year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,1585.8581049781951,1561.477321360183,1580.5329933799446,1566.8374050059685,1579.812756275685,1583.9671612950485,1599.869393622111,1598.8136785775187,1595.6224726003154,1593.1578314489213,1610.2892842817407
2030,NT,226.0344311739414,222.81603505772017,225.2788555425258,223.2618061695868,225.49532264246633,225.9331307242629,228.03147848145258,227.81216898981057,227.4296114101578,227.62182244739583,229.51828943164193
2040,DE,554.6633910462432,552.1322598360243,555.4455431773275,555.7031173763838,559.9557293142516,559.4817711247334,562.2323831605105,564.0509324355804,560.748427721293,566.3680689368082,571.2793173148601
2040,GA,4.0095270686308435,3.993375073694219,4.026867439893746,4.028715787120567,4.05633858398684,4.050908238176061,4.076070651667013,4.08894914363632,4.065312276421659,4.097386923695452,4.1251195074569935
2040,NT,6.354457110718996,6.346451693963621,6.402484175230346,6.406483979218636,6.436694578270448,6.4358394048418655,6.480714409885689,6.489857783956539,6.463609221227831,6.5086899793695965,6.5758979128887445
2050,DE,64.74536264276752,64.58180609590079,65.09956003319917,64.751832083973,65.35660921734741,65.42841128322993,65.89693843251928,65.88431761437072,65.72107091749622,66.03301739321932,66.42526246132007
2050,GA,88.67508465788676,88.05979371430118,88.65089627512297,88.60945106633986,89.26645569646539,89.28229785027953,89.73409777071146,90.00415568017468,89.49725371455237,90.18908208608273,90.77747932509017
