line,scenario,year,utilization_rate,congestion_rate
35,DE,2040,0.3698387047381355,0.026785714285714288
35,DE,2050,0.3978865254837053,0.06547619047619048
35,GA,2040,0.3675539944014964,0.03571428571428572
35,GA,2050,0.400562587273851,0.053571428571428575
35,NT,2025,0.30363616570847646,0.020833333333333332
35,NT,2030,0.28222045145895314,0.02380952380952381
35,NT,2040,0.3701811574421592,0.03571428571428572
