year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,41.637477079421835,41.2954251125325,41.785069633675306,41.53737532361114,41.87590156176798,41.990513000806224,42.29563017753088,42.385076860827695,42.18399514968795,42.181021269212714,42.6404580022357
2030,NT,39.34137197059621,38.93143460813818,39.402480224528894,39.1078186558059,39.42654481120927,39.53445192205816,39.88392854827372,39.90593740388357,39.77865896237836,39.818997220966125,40.189154634335054
2040,DE,41.90692865569015,41.64987712946653,42.13432792435898,41.86556967629417,42.20677077219226,42.32228767664363,42.64915596146993,42.71996905744303,42.5365878381614,42.65643539222625,43.058006075773825
2040,GA,39.31946068928023,38.94034223825934,39.4061137571868,39.11790788062082,39.4367163631337,39.54465121179321,39.88760647809134,39.91623253124573,39.7823271846731,39.8571987169859,40.23145174315833
2040,NT,41.16189349952119,40.876415760738695,41.35604606120451,41.0820404962778,41.417210095559064,41.53021085513857,41.861364481248685,41.92044948599775,41.75087565368442,41.85627675277033,42.24722714869452
2050,DE,59.458370079543315,59.40166119451891,60.100788070384105,59.76876960174999,60.256234459694234,60.420796390037445,60.835143458860806,60.98854040994896,60.67457526528259,60.91897818840132,61.50479342961628
2050,GA,39.89073476690933,39.54572754085389,40.01483727909721,39.72505858961366,40.04908546113537,40.15842542214686,40.503767829234256,40.535774071034346,40.396862240397276,40.49607541307961,40.87125102591555
