line,scenario,year,utilization_rate,congestion_rate
35,DE,2040,0.3643281261425286,0.10714285714285715
35,DE,2050,0.3624510122187332,0.08630952380952382
35,GA,2040,0.37075921390783845,0.10416666666666667
35,GA,2050,0.37223394672222887,0.12202380952380953
35,NT,2025,0.2554528293294356,0.01785714285714286
35,NT,2030,0.3004469135564598,0.03571428571428572
35,NT,2040,0.36570215045333193,0.1130952380952381
