Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
8868062026.497042,,1.742063045501709,10.77918553352356,1.7811048030853271,12.560290336608887,108948,125094,326613,0,0,0,2
