Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
22338017090.103306,,486.6383821964264,134.31899642944336,487.16498947143555,621.4839859008789,1895688,1440348,3869565,0,0,0,2
