snapshot,ES1 0 bat,ES1 1 bat,ES1 2 bat,ES1 3 bat,ES1 4 bat,ES1 5 bat,ES1 6 bat,ES1 7 bat,ES1 8 bat,PT1 0 bat,PT1 1 bat
2013-04-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1017.607477952869,0.0,0.0,20470.16763336341
2013-04-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18886.44999389814,811.0758041201985,0.0,0.0,7567.53068863002
2013-04-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3658.685897281093,4785.347244309171,0.0,0.0,24396.8971356393
2013-04-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,3325.4107968928147,0.0,0.0,32393.696161333
2013-04-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,3325.4107968928147,0.0,0.0,38858.14747066135
2013-04-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,7299.682237081787,0.0,0.0,39528.065231272885
2013-04-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6304.38942369251,7299.682237081787,0.0,0.0,39528.065231272885
2013-04-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14952.652053605476,7299.682237081787,0.0,0.0,26286.357491137438
2013-04-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14952.652053605476,7299.682237081787,0.0,0.0,19643.803099599478
2013-04-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14952.652053605476,3118.8791230601446,0.0,0.0,20381.09416409781
2013-04-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14137.52831631859,2912.3474492274745,0.0,0.0,17788.51875852629
2013-04-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14137.52831631859,4664.241356196289,0.0,0.0,16377.76501117567
2013-04-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,2008.6662486498708,0.0,0.0,35075.484883504076
2013-04-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1802.1345748172016,0.0,0.0,41270.64298079586
2013-04-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1802.1345748172016,0.0,0.0,48657.26535348354
2013-04-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12421.086667101172,1595.6029009845315,0.0,0.0,46004.83707604091
2013-04-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12421.086667101172,5569.874341173504,0.0,0.0,49861.863216076345
2013-04-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16097.84144423215,5363.342667340834,0.0,0.0,48451.10946872573
2013-04-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14378.252579538894,5363.342667340834,0.0,0.0,49861.863216076345
2013-04-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13062.288230037098,5363.342667340834,0.0,0.0,45306.799275335
2013-04-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5398.028904167549,5363.342667340834,0.0,0.0,43896.04552798438
2013-04-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1182.5395533191913,0.0,0.0,43896.04552798438
2013-04-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1182.5395533191913,0.0,0.0,41104.61059175132
2013-04-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1182.5395533191913,0.0,0.0,39371.91986319458
2013-04-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,43467.97660644342
2013-04-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9160.505409193072,811.0758041201985,0.0,0.0,41990.096209502946
2013-04-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9160.505409193072,811.0758041201985,0.0,0.0,49861.863216076345
2013-04-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16581.84305440666,811.0758041201985,0.0,0.0,49861.863216076345
2013-04-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21312.586888099573,811.0758041201985,0.0,0.0,49861.863216076345
2013-04-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28572.369123275173,4785.347244309171,0.0,0.0,40367.89562762508
2013-04-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14425.100599746478,4785.347244309171,0.0,0.0,49453.94762021878
2013-04-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14425.100599746478,4578.815570476501,0.0,0.0,40444.715336498324
2013-04-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14425.100599746478,4578.815570476501,0.0,0.0,27493.427695978826
2013-04-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,5198.410591974512,0.0,0.0,27493.427695978826
2013-04-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1017.6074779528686,0.0,0.0,24636.206143765525
2013-04-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,20123.599368518248
2013-04-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,16886.65761918144
2013-04-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,18183.373125925886
2013-04-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,20880.361456766565
2013-04-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,24289.72807592828
2013-04-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,4305.131213503454,0.0,0.0,24289.72807592828
2013-04-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4011.4066703447525,4305.131213503454,0.0,0.0,24289.72807592828
2013-04-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4011.4066703447525,811.0758041201985,0.0,0.0,24478.652990226456
2013-04-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,17293.44463988282
2013-04-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1017.607477952869,0.0,0.0,9246.040157790367
2013-04-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5548.800569895894
2013-04-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5540.207024008483
2013-04-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,6597.994412669175
2013-04-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1017.6074779528685,0.0,0.0,10011.573712831272
2013-04-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7838.1473781783125,1017.6074779528685,0.0,0.0,8600.819965480656
2013-04-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13725.81305407011,811.0758041201985,0.0,0.0,6832.245134439607
2013-04-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1017.6074779528685,0.0,0.0,23424.16290633182
2013-04-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5523.971430611604,811.0758041201985,0.0,0.0,24718.16215802703
2013-04-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8793.915637942644,4785.347244309171,0.0,0.0,23307.408410676413
2013-04-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7978.791900655759,5891.845284666027,0.0,0.0,21896.654663325797
2013-04-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15636.46724624094,7299.682237081787,0.0,0.0,9830.848484620637
2013-04-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14821.343508954054,3118.8791230601446,0.0,0.0,5540.207024008483
2013-04-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,2938.525631492046,0.0,0.0,12900.596207187078
2013-04-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,11489.842459836462
2013-04-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1563.2191452507477,0.0,0.0,10079.088712485845
2013-04-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,12750.007643707675
2013-04-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1224.139151785539,0.0,0.0,16155.307899579697
2013-04-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5526.110962734303,5198.410591974512,0.0,0.0,14744.55415222908
2013-04-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16262.367912625155,1017.607477952869,0.0,0.0,13333.800404878464
2013-04-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15447.24417533827,4991.8789181418415,0.0,0.0,14068.446468406684
2013-04-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14632.120438051385,811.0758041201985,0.0,0.0,21913.371369685763
2013-04-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12727.570743237535,1017.6074779528685,0.0,0.0,20502.617622335147
2013-04-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11912.44700595065,811.0758041201985,0.0,0.0,14563.446851295528
2013-04-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6771.801013747285,811.0758041201985,0.0,0.0,13152.693103944912
2013-04-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,2027.3762779756235,0.0,0.0,11741.939356594296
2013-04-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1843.734173283549,0.0,0.0,13670.88660937844
2013-04-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5048.801709626776,1637.2024994508788,0.0,0.0,15552.257990154909
2013-04-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6443.412838902282,1430.6708256182087,0.0,0.0,19888.08094041708
2013-04-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1224.1391517855386,0.0,0.0,31587.55364392872
2013-04-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1017.6074779528685,0.0,0.0,41819.39531473434
2013-04-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12672.686374865581,811.0758041201985,0.0,0.0,42683.0350179232
2013-04-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23472.94029366685,811.0758041201985,0.0,0.0,41272.28127057258
2013-04-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,1086.742090205269,0.0,0.0,44096.33094056512
2013-04-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,880.210416372599,0.0,0.0,49861.863216076345
2013-04-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24924.270771336025,4854.4818565615715,0.0,0.0,49861.863216076345
2013-04-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24924.270771336025,7299.682237081787,0.0,0.0,44646.890289701245
2013-04-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15613.777761022762,7299.682237081787,0.0,0.0,49861.863216076345
2013-04-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15613.777761022762,5756.0391027534815,0.0,0.0,48451.10946872573
2013-04-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15321.98214831384,5549.507428920811,0.0,0.0,49861.863216076345
2013-04-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18486.78883137329,4991.8789181418415,0.0,0.0,49861.863216076345
2013-04-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27522.381970663744,811.0758041201985,0.0,0.0,49861.863216076345
2013-04-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26707.25823337686,3446.3913904680667,0.0,0.0,49861.863216076345
2013-04-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25958.731763909687,7299.682237081787,0.0,0.0,48451.10946872573
2013-04-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,6937.46681080554,0.0,0.0,49861.863216076345
2013-04-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,7299.682237081787,0.0,0.0,49861.863216076345
2013-04-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27594.097727133663,7299.682237081787,0.0,0.0,47174.10382886712
2013-04-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24952.831219953587,3118.879123060145,0.0,0.0,46360.09319428384
2013-04-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22780.65538717527,811.0758041201985,0.0,0.0,42755.95230383119
2013-04-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22148.145759099367,811.0758041201985,0.0,0.0,38293.85857718848
2013-04-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20992.93530578021,811.0758041201985,0.0,0.0,35893.58067934343
2013-04-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20835.627383956,811.0758041201985,0.0,0.0,33182.12878375444
2013-04-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20835.627383956,811.0758041201985,0.0,0.0,31701.423211497167
2013-04-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21319.918924750367,811.0758041201985,0.0,0.0,31701.423211497167
2013-04-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22324.03975620979,811.0758041201985,0.0,0.0,31701.423211497167
2013-04-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23199.436076060974,811.0758041201985,0.0,0.0,31701.423211497167
2013-04-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23199.436076060974,811.0758041201985,0.0,0.0,31686.29538687347
2013-04-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23199.436076060974,811.0758041201985,0.0,0.0,30257.186023498547
2013-04-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21891.29417009158,811.0758041201985,0.0,0.0,27060.70341501223
2013-04-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18768.306522922172,811.0758041201985,0.0,0.0,22194.717519942824
2013-04-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14041.785452764325,811.0758041201985,0.0,0.0,15972.376242190807
2013-04-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10078.498070975602,811.0758041201985,0.0,0.0,11294.10489802295
2013-04-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6795.156897203731,811.0758041201985,0.0,0.0,7882.7419859916945
2013-04-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4543.5885768528,811.0758041201985,0.0,0.0,5912.341459750954
2013-04-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5540.207024008483
2013-04-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5540.207024008483
2013-04-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,6038.529581257595
2013-04-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,7363.70849919969
2013-04-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,9129.606806007032
2013-04-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3840.8615739531083,811.0758041201985,0.0,0.0,9129.606806007032
2013-04-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3840.8615739531083,811.0758041201985,0.0,0.0,9200.589094006475
2013-04-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3840.8615739531083,811.0758041201985,0.0,0.0,7870.788834180446
2013-04-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,6419.437715165661
2013-04-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5540.207024008483
2013-04-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1553.2486553849976,0.0,0.0,5540.207024008483
2013-04-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1553.2486553849976,0.0,0.0,7995.284840133925
2013-04-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5897.492117314342,1553.2486553849976,0.0,0.0,7995.284840133925
2013-04-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916547,811.0758041201985,0.0,0.0,14470.601001391631
2013-04-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916547,811.0758041201985,0.0,0.0,20671.783262489014
2013-04-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916547,811.0758041201985,0.0,0.0,26638.841167665098
2013-04-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916547,811.0758041201985,0.0,0.0,31295.277993290667
2013-04-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,2319.0013572360867,0.0,0.0,31295.277993290667
2013-04-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,29581.106404385784
2013-04-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,25024.42752509989
2013-04-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,17329.202757631243
2013-04-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3816.6524707895724,811.0758041201985,0.0,0.0,11016.460351942449
2013-04-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3816.6524707895724,811.0758041201985,0.0,0.0,5540.207024008483
2013-04-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3292.6794087767594,811.0758041201985,0.0,0.0,5540.207024008483
2013-04-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5540.207024008483
2013-04-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1017.6074779528685,0.0,0.0,5700.005849439143
2013-04-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,7875.627167059791
2013-04-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1267.9025761008102,0.0,0.0,10325.069087979373
2013-04-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1706.997982986186,0.0,0.0,12853.444066580072
2013-04-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4303.499975501598,1612.1751678746718,0.0,0.0,14619.798983226174
2013-04-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4766.615460902498,1405.6434940420017,0.0,0.0,17355.36417753042
2013-04-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4640.390472806252,1199.1118202093317,0.0,0.0,19923.4976843388
2013-04-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3825.2667355193644,1017.6074779528686,0.0,0.0,22242.168396510006
2013-04-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,24496.07241103424
2013-04-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3911.3580611935067,811.0758041201985,0.0,0.0,26719.32275111766
2013-04-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5747.77993147031,811.0758041201985,0.0,0.0,28873.596035652918
2013-04-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5271.447879285798,4785.347244309171,0.0,0.0,31153.590567219857
2013-04-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9511.547839056842,4578.815570476489,0.0,0.0,34741.28292383086
2013-04-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14489.916219704884,4679.223195386439,0.0,0.0,38987.6495000593
2013-04-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19943.91977199066,6446.002118586748,0.0,0.0,42116.98836322747
2013-04-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25284.014789524022,7299.682237081787,0.0,0.0,45318.54044476893
2013-04-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,7299.682237081787,0.0,0.0,48324.42821968239
2013-04-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,7299.682237081787,0.0,0.0,49861.863216076345
2013-04-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,5293.818105316282,0.0,0.0,49861.863216076345
2013-04-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27771.296582179668,1113.0149912946354,0.0,0.0,49861.863216076345
2013-04-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27771.296582179668,1113.0149912946354,0.0,0.0,46281.88415003381
2013-04-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21427.587681227662,1113.0149912946354,0.0,0.0,49861.863216076345
2013-04-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21427.587681227662,1113.0149912946354,0.0,0.0,49129.86388700888
2013-04-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16292.214135814651,5087.286431483608,0.0,0.0,49861.863216076345
2013-04-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17654.982226248507,7299.682237081787,0.0,0.0,49861.863216076345
2013-04-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21268.994181776434,7299.682237081787,0.0,0.0,49861.863216076345
2013-04-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25007.99353178258,7299.682237081787,0.0,0.0,49861.863216076345
2013-04-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28358.322620211184,7299.682237081787,0.0,0.0,49861.863216076345
2013-04-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,7299.682237081787,0.0,0.0,49861.863216076345
2013-04-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27307.25787509328,5955.520420060109,0.0,0.0,49861.863216076345
2013-04-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23260.87555961396,3641.76227554413,0.0,0.0,49861.863216076345
2013-04-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19665.84365077025,1386.7064292741584,0.0,0.0,49431.625806842465
2013-04-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16910.764932755177,811.0758041201985,0.0,0.0,49018.09134614168
2013-04-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16021.428073223144,811.0758041201985,0.0,0.0,48703.61402598304
2013-04-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16021.428073223144,811.0758041201985,0.0,0.0,48468.248820907866
2013-04-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17117.673300593204,827.1969905123443,0.0,0.0,48468.248820907866
2013-04-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19583.281561228785,827.1969905123443,0.0,0.0,48468.248820907866
2013-04-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22203.9106826896,827.1969905123443,0.0,0.0,48468.248820907866
2013-04-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22203.9106826896,2833.7788588781937,0.0,0.0,48468.248820907866
2013-04-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22203.9106826896,3377.9314938299462,0.0,0.0,48468.248820907866
2013-04-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21106.119114537723,3377.9314938299462,0.0,0.0,48468.248820907866
2013-04-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18173.69030723236,3377.9314938299462,0.0,0.0,48021.92200785448
2013-04-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13821.729620229311,1011.2960025312823,0.0,0.0,48021.92200785448
2013-04-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8236.561123595771,811.0758041201985,0.0,0.0,44393.28050645346
2013-04-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3988.1322522629043,811.0758041201985,0.0,0.0,42380.3297451699
2013-04-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3988.1322522629043,811.0758041201985,0.0,0.0,39274.16864405942
2013-04-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,39274.16864405942
2013-04-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1855.4217619555038,0.0,0.0,39400.47217187154
2013-04-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,4345.864558092162,0.0,0.0,39400.47217187154
2013-04-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,4991.8789181418415,0.0,0.0,41608.36390589098
2013-04-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5927.367735785944,4991.8789181418415,0.0,0.0,41971.961552435154
2013-04-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8545.406207316328,4991.8789181418415,0.0,0.0,41971.961552435154
2013-04-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8545.406207316328,4991.8789181418415,0.0,0.0,42157.72224167397
2013-04-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5702.408160451998,4991.8789181418415,0.0,0.0,42157.72224167397
2013-04-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4820.4900768772295,4991.8789181418415,0.0,0.0,37093.02909868144
2013-04-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,37093.02909868144
2013-04-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,33580.54626993526
2013-04-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,32396.719569445544
2013-04-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,818.5691309695862,0.0,0.0,32396.719569445544
2013-04-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,2054.071677582348,0.0,0.0,32396.719569445544
2013-04-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,4640.486619970179,0.0,0.0,32396.719569445544
2013-04-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6078.400535597696,4640.486619970179,0.0,0.0,32396.719569445544
2013-04-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8051.252624991315,4640.486619970179,0.0,0.0,32396.719569445544
2013-04-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8382.153264042086,4640.486619970179,0.0,0.0,32396.719569445544
2013-04-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8382.153264042086,3088.2919791084255,0.0,0.0,32396.719569445544
2013-04-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7088.298850946477,811.0758041201985,0.0,0.0,31666.112304291782
