year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,45.99307789353591,45.5236895267462,46.077071131842665,45.730664762345256,46.1033659691451,46.22954768514796,46.64007448932388,46.66394363504618,46.51697274116792,46.428037720175865,46.91786373399601
2030,NT,38.926509758113106,38.47824448351672,38.94684292126732,38.6143314769536,38.93101202583263,39.03558121494466,39.422723935171724,39.40237905811591,39.31867165209486,39.315668058912344,39.58207441142808
2040,DE,49.25653463190053,49.04985569955085,49.64546767927851,49.24575725711435,49.65061920196666,49.78298686975472,50.252072315827185,50.25077271134118,50.119437065599314,50.19194975574003,50.57050881544143
2040,GA,37.479216913276886,37.109968409303576,37.56024487193619,37.23132870706794,37.53846958360638,37.6374910530941,38.01918341666724,37.99115174190606,37.91883563649538,37.925805068611524,38.18666138141341
2040,NT,40.76686151032491,40.46354253588366,40.95298271787092,40.601856817749635,40.93639037737919,41.044788778299974,41.453376215171524,41.43046614056085,41.34396423127294,41.35702060556624,41.639645989882695
2050,DE,56.55281229441256,56.53939488803555,57.21434976993602,56.73833392849582,57.20779329202852,57.35756695539752,57.913436544015234,57.896269354802655,57.7605798996306,57.81640026584223,58.170718676972925
2050,GA,37.46950748765878,37.213234185377395,37.66471752393492,37.33250269273506,37.64070088127431,37.739768761480846,38.12493259194305,38.09439050279087,38.0243056975441,38.038488876409346,38.286565428234994
