Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
24916161056.49878,,0.46000003814697266,6.284796714782715,0.4904203414916992,6.775217056274414,86800,34396,99104,0,0,0,2
