Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
25806258214.985065,,0.4530000686645508,5.553501605987549,0.4757835865020752,6.029285192489624,57904,34392,95072,0,0,0,2
