scenario,year,week,hour,branch,value
NT,2025,21,0,35,-1925.5920938950949
NT,2025,21,1,35,-1793.4234639103415
NT,2025,21,2,35,-1740.5009305115345
NT,2025,21,3,35,-1735.1230337236975
NT,2025,21,4,35,-1908.9439290553623
NT,2025,21,5,35,-1781.1652117630365
NT,2025,21,6,35,-1442.4625727842854
NT,2025,21,7,35,-1263.7053965125237
NT,2025,21,8,35,-1932.805126770861
NT,2025,21,9,35,-2555.101321996405
NT,2025,21,10,35,-1547.6280431194564
NT,2025,21,11,35,-1981.8373003230022
NT,2025,21,12,35,-1978.1743230530215
NT,2025,21,13,35,-2332.0436527175125
NT,2025,21,14,35,-3174.0804476338944
NT,2025,21,15,35,-4691.090996093952
NT,2025,21,16,35,-7145.804951662141
NT,2025,21,17,35,-9594.774093905055
NT,2025,21,18,35,-10948.603182144205
NT,2025,21,19,35,-11340.901420310833
NT,2025,21,20,35,-12494.379052211612
NT,2025,21,21,35,-12420.856353075498
NT,2025,21,22,35,-11415.50432275485
NT,2025,21,23,35,-11749.641361435106
NT,2025,21,24,35,-11203.316684253177
NT,2025,21,25,35,-10749.225345821607
NT,2025,21,26,35,-9748.391715119718
NT,2025,21,27,35,-9075.715822401544
NT,2025,21,28,35,-8337.284032750356
NT,2025,21,29,35,-6996.706963623112
NT,2025,21,30,35,-5604.176269292786
NT,2025,21,31,35,-3998.258693465469
NT,2025,21,32,35,-3757.2105299668656
NT,2025,21,33,35,-3800.013328164012
NT,2025,21,34,35,-2329.697618207444
NT,2025,21,35,35,-2902.058811988816
NT,2025,21,36,35,-3433.560784590777
NT,2025,21,37,35,-4517.662265660653
NT,2025,21,38,35,-3759.672816908841
NT,2025,21,39,35,-3838.503082224469
NT,2025,21,40,35,-5105.163494663824
NT,2025,21,41,35,-6479.804739127787
NT,2025,21,42,35,-9355.049709178302
NT,2025,21,43,35,-7929.927117113251
NT,2025,21,44,35,-7258.244990961295
NT,2025,21,45,35,-6653.878623085999
NT,2025,21,46,35,-6295.440719324527
NT,2025,21,47,35,-5675.130130340758
NT,2025,21,48,35,-5072.710988898794
NT,2025,21,49,35,-4455.999394249616
NT,2025,21,50,35,-3875.9999629750673
NT,2025,21,51,35,-3189.5622228623733
NT,2025,21,52,35,-3053.99983338725
NT,2025,21,53,35,-2665.325070113435
NT,2025,21,54,35,-1776.687557901569
NT,2025,21,55,35,-1143.6609274649832
NT,2025,21,56,35,2950.5657625667927
NT,2025,21,57,35,2609.800266113205
NT,2025,21,58,35,1772.982380159064
NT,2025,21,59,35,797.563018429523
NT,2025,21,60,35,-138.41035533927652
NT,2025,21,61,35,-1044.4782186600178
NT,2025,21,62,35,-2056.180531541493
