scenario,year,week,hour,battery,dual_value
NT,2025,11,53,ES1 0 bat,-0.014492008897191105
NT,2025,11,54,ES1 0 bat,-0.014549999999999999
NT,2025,11,55,ES1 0 bat,-0.014549999999999999
NT,2025,11,56,ES1 0 bat,-0.014422636939253736
NT,2025,11,57,ES1 0 bat,-0.014422574442275297
NT,2025,11,58,ES1 0 bat,-0.014422574442275297
NT,2025,11,59,ES1 0 bat,-0.014422574442275297
NT,2025,11,60,ES1 0 bat,-0.014422574442275297
NT,2025,11,61,ES1 0 bat,-0.014422574442275297
NT,2025,11,62,ES1 0 bat,-0.014423175696080126
NT,2025,11,63,ES1 0 bat,-0.014423776974950252
NT,2025,11,64,ES1 0 bat,-0.014424378278886723
NT,2025,11,65,ES1 0 bat,-0.014424979607890579
NT,2025,11,66,ES1 0 bat,-0.014549999999999999
NT,2025,11,67,ES1 0 bat,-0.014549999999999999
NT,2025,11,68,ES1 0 bat,-0.014549999999999999
NT,2025,11,69,ES1 0 bat,-0.014549999999999999
NT,2025,11,70,ES1 0 bat,-0.014549999999999999
NT,2025,11,71,ES1 0 bat,-0.01446074210500418
NT,2025,11,72,ES1 0 bat,-0.01442918961289226
NT,2025,11,73,ES1 0 bat,-0.014429791142472854
NT,2025,11,74,ES1 0 bat,-0.014430392697130241
NT,2025,11,75,ES1 0 bat,-0.01443099427686547
NT,2025,11,76,ES1 0 bat,-0.01446074210500418
NT,2025,11,77,ES1 0 bat,-0.014549999999999999
NT,2025,11,78,ES1 0 bat,-0.014549999999999999
NT,2025,11,79,ES1 0 bat,-0.014549999999999999
NT,2025,11,80,ES1 0 bat,-0.014549999999999999
NT,2025,11,81,ES1 0 bat,-0.014434604281970048
NT,2025,11,82,ES1 0 bat,-0.014435206037279436
NT,2025,11,83,ES1 0 bat,-0.014435807817675034
NT,2025,11,84,ES1 0 bat,-0.014436409623157884
NT,2025,11,85,ES1 0 bat,-0.014437011453729028
NT,2025,11,86,ES1 0 bat,-0.014437613309389516
NT,2025,11,87,ES1 0 bat,-0.014438215190140392
NT,2025,11,88,ES1 0 bat,-0.014549999999999999
NT,2025,11,89,ES1 0 bat,-0.014598003921286072
NT,2025,11,90,ES1 0 bat,-0.014673680743069732
NT,2025,11,91,ES1 0 bat,-0.015773396315311137
NT,2025,11,92,ES1 0 bat,-0.015774053882695344
NT,2025,11,93,ES1 0 bat,-0.014673680743069732
NT,2025,11,94,ES1 0 bat,-0.014673680743069732
NT,2025,11,95,ES1 0 bat,-0.01459880000598983
NT,2025,11,96,ES1 0 bat,-0.01459880000598983
NT,2025,11,97,ES1 0 bat,-0.01459880000598983
NT,2025,11,98,ES1 0 bat,-0.01459880000598983
NT,2025,11,99,ES1 0 bat,-0.01459880000598983
NT,2025,11,100,ES1 0 bat,-0.01459880000598983
NT,2025,11,101,ES1 0 bat,-0.015779973222871845
NT,2025,11,102,ES1 0 bat,-0.015892351287585694
NT,2025,11,103,ES1 0 bat,-0.01589301381401033
NT,2025,11,104,ES1 0 bat,-0.015893676368054624
NT,2025,11,105,ES1 0 bat,-0.014655883847435458
NT,2025,11,106,ES1 0 bat,-0.014656494827532089
NT,2025,11,107,ES1 0 bat,-0.01465710583309949
NT,2025,11,108,ES1 0 bat,-0.014657716864138724
NT,2025,11,109,ES1 0 bat,-0.014658327920650853
NT,2025,11,110,ES1 0 bat,-0.014658939002636944
NT,2025,11,111,ES1 0 bat,-0.015974104782605757
NT,2025,11,112,ES1 0 bat,-0.016019622017119883
NT,2025,11,113,ES1 0 bat,-0.016020289849255416
NT,2025,11,114,ES1 0 bat,-0.01602095770923179
NT,2025,11,115,ES1 0 bat,-0.01602162559705017
NT,2025,11,116,ES1 0 bat,-0.016022293512711713
NT,2025,11,117,ES1 0 bat,-0.016022961456217576
NT,2025,11,118,ES1 0 bat,-0.01602362942756893
NT,2025,11,119,ES1 0 bat,-0.01602429742676692
NT,2025,11,120,ES1 0 bat,-0.016024965453812726
NT,2025,11,121,ES1 0 bat,-0.01602563350870749
NT,2025,11,122,ES1 0 bat,-0.014777564224049605
NT,2025,11,123,ES1 0 bat,-0.014758296343394608
NT,2025,11,124,ES1 0 bat,-0.014758296343394608
NT,2025,11,125,ES1 0 bat,-0.014758296343394608
NT,2025,11,126,ES1 0 bat,-0.014758296343394608
NT,2025,11,127,ES1 0 bat,-0.014758296343394608
NT,2025,11,128,ES1 0 bat,-0.014758296343394608
NT,2025,11,129,ES1 0 bat,-0.014638989764756105
NT,2025,11,130,ES1 0 bat,-0.014638989764756105
NT,2025,11,131,ES1 0 bat,-0.01459880000598983
NT,2025,11,132,ES1 0 bat,-0.01459880000598983
NT,2025,11,133,ES1 0 bat,-0.01459880000598983
NT,2025,11,134,ES1 0 bat,-0.014599408606353425
NT,2025,11,135,ES1 0 bat,-0.014600017232088583
NT,2025,11,136,ES1 0 bat,-0.014600625883196362
NT,2025,11,137,ES1 0 bat,-0.014758296343394608
NT,2025,11,138,ES1 0 bat,-0.014777564224049605
NT,2025,11,139,ES1 0 bat,-0.015836391978984538
NT,2025,11,140,ES1 0 bat,-0.015837052172556095
NT,2025,11,141,ES1 0 bat,-0.015837712393650057
NT,2025,11,142,ES1 0 bat,-0.015838372642267565
NT,2025,11,143,ES1 0 bat,-0.015839032918409775
NT,2025,11,144,ES1 0 bat,-0.014777564224049605
NT,2025,11,145,ES1 0 bat,-0.014758296343394608
NT,2025,11,146,ES1 0 bat,-0.014758296343394608
NT,2025,11,147,ES1 0 bat,-0.014777564224049605
NT,2025,11,148,ES1 0 bat,-0.014777564224049605
NT,2025,11,149,ES1 0 bat,-0.01584081043857611
NT,2025,11,150,ES1 0 bat,-0.014758296343394608
NT,2025,11,151,ES1 0 bat,-0.014758296343394608
NT,2025,11,152,ES1 0 bat,-0.014758296343394608
NT,2025,11,153,ES1 0 bat,-0.014777564224049605
NT,2025,11,154,ES1 0 bat,-0.014777564224049605
NT,2025,11,155,ES1 0 bat,-0.01459880000598983
NT,2025,11,156,ES1 0 bat,-0.01455815924883664
NT,2025,11,157,ES1 0 bat,-0.01455815924883664
NT,2025,11,158,ES1 0 bat,-0.014465578020375076
NT,2025,11,159,ES1 0 bat,-0.014465578020375076
NT,2025,11,160,ES1 0 bat,-0.01455815924883664
NT,2025,11,161,ES1 0 bat,-0.01459903322307326
NT,2025,11,162,ES1 0 bat,-0.014638989764756105
NT,2025,11,163,ES1 0 bat,-0.014638989764756105
NT,2025,11,164,ES1 0 bat,-0.014638989764756105
NT,2025,11,165,ES1 0 bat,-0.014638989764756105
NT,2025,11,166,ES1 0 bat,-0.01455815924883664
NT,2025,11,167,ES1 0 bat,-0.01455815924883664
NT,2025,21,0,ES1 0 bat,0.0
NT,2025,21,1,ES1 0 bat,-6121.7141577851025
NT,2025,21,2,ES1 0 bat,-6123.761361958784
NT,2025,21,3,ES1 0 bat,-6123.761361958784
NT,2025,21,4,ES1 0 bat,-6125.287987188666
NT,2025,21,5,ES1 0 bat,-6125.287987188666
NT,2025,21,6,ES1 0 bat,-6125.287987188666
NT,2025,21,7,ES1 0 bat,-6123.761361958784
NT,2025,21,8,ES1 0 bat,-6105.58297095075
NT,2025,21,9,ES1 0 bat,-6105.556513896544
NT,2025,21,10,ES1 0 bat,-6105.58297095075
NT,2025,21,11,ES1 0 bat,-6105.556513896544
NT,2025,21,12,ES1 0 bat,-6105.556513896544
NT,2025,21,13,ES1 0 bat,-6080.604667494268
NT,2025,21,14,ES1 0 bat,-6080.604667494268
NT,2025,21,15,ES1 0 bat,-6080.604667494268
NT,2025,21,16,ES1 0 bat,-6105.556513896544
NT,2025,21,17,ES1 0 bat,-6121.7141577851025
NT,2025,21,18,ES1 0 bat,-6121.7141577851025
NT,2025,21,19,ES1 0 bat,-6125.287987188666
NT,2025,21,20,ES1 0 bat,-6125.287987188666
NT,2025,21,21,ES1 0 bat,-6121.7141577851025
NT,2025,21,22,ES1 0 bat,-6121.7141577851025
NT,2025,21,23,ES1 0 bat,-6121.7141577851025
NT,2025,21,24,ES1 0 bat,-6121.7141577851025
NT,2025,21,25,ES1 0 bat,-6105.556513896544
NT,2025,21,26,ES1 0 bat,-6105.556513896544
NT,2025,21,27,ES1 0 bat,-6105.556513896544
NT,2025,21,28,ES1 0 bat,-6121.7141577851025
NT,2025,21,29,ES1 0 bat,-6121.7141577851025
NT,2025,21,30,ES1 0 bat,-6125.287987188666
NT,2025,21,31,ES1 0 bat,-6121.7141577851025
NT,2025,21,32,ES1 0 bat,-6105.58297095075
NT,2025,21,33,ES1 0 bat,-6080.604667494268
NT,2025,21,34,ES1 0 bat,-6080.604667494268
NT,2025,21,35,ES1 0 bat,-6063.580356724881
NT,2025,21,36,ES1 0 bat,-6057.54909528871
NT,2025,21,37,ES1 0 bat,-6057.54909528871
NT,2025,21,38,ES1 0 bat,-5583.694511591254
NT,2025,21,39,ES1 0 bat,-5583.927286785686
NT,2025,21,40,ES1 0 bat,-5584.1600716841485
NT,2025,21,41,ES1 0 bat,-5584.392866287031
NT,2025,21,42,ES1 0 bat,-5600.305252187404
NT,2025,21,43,ES1 0 bat,-6056.791570172391
NT,2025,21,44,ES1 0 bat,-6057.044068018126
NT,2025,21,45,ES1 0 bat,-6057.296576390082
NT,2025,21,46,ES1 0 bat,-6057.54909528871
NT,2025,21,47,ES1 0 bat,-6057.54909528871
NT,2025,21,48,ES1 0 bat,-6057.54909528871
NT,2025,21,49,ES1 0 bat,-6030.643125370506
NT,2025,21,50,ES1 0 bat,-6030.643125370506
NT,2025,21,51,ES1 0 bat,-6030.643125370506
NT,2025,21,52,ES1 0 bat,-6030.643125370506
NT,2025,21,53,ES1 0 bat,-6032.4031997977345
NT,2025,21,54,ES1 0 bat,-6032.654680931753
NT,2025,21,55,ES1 0 bat,-5988.248845033614
NT,2025,21,56,ES1 0 bat,-0.01459880000598983
NT,2025,21,57,ES1 0 bat,-0.01459880000598983
NT,2025,21,58,ES1 0 bat,-0.01459880000598983
NT,2025,21,59,ES1 0 bat,-0.01457569198205735
NT,2025,21,60,ES1 0 bat,-0.014576299619084793
NT,2025,21,61,ES1 0 bat,-0.014576907281443643
NT,2025,21,62,ES1 0 bat,-0.014577514969134954
NT,2025,21,63,ES1 0 bat,-0.014598003921286072
NT,2025,21,64,ES1 0 bat,-0.014598003921286072
NT,2025,21,65,ES1 0 bat,-0.014598003921286072
NT,2025,21,66,ES1 0 bat,-0.01459880000598983
NT,2025,21,67,ES1 0 bat,-0.01459880000598983
NT,2025,21,68,ES1 0 bat,-0.01459880000598983
NT,2025,21,69,ES1 0 bat,-0.01459880000598983
NT,2025,21,70,ES1 0 bat,-0.01459880000598983
NT,2025,21,71,ES1 0 bat,-0.01459880000598983
NT,2025,21,72,ES1 0 bat,-0.01459880000598983
NT,2025,21,73,ES1 0 bat,-0.01459880000598983
NT,2025,21,74,ES1 0 bat,-0.01459880000598983
NT,2025,21,75,ES1 0 bat,-0.01459880000598983
NT,2025,21,76,ES1 0 bat,-0.01459880000598983
NT,2025,21,77,ES1 0 bat,-0.014777564224049605
NT,2025,21,78,ES1 0 bat,-0.015819896081121314
NT,2025,21,79,ES1 0 bat,-0.014777564224049605
NT,2025,21,80,ES1 0 bat,-0.01459880000598983
NT,2025,21,81,ES1 0 bat,-0.01459880000598983
NT,2025,21,82,ES1 0 bat,-0.014598003921286072
NT,2025,21,83,ES1 0 bat,-0.014590282264321653
NT,2025,21,84,ES1 0 bat,-0.01459089050959437
NT,2025,21,85,ES1 0 bat,-0.014591498780223849
NT,2025,21,86,ES1 0 bat,-0.014592107076211147
NT,2025,21,87,ES1 0 bat,-0.014598003921286072
NT,2025,21,88,ES1 0 bat,-0.014598003921286072
NT,2025,21,89,ES1 0 bat,-0.014598003921286072
NT,2025,21,90,ES1 0 bat,-0.01459880000598983
NT,2025,21,91,ES1 0 bat,-0.01459880000598983
NT,2025,21,92,ES1 0 bat,-0.01459880000598983
NT,2025,21,93,ES1 0 bat,-0.01459880000598983
NT,2025,21,94,ES1 0 bat,-0.014716976468626264
NT,2025,21,95,ES1 0 bat,-0.01459880000598983
NT,2025,21,96,ES1 0 bat,-0.01459880000598983
NT,2025,21,97,ES1 0 bat,-0.01459880000598983
NT,2025,21,98,ES1 0 bat,-0.014599408606353425
NT,2025,21,99,ES1 0 bat,-0.014716976468626264
NT,2025,21,100,ES1 0 bat,-0.015834411563392804
NT,2025,21,101,ES1 0 bat,-0.015835071674404035
NT,2025,21,102,ES1 0 bat,-0.01583573181293423
NT,2025,21,103,ES1 0 bat,-0.015836391978984534
NT,2025,21,104,ES1 0 bat,-0.01459880000598983
NT,2025,21,105,ES1 0 bat,-0.01459880000598983
NT,2025,21,106,ES1 0 bat,-0.014598003921286072
NT,2025,21,107,ES1 0 bat,-0.014580974336356063
NT,2025,21,108,ES1 0 bat,-0.014581582193596317
NT,2025,21,109,ES1 0 bat,-0.014582190076177155
NT,2025,21,110,ES1 0 bat,-0.014582797984099631
NT,2025,21,111,ES1 0 bat,-0.014583405917364806
NT,2025,21,112,ES1 0 bat,-0.014598003921286072
NT,2025,21,113,ES1 0 bat,-0.01459880000598983
NT,2025,21,114,ES1 0 bat,-0.01459880000598983
NT,2025,21,115,ES1 0 bat,-0.014777564224049605
NT,2025,21,116,ES1 0 bat,-0.014777564224049605
NT,2025,21,117,ES1 0 bat,-0.014777564224049605
NT,2025,21,118,ES1 0 bat,-0.01582035237636713
NT,2025,21,119,ES1 0 bat,-0.015821011901273593
NT,2025,21,120,ES1 0 bat,-0.014777564224049605
NT,2025,21,121,ES1 0 bat,-0.014777564224049605
NT,2025,21,122,ES1 0 bat,-0.015822990640964724
NT,2025,21,123,ES1 0 bat,-0.015823650275856173
NT,2025,21,124,ES1 0 bat,-0.015824309938246732
NT,2025,21,125,ES1 0 bat,-0.01582496962813755
NT,2025,21,126,ES1 0 bat,-0.015825629345529772
NT,2025,21,127,ES1 0 bat,-0.014777564224049605
NT,2025,21,128,ES1 0 bat,-0.01459880000598983
NT,2025,21,129,ES1 0 bat,-0.01459880000598983
NT,2025,21,130,ES1 0 bat,-0.014594961465921246
NT,2025,21,131,ES1 0 bat,-0.014595569906262307
NT,2025,21,132,ES1 0 bat,-0.014596178371968268
NT,2025,21,133,ES1 0 bat,-0.014596786863040176
NT,2025,21,134,ES1 0 bat,-0.014597395379479098
NT,2025,21,135,ES1 0 bat,-0.014598003921286082
NT,2025,21,136,ES1 0 bat,-0.014598612488462177
NT,2025,21,137,ES1 0 bat,-0.01459922108100848
NT,2025,21,138,ES1 0 bat,-0.014716976468626264
NT,2025,21,139,ES1 0 bat,-0.015834208174778194
NT,2025,21,140,ES1 0 bat,-0.01583486827731049
NT,2025,21,141,ES1 0 bat,-0.01583552840736139
NT,2025,21,142,ES1 0 bat,-0.015836188564932047
NT,2025,21,143,ES1 0 bat,-0.015836848750023603
NT,2025,21,144,ES1 0 bat,-0.015837508962637206
NT,2025,21,145,ES1 0 bat,-0.015838169202774005
NT,2025,21,146,ES1 0 bat,-0.015838829470435144
NT,2025,21,147,ES1 0 bat,-0.01583948976562178
NT,2025,21,148,ES1 0 bat,-0.015840150088335055
NT,2025,21,149,ES1 0 bat,-0.01584081043857611
NT,2025,21,150,ES1 0 bat,-0.015841470816346105
NT,2025,21,151,ES1 0 bat,-0.01584213122164618
NT,2025,21,152,ES1 0 bat,-0.014598003921286072
NT,2025,21,153,ES1 0 bat,-0.014465578020375076
NT,2025,21,154,ES1 0 bat,-0.014419568549194076
NT,2025,21,155,ES1 0 bat,-0.014420169677688083
NT,2025,21,156,ES1 0 bat,-0.014420770831242163
NT,2025,21,157,ES1 0 bat,-0.01442137200985736
NT,2025,21,158,ES1 0 bat,-0.014421973213534724
NT,2025,21,159,ES1 0 bat,-0.014422574442275297
NT,2025,21,160,ES1 0 bat,-0.014423175696080126
NT,2025,21,161,ES1 0 bat,-0.014506192060461897
NT,2025,21,162,ES1 0 bat,-0.014638989764756105
NT,2025,21,163,ES1 0 bat,-0.014777564224049605
NT,2025,21,164,ES1 0 bat,-0.015644574953163466
NT,2025,21,165,ES1 0 bat,-0.015645227150193418
NT,2025,21,166,ES1 0 bat,-0.015645879374412405
NT,2025,21,167,ES1 0 bat,-0.01564653162582157
NT,2025,42,0,ES1 0 bat,0.0
NT,2025,42,1,ES1 0 bat,-6125.287987188666
NT,2025,42,2,ES1 0 bat,-6125.287987188666
NT,2025,42,3,ES1 0 bat,-6125.287987188666
NT,2025,42,4,ES1 0 bat,-6125.287987188666
NT,2025,42,5,ES1 0 bat,-6127.772991372376
NT,2025,42,6,ES1 0 bat,-6129.822221721909
NT,2025,42,7,ES1 0 bat,-6127.772991372376
NT,2025,42,8,ES1 0 bat,-6123.761361958784
NT,2025,42,9,ES1 0 bat,-6105.58297095075
NT,2025,42,10,ES1 0 bat,-6105.556513896544
NT,2025,42,11,ES1 0 bat,-6121.7141577851025
NT,2025,42,12,ES1 0 bat,-6063.580356724881
NT,2025,42,13,ES1 0 bat,-6063.580356724881
NT,2025,42,14,ES1 0 bat,-6080.604667494268
NT,2025,42,15,ES1 0 bat,-6121.7141577851025
NT,2025,42,16,ES1 0 bat,-6121.7141577851025
NT,2025,42,17,ES1 0 bat,-6125.287987188666
NT,2025,42,18,ES1 0 bat,-6125.287987188666
NT,2025,42,19,ES1 0 bat,-6125.287987188666
NT,2025,42,20,ES1 0 bat,-6122.725209662977
NT,2025,42,21,ES1 0 bat,-6121.7141577851025
NT,2025,42,22,ES1 0 bat,-6121.7141577851025
NT,2025,42,23,ES1 0 bat,-6080.604667494268
NT,2025,42,24,ES1 0 bat,-6080.604667494268
NT,2025,42,25,ES1 0 bat,-6080.604667494268
NT,2025,42,26,ES1 0 bat,-6080.604667494268
NT,2025,42,27,ES1 0 bat,-6080.604667494268
NT,2025,42,28,ES1 0 bat,-6080.604667494268
NT,2025,42,29,ES1 0 bat,-6080.604667494268
NT,2025,42,30,ES1 0 bat,-6080.604667494268
NT,2025,42,31,ES1 0 bat,-6080.604667494268
NT,2025,42,32,ES1 0 bat,-6063.580356724881
NT,2025,42,33,ES1 0 bat,-6057.54909528871
NT,2025,42,34,ES1 0 bat,-5637.432397764723
NT,2025,42,35,ES1 0 bat,-5637.667413204734
NT,2025,42,36,ES1 0 bat,-5637.902438442155
NT,2025,42,37,ES1 0 bat,-5638.137473477399
NT,2025,42,38,ES1 0 bat,-5638.3725183108745
NT,2025,42,39,ES1 0 bat,-5638.607572942989
NT,2025,42,40,ES1 0 bat,-6057.54909528871
NT,2025,42,41,ES1 0 bat,-6080.604667494268
NT,2025,42,42,ES1 0 bat,-6105.556513896544
NT,2025,42,43,ES1 0 bat,-6080.604667494268
NT,2025,42,44,ES1 0 bat,-6063.580356724881
NT,2025,42,45,ES1 0 bat,-6057.54909528871
NT,2025,42,46,ES1 0 bat,-5640.253229763993
NT,2025,42,47,ES1 0 bat,-5640.488362799926
NT,2025,42,48,ES1 0 bat,-5640.723505638176
NT,2025,42,49,ES1 0 bat,-5640.958658279151
NT,2025,42,50,ES1 0 bat,-5641.193820723257
NT,2025,42,51,ES1 0 bat,-5641.428992970906
NT,2025,42,52,ES1 0 bat,-6057.54909528871
NT,2025,42,53,ES1 0 bat,-6080.604667494268
NT,2025,42,54,ES1 0 bat,-6080.604667494268
NT,2025,42,55,ES1 0 bat,-6080.604667494268
NT,2025,42,56,ES1 0 bat,-6063.580356724881
NT,2025,42,57,ES1 0 bat,-6057.54909528871
NT,2025,42,58,ES1 0 bat,-6030.643125370506
NT,2025,42,59,ES1 0 bat,-6030.643125370506
NT,2025,42,60,ES1 0 bat,-6030.643125370506
NT,2025,42,61,ES1 0 bat,-6030.643125370506
NT,2025,42,62,ES1 0 bat,-6036.647597599324
NT,2025,42,63,ES1 0 bat,-6063.580356724881
NT,2025,42,64,ES1 0 bat,-6121.458964060295
NT,2025,42,65,ES1 0 bat,-6121.7141577851025
NT,2025,42,66,ES1 0 bat,-6121.969362148525
NT,2025,42,67,ES1 0 bat,-6122.224577151002
NT,2025,42,68,ES1 0 bat,-6122.479802792982
NT,2025,42,69,ES1 0 bat,-6122.735039074905
NT,2025,42,70,ES1 0 bat,-6122.990285997217
NT,2025,42,71,ES1 0 bat,-6123.24554356036
NT,2025,42,72,ES1 0 bat,-6123.500811764777
NT,2025,42,73,ES1 0 bat,-6123.756090610913
NT,2025,42,74,ES1 0 bat,-6124.0113800992085
NT,2025,42,75,ES1 0 bat,-6124.266680230118
NT,2025,42,76,ES1 0 bat,-6124.52199100407
NT,2025,42,77,ES1 0 bat,-6124.777312421518
NT,2025,42,78,ES1 0 bat,-6125.0326444829025
NT,2025,42,79,ES1 0 bat,-6125.287987188667
NT,2025,42,80,ES1 0 bat,-6123.761361958784
NT,2025,42,81,ES1 0 bat,-6121.7141577851025
NT,2025,42,82,ES1 0 bat,-6105.556513896544
NT,2025,42,83,ES1 0 bat,-6063.580356724881
NT,2025,42,84,ES1 0 bat,-6063.580356724881
NT,2025,42,85,ES1 0 bat,-6063.580356724881
NT,2025,42,86,ES1 0 bat,-6105.58297095075
NT,2025,42,87,ES1 0 bat,-6121.7141577851025
NT,2025,42,88,ES1 0 bat,-6125.287987188666
NT,2025,42,89,ES1 0 bat,-6127.772991372376
NT,2025,42,90,ES1 0 bat,-6127.772991372376
NT,2025,42,91,ES1 0 bat,-6127.772991372376
NT,2025,42,92,ES1 0 bat,-6127.772991372376
NT,2025,42,93,ES1 0 bat,-6125.287987188666
NT,2025,42,94,ES1 0 bat,-6123.761361958784
NT,2025,42,95,ES1 0 bat,-6123.761361958784
NT,2025,42,96,ES1 0 bat,-6121.7141577851025
NT,2025,42,97,ES1 0 bat,-6121.7141577851025
NT,2025,42,98,ES1 0 bat,-6105.556513896544
NT,2025,42,99,ES1 0 bat,-6105.556513896544
NT,2025,42,100,ES1 0 bat,-6105.556513896544
NT,2025,42,101,ES1 0 bat,-6121.7141577851025
NT,2025,42,102,ES1 0 bat,-6121.7141577851025
NT,2025,42,103,ES1 0 bat,-6105.556513896544
NT,2025,42,104,ES1 0 bat,-6074.556472487009
NT,2025,42,105,ES1 0 bat,-0.014638989764756105
NT,2025,42,106,ES1 0 bat,-0.014623741134872442
NT,2025,42,107,ES1 0 bat,-0.014624350774991366
NT,2025,42,108,ES1 0 bat,-0.014624960440525197
NT,2025,42,109,ES1 0 bat,-0.014625570131475002
NT,2025,42,110,ES1 0 bat,-0.014626179847841833
NT,2025,42,111,ES1 0 bat,-0.014638989764756105
NT,2025,42,112,ES1 0 bat,-0.014638989764756105
NT,2025,42,113,ES1 0 bat,-0.01586410877715334
NT,2025,42,114,ES1 0 bat,-0.01586477012619339
NT,2025,42,115,ES1 0 bat,-0.015865431502804013
NT,2025,42,116,ES1 0 bat,-0.015866092906986356
NT,2025,42,117,ES1 0 bat,-0.014758296343394608
NT,2025,42,118,ES1 0 bat,-0.014638989764756105
NT,2025,42,119,ES1 0 bat,-0.014638989764756105
NT,2025,42,120,ES1 0 bat,-0.014638989764756105
NT,2025,42,121,ES1 0 bat,-0.014638989764756105
NT,2025,42,122,ES1 0 bat,-0.014638989764756105
NT,2025,42,123,ES1 0 bat,-0.014638989764756105
NT,2025,42,124,ES1 0 bat,-0.014638989764756105
NT,2025,42,125,ES1 0 bat,-0.014758296343394608
NT,2025,42,126,ES1 0 bat,-0.014777564224049605
NT,2025,42,127,ES1 0 bat,-0.014777564224049605
NT,2025,42,128,ES1 0 bat,-0.014777564224049605
NT,2025,42,129,ES1 0 bat,-0.014638989764756105
NT,2025,42,130,ES1 0 bat,-0.014638989764756105
NT,2025,42,131,ES1 0 bat,-0.014638989764756112
NT,2025,42,132,ES1 0 bat,-0.014639600040565753
NT,2025,42,133,ES1 0 bat,-0.01464021034181681
NT,2025,42,134,ES1 0 bat,-0.014640820668510333
NT,2025,42,135,ES1 0 bat,-0.01464143102064739
NT,2025,42,136,ES1 0 bat,-0.014758296343394608
NT,2025,42,137,ES1 0 bat,-0.015879988765919246
NT,2025,42,138,ES1 0 bat,-0.01588065077697035
NT,2025,42,139,ES1 0 bat,-0.015881312815619622
NT,2025,42,140,ES1 0 bat,-0.015881974881868214
NT,2025,42,141,ES1 0 bat,-0.01588263697571728
NT,2025,42,142,ES1 0 bat,-0.015883299097167965
NT,2025,42,143,ES1 0 bat,-0.01588396124622142
NT,2025,42,144,ES1 0 bat,-0.015884623422878805
NT,2025,42,145,ES1 0 bat,-0.01584081043857611
NT,2025,42,146,ES1 0 bat,-0.015841470816346105
NT,2025,42,147,ES1 0 bat,-0.01584213122164618
NT,2025,42,148,ES1 0 bat,-0.015887272405570575
NT,2025,42,149,ES1 0 bat,-0.015887934720264837
