Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
25806258214.985065,,0.4609999656677246,5.610080242156982,0.4813830852508545,6.091463327407837,57904,34392,95072,0,0,0,2
