scenario,year,week,hour,generator,dual_value
mean,2025,9,121,ES1 0 CCGT,0.0
mean,2025,9,122,ES1 0 CCGT,0.0
mean,2025,9,123,ES1 0 CCGT,-0.06152261191768895
mean,2025,9,124,ES1 0 CCGT,0.0
mean,2025,9,125,ES1 0 CCGT,0.0
mean,2025,9,126,ES1 0 CCGT,-0.549845809978327
mean,2025,9,127,ES1 0 CCGT,0.0
mean,2025,9,128,ES1 0 CCGT,0.0
mean,2025,9,129,ES1 0 CCGT,0.0
mean,2025,9,130,ES1 0 CCGT,0.0
mean,2025,9,131,ES1 0 CCGT,0.0
mean,2025,9,132,ES1 0 CCGT,0.0
mean,2025,9,133,ES1 0 CCGT,0.0
mean,2025,9,134,ES1 0 CCGT,0.0
mean,2025,9,135,ES1 0 CCGT,0.0
mean,2025,9,136,ES1 0 CCGT,0.0
mean,2025,9,137,ES1 0 CCGT,0.0
mean,2025,9,138,ES1 0 CCGT,0.0
mean,2025,9,139,ES1 0 CCGT,-5.4870812337117005
mean,2025,9,140,ES1 0 CCGT,-2.762701976540212
mean,2025,9,141,ES1 0 CCGT,-3.394579164716645
mean,2025,9,142,ES1 0 CCGT,0.0
mean,2025,9,143,ES1 0 CCGT,0.0
mean,2025,9,144,ES1 0 CCGT,0.0
mean,2025,9,145,ES1 0 CCGT,0.0
mean,2025,9,146,ES1 0 CCGT,0.0
mean,2025,9,147,ES1 0 CCGT,0.0
mean,2025,9,148,ES1 0 CCGT,0.0
mean,2025,9,149,ES1 0 CCGT,0.0
mean,2025,9,150,ES1 0 CCGT,0.0
mean,2025,9,151,ES1 0 CCGT,0.0
mean,2025,9,152,ES1 0 CCGT,0.0
mean,2025,9,153,ES1 0 CCGT,0.0
mean,2025,9,154,ES1 0 CCGT,0.0
mean,2025,9,155,ES1 0 CCGT,0.0
mean,2025,9,156,ES1 0 CCGT,0.0
mean,2025,9,157,ES1 0 CCGT,0.0
mean,2025,9,158,ES1 0 CCGT,0.0
mean,2025,9,159,ES1 0 CCGT,0.0
mean,2025,9,160,ES1 0 CCGT,0.0
mean,2025,9,161,ES1 0 CCGT,0.0
mean,2025,9,162,ES1 0 CCGT,0.0
mean,2025,9,163,ES1 0 CCGT,0.0
mean,2025,9,164,ES1 0 CCGT,0.0
mean,2025,9,165,ES1 0 CCGT,0.0
mean,2025,9,166,ES1 0 CCGT,0.0
mean,2025,9,167,ES1 0 CCGT,0.0
mean,2025,13,0,ES1 0 CCGT,0.0
mean,2025,13,1,ES1 0 CCGT,0.0
mean,2025,13,2,ES1 0 CCGT,0.0
mean,2025,13,3,ES1 0 CCGT,0.0
mean,2025,13,4,ES1 0 CCGT,0.0
mean,2025,13,5,ES1 0 CCGT,0.0
mean,2025,13,6,ES1 0 CCGT,0.0
mean,2025,13,7,ES1 0 CCGT,0.0
mean,2025,13,8,ES1 0 CCGT,0.0
mean,2025,13,9,ES1 0 CCGT,0.0
mean,2025,13,10,ES1 0 CCGT,0.0
mean,2025,13,11,ES1 0 CCGT,0.0
mean,2025,13,12,ES1 0 CCGT,0.0
mean,2025,13,13,ES1 0 CCGT,0.0
mean,2025,13,14,ES1 0 CCGT,0.0
mean,2025,13,15,ES1 0 CCGT,0.0
mean,2025,13,16,ES1 0 CCGT,0.0
mean,2025,13,17,ES1 0 CCGT,0.0
mean,2025,13,18,ES1 0 CCGT,0.0
mean,2025,13,19,ES1 0 CCGT,0.0
mean,2025,13,20,ES1 0 CCGT,0.0
mean,2025,13,21,ES1 0 CCGT,0.0
mean,2025,13,22,ES1 0 CCGT,0.0
mean,2025,13,23,ES1 0 CCGT,0.0
mean,2025,13,24,ES1 0 CCGT,0.0
mean,2025,13,25,ES1 0 CCGT,0.0
mean,2025,13,26,ES1 0 CCGT,0.0
mean,2025,13,27,ES1 0 CCGT,0.0
mean,2025,13,28,ES1 0 CCGT,0.0
mean,2025,13,29,ES1 0 CCGT,0.0
mean,2025,13,30,ES1 0 CCGT,0.0
mean,2025,13,31,ES1 0 CCGT,0.0
mean,2025,13,32,ES1 0 CCGT,0.0
mean,2025,13,33,ES1 0 CCGT,0.0
mean,2025,13,34,ES1 0 CCGT,0.0
mean,2025,13,35,ES1 0 CCGT,0.0
mean,2025,13,36,ES1 0 CCGT,0.0
mean,2025,13,37,ES1 0 CCGT,0.0
mean,2025,13,38,ES1 0 CCGT,0.0
mean,2025,13,39,ES1 0 CCGT,0.0
mean,2025,13,40,ES1 0 CCGT,0.0
mean,2025,13,41,ES1 0 CCGT,0.0
mean,2025,13,42,ES1 0 CCGT,0.0
mean,2025,13,43,ES1 0 CCGT,0.0
mean,2025,13,44,ES1 0 CCGT,0.0
mean,2025,13,45,ES1 0 CCGT,0.0
mean,2025,13,46,ES1 0 CCGT,0.0
mean,2025,13,47,ES1 0 CCGT,0.0
mean,2025,13,48,ES1 0 CCGT,0.0
mean,2025,13,49,ES1 0 CCGT,0.0
mean,2025,13,50,ES1 0 CCGT,0.0
mean,2025,13,51,ES1 0 CCGT,0.0
mean,2025,13,52,ES1 0 CCGT,0.0
mean,2025,13,53,ES1 0 CCGT,0.0
mean,2025,13,54,ES1 0 CCGT,0.0
mean,2025,13,55,ES1 0 CCGT,0.0
mean,2025,13,56,ES1 0 CCGT,0.0
mean,2025,13,57,ES1 0 CCGT,0.0
mean,2025,13,58,ES1 0 CCGT,0.0
mean,2025,13,59,ES1 0 CCGT,0.0
mean,2025,13,60,ES1 0 CCGT,-0.12304522383536917
mean,2025,13,61,ES1 0 CCGT,0.0
mean,2025,13,62,ES1 0 CCGT,0.0
mean,2025,13,63,ES1 0 CCGT,0.0
mean,2025,13,64,ES1 0 CCGT,0.0
