scenario,year,week,hour,branch,value
NT,2025,5,0,35,-4658.290446174779
NT,2025,5,1,35,-3381.9580163144
NT,2025,5,2,35,-2856.840141912265
NT,2025,5,3,35,-2414.5505983352814
NT,2025,5,4,35,-1882.0163038646235
NT,2025,5,5,35,-1454.1392141829517
NT,2025,5,6,35,-679.941574861552
NT,2025,5,7,35,166.73798955032035
NT,2025,5,8,35,1153.3058422096763
NT,2025,5,9,35,898.8617172994115
NT,2025,5,10,35,755.260749610899
NT,2025,5,11,35,303.25933580471957
NT,2025,5,12,35,-623.9685718572631
NT,2025,5,13,35,-927.5326279718494
NT,2025,5,14,35,-829.7321542727481
NT,2025,5,15,35,-638.2899285349047
NT,2025,5,16,35,-1801.153395847536
NT,2025,5,17,35,-7229.475688516671
NT,2025,5,18,35,-6362.889240572881
NT,2025,5,19,35,-6328.347505325723
NT,2025,5,20,35,-6506.716471685555
NT,2025,5,21,35,-6998.15004190036
NT,2025,5,22,35,-5198.607534457883
NT,2025,5,23,35,-2812.2723698319473
NT,2025,5,24,35,-1672.3232025712841
NT,2025,5,25,35,-1640.1361380617845
NT,2025,5,26,35,-1899.2292542490184
NT,2025,5,27,35,-2116.388113307647
NT,2025,5,28,35,-2170.6770706852494
NT,2025,5,29,35,-2414.460468143266
NT,2025,5,30,35,-7617.333123420814
NT,2025,5,31,35,-8640.87892702024
NT,2025,5,32,35,-7935.513630251689
NT,2025,5,33,35,-1628.4318695099719
NT,2025,5,34,35,-614.9463326222948
NT,2025,5,35,35,-424.1420425831927
NT,2025,5,36,35,-972.6342689452965
NT,2025,5,37,35,-824.9189509032669
NT,2025,5,38,35,-401.84248571687505
NT,2025,5,39,35,-1194.443617725185
NT,2025,5,40,35,-7613.833112709723
NT,2025,5,41,35,-6749.559893935122
NT,2025,5,42,35,-5981.411987509754
NT,2025,5,43,35,-6102.0100614994
NT,2025,5,44,35,-6543.481555283354
NT,2025,5,45,35,-6984.0603151964115
NT,2025,5,46,35,-7232.43376514299
NT,2025,5,47,35,-4461.151316650266
NT,2025,5,48,35,-2785.081025058595
NT,2025,5,49,35,-1763.9885172137997
NT,2025,5,50,35,-1159.1668313772766
NT,2025,5,51,35,-1343.1932282664961
NT,2025,5,52,35,-2240.153789907259
NT,2025,5,53,35,-4681.771232539172
NT,2025,5,54,35,-8991.99666620019
NT,2025,5,55,35,-8367.912086173907
NT,2025,5,56,35,-7812.260137403337
NT,2025,5,57,35,-227.7633769725475
NT,2025,5,58,35,-238.9234613452424
NT,2025,5,59,35,-415.71743180844834
NT,2025,5,60,35,-1056.4421067861606
NT,2025,5,61,35,-775.6880372975871
NT,2025,5,62,35,-400.9355827524995
NT,2025,5,63,35,-4903.72692471823
NT,2025,5,64,35,-7082.32912700518
NT,2025,5,65,35,-6212.294842445206
NT,2025,5,66,35,-5313.08987906724
NT,2025,5,67,35,-5180.278658003868
NT,2025,5,68,35,-5399.253373721038
NT,2025,5,69,35,-5623.431513577926
NT,2025,5,70,35,-6273.833307870345
NT,2025,5,71,35,-5366.113740531666
NT,2025,5,72,35,-5106.465448417546
NT,2025,5,73,35,-5851.531991159392
NT,2025,5,74,35,-6945.801444802294
NT,2025,5,75,35,-7771.399146970852
NT,2025,5,76,35,-7710.799954175377
NT,2025,5,77,35,-7699.651478771117
NT,2025,5,78,35,-7281.086372464807
NT,2025,5,79,35,-6658.70879399853
NT,2025,5,80,35,-6104.353947115128
NT,2025,5,81,35,-6564.683329791906
NT,2025,5,82,35,-3788.99062170229
NT,2025,5,83,35,-788.0468365078652
NT,2025,5,84,35,829.1090082506181
NT,2025,5,85,35,981.770819882991
NT,2025,5,86,35,1263.2428232433683
NT,2025,5,87,35,-3485.8636671869504
NT,2025,5,88,35,-6060.794757625482
NT,2025,5,89,35,-5180.209753378722
NT,2025,5,90,35,-4367.683280932447
NT,2025,5,91,35,-4457.930078226446
NT,2025,5,92,35,-4714.359707893042
NT,2025,5,93,35,-5110.341458403909
NT,2025,5,94,35,-5751.144007417158
NT,2025,5,95,35,-6811.806944727893
NT,2025,5,96,35,-6268.427413137026
NT,2025,5,97,35,-3544.1974866742175
NT,2025,5,98,35,-1547.5806969139257
NT,2025,5,99,35,136.42432297562846
NT,2025,5,100,35,126.83069559602839
NT,2025,5,101,35,11.68659392944568
NT,2025,5,102,35,-1482.4861326113937
NT,2025,5,103,35,-2746.96076572793
NT,2025,5,104,35,1053.6272435438439
NT,2025,5,105,35,596.0523492269848
NT,2025,5,106,35,834.70173009057
NT,2025,5,107,35,-450.25679042494966
NT,2025,5,108,35,-2508.6286669950973
NT,2025,5,109,35,-4784.482794817811
NT,2025,5,110,35,-6850.873378239093
NT,2025,5,111,35,-8784.574213818716
NT,2025,5,112,35,-10300.179809880772
NT,2025,5,113,35,-10941.456233508641
NT,2025,5,114,35,-12514.569881387186
NT,2025,5,115,35,-14195.48668738183
NT,2025,5,116,35,-15059.48895148836
NT,2025,5,117,35,-15059.48895148836
NT,2025,5,118,35,-15059.48895148836
NT,2025,5,119,35,-15059.48895148836
NT,2025,5,120,35,-15059.48895148836
NT,2025,5,121,35,-15059.48895148836
NT,2025,5,122,35,-15059.48895148836
NT,2025,5,123,35,-15059.48895148836
NT,2025,5,124,35,-15059.48895148836
NT,2025,5,125,35,-15059.48895148836
