line,scenario,year,utilization_rate,congestion_rate
95,GA,2050,0.9535087464075351,0.8511904761904762
95,NT,2025,0.9981363241533886,0.9895833333333334
95,NT,2030,0.9524348162815731,0.8325892857142857
95,NT,2040,0.9422220160460503,0.8117559523809524
96,DE,2040,0.30049252583088354,0.004464285714285715
96,DE,2050,0.30364360499587467,0.0037202380952380955
96,GA,2040,0.31729150291813174,0.0014880952380952382
96,GA,2050,0.3262284068728262,0.0029761904761904765
96,NT,2025,0.15462716417935757,0.0
96,NT,2030,0.2823760939149133,0.0
96,NT,2040,0.3058263195644889,0.0037202380952380955
97,DE,2040,0.10209286479233852,0.0
97,DE,2050,0.1008549696060583,0.0
97,GA,2040,0.11417906134317898,0.0
97,GA,2050,0.11385036074931076,0.0
97,NT,2025,0.11088873805643476,0.0
97,NT,2030,0.10971255973212221,0.0
97,NT,2040,0.10504612927479168,0.0
99,DE,2040,1.0000000000000002,1.0
99,DE,2050,1.0000000000000002,1.0
99,GA,2040,1.0000000000000002,1.0
99,GA,2050,1.0000000000000002,1.0
99,NT,2025,1.0000000000000002,1.0
99,NT,2030,1.0000000000000002,1.0
99,NT,2040,1.0000000000000002,1.0
100,DE,2040,0.5325240938884769,0.020089285714285716
100,DE,2050,0.5152196800929693,0.028273809523809524
100,GA,2040,0.5711809699894985,0.005208333333333333
100,GA,2050,0.5537650901095053,0.015625
100,NT,2025,0.2090827346159531,0.0
100,NT,2030,0.5818845463707649,0.0022321428571428575
100,NT,2040,0.5418613102969049,0.015625
101,DE,2040,0.9466296950439049,0.867559523809524
101,DE,2050,0.9459339810056769,0.8668154761904762
101,GA,2040,0.9544396354742302,0.8794642857142857
101,GA,2050,0.9517721817289688,0.875
101,NT,2025,0.9820616584755376,0.9218750000000001
101,NT,2030,0.9696044184136324,0.9032738095238095
101,NT,2040,0.9475015227088004,0.8660714285714286
102,DE,2040,0.6366070584036031,0.05952380952380953
102,DE,2050,0.6131319580208968,0.07217261904761905
102,GA,2040,0.6450077707150851,0.08556547619047619
102,GA,2050,0.6214055414193612,0.09300595238095238
102,NT,2025,0.4893908327693042,0.0029761904761904765
102,NT,2030,0.6807852931054967,0.05729166666666667
102,NT,2040,0.6360949755527129,0.0625
103,DE,2040,0.7260172601904049,0.465029761904762
103,DE,2050,0.7619866190005751,0.5163690476190477
103,GA,2040,0.7157647865014967,0.43973214285714285
103,GA,2050,0.7342287536066698,0.47842261904761907
103,NT,2025,0.5157091978413776,0.19717261904761904
103,NT,2030,0.6904489562610104,0.42410714285714285
103,NT,2040,0.7190634618533824,0.4538690476190476
104,DE,2040,0.8979984876628813,0.6688988095238095
104,DE,2050,0.8909365065274538,0.6726190476190477
104,GA,2040,0.8940943773842839,0.6421130952380952
104,GA,2050,0.8780297036226244,0.6235119047619048
104,NT,2025,0.803847129173687,0.41889880952380953
104,NT,2030,0.9379700144912927,0.7380952380952381
104,NT,2040,0.8933813211901949,0.6599702380952381
105,DE,2040,0.5045160982580718,0.0007440476190476191
105,DE,2050,0.5168901743130907,0.0007440476190476191
105,GA,2040,0.49526331925495753,0.0
105,GA,2050,0.5079114433802394,0.0
105,NT,2025,0.5604656058891863,0.0
105,NT,2030,0.46772746193673065,0.0
105,NT,2040,0.5041047054903967,0.0
106,DE,2040,0.9958727880473736,0.9791666666666666
106,DE,2050,0.9907637210479108,0.9501488095238096
106,GA,2040,0.9924143051351595,0.9605654761904763
106,GA,2050,0.9907546063647557,0.9620535714285715
106,NT,2025,1.0,1.0
106,NT,2030,0.9966465818383304,0.9806547619047621
106,NT,2040,0.9958888241210044,0.9784226190476191
107,DE,2040,0.8481881289695216,0.7313988095238095
107,DE,2050,0.8549931759372738,0.7299107142857144
107,GA,2040,0.8460909674746039,0.7291666666666666
107,GA,2050,0.8305642657701284,0.7061011904761906
107,NT,2025,0.9988117536370497,0.9977678571428572
107,NT,2030,0.8540520886858127,0.7336309523809524
107,NT,2040,0.8418331489349745,0.726934523809524
219,DE,2040,0.8590794613598886,0.32514880952380953
219,DE,2050,0.8565731236533448,0.33705357142857145
219,GA,2040,0.845969806976823,0.29836309523809523
219,GA,2050,0.84703050991146,0.30133928571428575
219,NT,2025,0.7088545324401313,0.050595238095238096
219,NT,2030,0.8460418988842225,0.25446428571428575
219,NT,2040,0.8575834813042368,0.318452380952381
