line,scenario,year,utilization_rate,congestion_rate
35,DE,2040,0.3703496479355736,0.029761904761904764
35,DE,2050,0.39924279335693524,0.06547619047619048
35,GA,2040,0.3672304226132476,0.03571428571428572
35,GA,2050,0.40021867483041934,0.06547619047619048
35,NT,2025,0.30363616570847657,0.020833333333333332
35,NT,2030,0.28222045145895314,0.02380952380952381
35,NT,2040,0.3699327860246799,0.03571428571428572
