year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,50.74455770462406,49.975597601334464,50.576069532316275,50.166339610647185,50.575191237971325,50.71361199912731,51.19404494298033,51.19014245984406,51.05892345150204,50.98034048483326,51.52972781080869
2030,NT,43.62660964211567,43.23635364237984,43.74770883210189,43.42214372097532,43.77737327000702,43.89584262927802,44.28225033722726,44.30830991936258,44.165371826880104,44.2561600239266,44.66423968628005
2040,DE,46.984093722260866,46.80544248424954,47.33745299999617,47.01390135273067,47.398171312108786,47.52678330275473,47.91585662503016,47.973368727276196,47.7893875792682,47.96905995789303,48.41067094738241
2040,GA,42.90941713810012,42.57681414584981,43.0728382327933,42.75600434983836,43.10628356413739,43.22243624030534,43.599133675312196,43.628575867182,43.48405818213851,43.604988191447056,44.0043868659125
2040,NT,45.681034623460405,45.475553874646735,45.996971006436276,45.67940391924907,46.053269333391505,46.177727629554816,46.55899393605997,46.61163665229496,46.436107893238855,46.60423734322668,47.032667535303155
2050,DE,64.2266636087107,64.16924502859662,64.90643060199447,64.45306233722869,64.9796167953505,65.15619080232938,65.69950484593856,65.7684309563558,65.52609766363727,65.75019383359584,66.26822651500518
2050,GA,43.49953855848527,43.23057460873051,43.73520946198862,43.40960085552606,43.76728154548191,43.88316293176195,44.26959824066746,44.2955110770674,44.15275312424648,44.29583923153221,44.70352216701398
