year,generator,dual_value
2025,ES1 0 solar,-85344.3507238387
2025,PT1 0 solar,-82133.3585510888
2025,PT1 0 offwind-ac,-33616.18571343706
2025,ES1 0 onwind,-29820.08740398239
2025,PT1 0 onwind,-4624.981497974975
2030,ES1 0 solar,-46216.94050239035
2030,PT1 0 solar,-45137.27735695774
2040,ES1 0 solar,-17454.919101529704
2040,PT1 0 solar,-16911.380874533366
