year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,29.764992977144722,29.369890846702035,29.725678343069006,29.47721073542155,29.717447910446943,29.798782204460572,30.08888842347251,30.078786464715865,30.009471852946945,29.84100293841577,30.118473738112066
2030,NT,21.464789932341976,21.20805814290619,21.457833185140878,21.285204113257322,21.45869253770305,21.51740771002676,21.720020686011726,21.719596033936043,21.662692893427607,21.581247866908804,21.766146693790567
2040,DE,27.538331479772058,27.256802044199006,27.575452776601455,27.350680948715794,27.38814305561399,27.649053774110957,27.91238982828316,27.90885811093449,27.83871790514207,27.71693845104737,27.956759284618556
2040,GA,22.274953993378233,22.03281304773401,22.28965745564311,22.110324868699372,22.115740294123956,22.351529978412675,22.562008793876515,22.56155598846875,22.502458659044034,22.418182352102804,22.608026234107673
2040,NT,26.17525266578898,25.902317051760157,26.204938833765077,25.98868703517216,26.016953315225628,26.272750624908596,26.525129943651045,26.519068403236897,26.45511955233242,26.333311446714415,26.56121238894206
2050,DE,51.573227096165816,51.46007032051399,52.071789083286816,51.72947423554379,51.78947759684803,52.29379941725432,52.70804028944657,52.785177791371204,52.56892276074299,52.396841637345474,52.86546456776455
2050,GA,25.621093769576035,25.34872868659566,25.646817385252938,25.4342470997214,25.459892218650005,25.71171339361974,25.960188959051308,25.953313367062655,25.89166967218675,25.776993841109217,25.99844254014314
