year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,1576.8131031098535,1552.5713441675982,1571.5184327952402,1557.6568046793316,1570.897791117085,1574.6495253327535,1590.744477837408,1589.4457190605428,1586.5218492600766,1584.050907487705,1600.3297436521648
2030,NT,103.61567409621182,102.98656370935976,103.97480836204393,103.30409757985497,104.43003127839435,104.43105816229144,105.24524862144752,105.41234446923976,104.96746445767275,105.35570055214724,106.2385638254476
2040,DE,9.64154440369223,9.6146313402387,9.720142880117432,9.644618117831024,9.735831317484305,9.752601891426364,9.83891069548149,9.840961178862308,9.812941888188067,9.820489284518121,9.905907033795492
2040,GA,137.75049718520594,136.6612542987774,137.78303861350227,137.11688447913286,138.45690292728926,138.61271452028836,139.46657255864827,139.9151858972628,139.09846467976357,139.62537092297714,140.67854495374166
2040,NT,8.326682710255719,8.30497967090104,8.394625947863144,8.336050013137534,8.415233196223726,8.427203328126135,8.497197627819158,8.506169666573484,8.47477013614243,8.485525604467714,8.556059589056682
2050,DE,12.60400709878169,12.591297388209222,12.727557355357224,12.619674843348694,12.742937954804452,12.766974837360408,12.883071960508609,12.875277081687402,12.84906839817895,12.855559978874023,12.964885428315597
2050,GA,105.51391620051275,104.88076081458703,105.78707996940459,105.20586326320556,106.2852621475114,106.35357353676561,107.0796638888662,107.35291898771071,106.79703797196956,107.1757430004277,107.98976018580483
