scenario,year,week,hour,node,dual_value
NT,2025,9,0,ES1 0,0.015050309284525599
NT,2025,9,1,ES1 0,80.38166128637786
NT,2025,9,2,ES1 0,67.1890052845782
NT,2025,9,3,ES1 0,66.85517241379311
NT,2025,9,4,ES1 0,66.82312928254231
NT,2025,9,5,ES1 0,66.82591503073812
NT,2025,9,6,ES1 0,66.82870089506727
NT,2025,9,7,ES1 0,71.2366046763049
NT,2025,9,8,ES1 0,71.21013315757908
NT,2025,9,9,ES1 0,66.85517241379311
NT,2025,9,10,ES1 0,66.85517241379311
NT,2025,9,11,ES1 0,66.85517241379311
NT,2025,9,12,ES1 0,66.85517241379311
NT,2025,9,13,ES1 0,66.85517241379311
NT,2025,9,14,ES1 0,66.85517241379311
NT,2025,9,15,ES1 0,66.8537789008287
NT,2025,9,16,ES1 0,66.85656592675753
NT,2025,9,17,ES1 0,71.95728710259962
NT,2025,9,18,ES1 0,72.91524540681114
NT,2025,9,19,ES1 0,72.9182851254762
NT,2025,9,20,ES1 0,72.92132497086226
NT,2025,9,21,ES1 0,70.60326981210969
NT,2025,9,22,ES1 0,67.90079752953521
NT,2025,9,23,ES1 0,67.90079752953521
NT,2025,9,24,ES1 0,69.00384225757706
NT,2025,9,25,ES1 0,67.25345785822604
NT,2025,9,26,ES1 0,67.4450924728025
NT,2025,9,27,ES1 0,67.4479041496379
NT,2025,9,28,ES1 0,67.2618692725692
NT,2025,9,29,ES1 0,67.26467331112569
NT,2025,9,30,ES1 0,69.46969679372829
NT,2025,9,31,ES1 0,73.15960188917143
NT,2025,9,32,ES1 0,73.16265179466309
NT,2025,9,33,ES1 0,68.76440163440203
NT,2025,9,34,ES1 0,67.46758916975864
NT,2025,9,35,ES1 0,67.47040178444493
NT,2025,9,36,ES1 0,67.90079752953521
NT,2025,9,37,ES1 0,67.47602736558252
NT,2025,9,38,ES1 0,68.3255676934879
NT,2025,9,39,ES1 0,67.48165341577264
NT,2025,9,40,ES1 0,68.31994164329777
NT,2025,9,41,ES1 0,73.19010666627744
NT,2025,9,42,ES1 0,73.19315784346395
NT,2025,9,43,ES1 0,73.19620914784907
NT,2025,9,44,ES1 0,73.19926057943816
NT,2025,9,45,ES1 0,73.2023121382365
NT,2025,9,46,ES1 0,73.20536382424936
NT,2025,9,47,ES1 0,67.55433854271679
NT,2025,9,48,ES1 0,66.85517241379311
NT,2025,9,49,ES1 0,67.55433854271679
NT,2025,9,50,ES1 0,66.85517241379311
NT,2025,9,51,ES1 0,66.85517241379311
NT,2025,9,52,ES1 0,66.65388118692626
NT,2025,9,53,ES1 0,66.44504513137129
NT,2025,9,54,ES1 0,68.47665495389126
NT,2025,9,55,ES1 0,70.02760884595203
NT,2025,9,56,ES1 0,70.02760884595203
NT,2025,9,57,ES1 0,67.98007566920212
NT,2025,9,58,ES1 0,66.65388118692626
NT,2025,9,59,ES1 0,66.44504513137129
NT,2025,9,60,ES1 0,67.07155329803619
NT,2025,9,61,ES1 0,66.44504513137129
NT,2025,9,62,ES1 0,66.85517241379311
NT,2025,9,63,ES1 0,66.45258996005941
NT,2025,9,64,ES1 0,66.43750030268318
NT,2025,9,65,ES1 0,66.44504513137129
NT,2025,9,66,ES1 0,70.02760884595203
NT,2025,9,67,ES1 0,69.00384225757706
NT,2025,9,68,ES1 0,70.02760884595203
NT,2025,9,69,ES1 0,67.98007566920212
NT,2025,9,70,ES1 0,66.44504513137129
NT,2025,9,71,ES1 0,66.55052372322774
NT,2025,9,72,ES1 0,66.44504513137129
NT,2025,9,73,ES1 0,66.44504513137129
NT,2025,9,74,ES1 0,66.44504513137129
NT,2025,9,75,ES1 0,66.44366016700026
NT,2025,9,76,ES1 0,66.44643009574234
NT,2025,9,77,ES1 0,66.44920013995824
NT,2025,9,78,ES1 0,66.4519702996528
NT,2025,9,79,ES1 0,67.90079752953521
NT,2025,9,80,ES1 0,66.85517241379311
NT,2025,9,81,ES1 0,68.89053971146748
NT,2025,9,82,ES1 0,66.44504513137129
NT,2025,9,83,ES1 0,66.44504513137129
NT,2025,9,84,ES1 0,66.44504513137129
NT,2025,9,85,ES1 0,66.44504513137129
NT,2025,9,86,ES1 0,66.44504513137129
NT,2025,9,87,ES1 0,66.44504513137129
NT,2025,9,88,ES1 0,66.44504513137129
NT,2025,9,89,ES1 0,66.44504513137129
NT,2025,9,90,ES1 0,68.25350519965725
NT,2025,9,91,ES1 0,69.00384225757706
NT,2025,9,92,ES1 0,68.94642264527731
NT,2025,9,93,ES1 0,66.85517241379311
NT,2025,9,94,ES1 0,67.90079752953521
NT,2025,9,95,ES1 0,66.49908068736158
NT,2025,9,96,ES1 0,66.50185292649552
NT,2025,9,97,ES1 0,66.5046252811996
NT,2025,9,98,ES1 0,66.46726547198296
NT,2025,9,99,ES1 0,66.46726547198296
NT,2025,9,100,ES1 0,66.44504513137129
NT,2025,9,101,ES1 0,66.44504513137129
NT,2025,9,102,ES1 0,67.9229812562021
NT,2025,9,103,ES1 0,70.14232431517007
NT,2025,9,104,ES1 0,69.0326527856861
NT,2025,9,105,ES1 0,71.12338358602621
NT,2025,9,106,ES1 0,66.85549040101891
NT,2025,9,107,ES1 0,66.8548544265673
NT,2025,9,108,ES1 0,66.85517241379311
NT,2025,9,109,ES1 0,66.44504513137129
NT,2025,9,110,ES1 0,67.80293734039803
NT,2025,9,111,ES1 0,66.85517241379311
NT,2025,9,112,ES1 0,67.39281005797619
NT,2025,9,113,ES1 0,71.97047183458591
NT,2025,9,114,ES1 0,71.97347216716861
NT,2025,9,115,ES1 0,71.97647262483034
NT,2025,9,116,ES1 0,71.97947320757629
NT,2025,9,117,ES1 0,71.98247391541169
NT,2025,9,118,ES1 0,71.98547474834174
NT,2025,9,119,ES1 0,71.98847570637164
NT,2025,9,120,ES1 0,67.45144185779374
NT,2025,9,121,ES1 0,67.90079752953521
NT,2025,9,122,ES1 0,67.90079752953521
NT,2025,9,123,ES1 0,67.90079752953521
NT,2025,9,124,ES1 0,67.90079752953521
NT,2025,9,125,ES1 0,67.90079752953521
NT,2025,9,126,ES1 0,67.84337791723544
NT,2025,9,127,ES1 0,69.00384225757706
NT,2025,9,128,ES1 0,66.85517241379311
NT,2025,9,129,ES1 0,66.85517241379311
NT,2025,9,130,ES1 0,67.90079752953521
NT,2025,9,131,ES1 0,66.44504513137129
NT,2025,9,132,ES1 0,66.62225703420653
NT,2025,9,133,ES1 0,66.45258996005941
NT,2025,9,134,ES1 0,66.85517241379311
NT,2025,9,135,ES1 0,66.44504513137129
NT,2025,9,136,ES1 0,66.44504513137129
NT,2025,9,137,ES1 0,67.67542697863675
NT,2025,9,138,ES1 0,72.06580891916937
NT,2025,9,139,ES1 0,70.02760884595203
NT,2025,9,140,ES1 0,70.02760884595203
NT,2025,9,141,ES1 0,70.02760884595203
NT,2025,9,142,ES1 0,69.10497892461112
NT,2025,9,143,ES1 0,66.85517241379311
NT,2025,9,144,ES1 0,66.85517241379311
NT,2025,9,145,ES1 0,67.05646364065997
NT,2025,9,146,ES1 0,66.65388118692626
NT,2025,9,147,ES1 0,66.85517241379311
NT,2025,9,148,ES1 0,66.85517241379311
NT,2025,9,149,ES1 0,66.85517241379311
NT,2025,9,150,ES1 0,66.85517241379311
NT,2025,9,151,ES1 0,66.85517241379311
NT,2025,9,152,ES1 0,66.85517241379311
NT,2025,9,153,ES1 0,66.85517241379311
NT,2025,9,154,ES1 0,67.90079752953521
NT,2025,9,155,ES1 0,66.21967458047284
NT,2025,9,156,ES1 0,66.44504513137129
NT,2025,9,157,ES1 0,66.44504513137129
NT,2025,9,158,ES1 0,66.44504513137129
NT,2025,9,159,ES1 0,66.44504513137129
NT,2025,9,160,ES1 0,66.44504513137129
NT,2025,9,161,ES1 0,66.67417317431983
NT,2025,9,162,ES1 0,67.99791850560902
NT,2025,9,163,ES1 0,67.20475547825495
NT,2025,9,164,ES1 0,67.20475547825495
NT,2025,9,165,ES1 0,67.36500179255202
NT,2025,9,166,ES1 0,69.00384225757706
NT,2025,9,167,ES1 0,62.966291343984786
NT,2025,13,0,ES1 0,0.01495096607463255
NT,2025,13,1,ES1 0,65.78564314671257
NT,2025,13,2,ES1 0,61.255010893001895
NT,2025,13,3,ES1 0,61.25756451534661
NT,2025,13,4,ES1 0,61.26011824414772
NT,2025,13,5,ES1 0,65.49841501021548
NT,2025,13,6,ES1 0,66.44227522187488
NT,2025,13,7,ES1 0,66.4450450928808
NT,2025,13,8,ES1 0,66.44781507935818
