Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
24325497969.87209,,0.44899988174438477,5.646862983703613,0.46804356575012207,6.114906549453735,57904,34392,95072,0,0,0,2
