Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
24601955968.625736,,0.5280001163482666,6.299364328384399,0.5590789318084717,6.858443260192871,86800,34396,99104,0,0,0,2
