Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
23364031886.65972,,0.5049998760223389,5.6126978397369385,0.5269210338592529,6.139618873596191,57904,34392,95072,0,0,0,2
