scenario,year,week,hour,node,dual_value
NT,2025,11,0,ES1 0,-0.0
NT,2025,11,1,ES1 0,0.01495096607463255
NT,2025,11,2,ES1 0,0.014909106768416218
NT,2025,11,3,ES1 0,0.014909106768416218
NT,2025,11,4,ES1 0,0.014909106768416218
NT,2025,11,5,ES1 0,0.01495096607463255
NT,2025,11,6,ES1 0,0.015050309284525599
NT,2025,11,7,ES1 0,0.015050309284525599
NT,2025,11,8,ES1 0,0.01495096607463255
NT,2025,11,9,ES1 0,0.014904874491935225
NT,2025,11,10,ES1 0,0.014905495852049163
NT,2025,11,11,ES1 0,0.014906117238066601
NT,2025,11,12,ES1 0,0.014906738649988616
NT,2025,11,13,ES1 0,0.014907360087816289
NT,2025,11,14,ES1 0,0.0149079815515507
NT,2025,11,15,ES1 0,0.014908603041192929
NT,2025,11,16,ES1 0,0.014912308582977868
NT,2025,11,17,ES1 0,0.01495096607463255
NT,2025,11,18,ES1 0,0.01495096607463255
NT,2025,11,19,ES1 0,0.015050309284525599
NT,2025,11,20,ES1 0,0.015050309284525599
NT,2025,11,21,ES1 0,0.015050309284525599
NT,2025,11,22,ES1 0,0.015050309284525599
NT,2025,11,23,ES1 0,0.015
NT,2025,11,24,ES1 0,0.015050309284525599
NT,2025,11,25,ES1 0,0.015050309284525599
NT,2025,11,26,ES1 0,0.015008411596738807
NT,2025,11,27,ES1 0,0.015049488578645435
NT,2025,11,28,ES1 0,0.015050309284525599
NT,2025,11,29,ES1 0,0.015050309284525599
NT,2025,11,30,ES1 0,0.015172140689305428
NT,2025,11,31,ES1 0,0.015234602292834644
NT,2025,11,32,ES1 0,0.015050309284525599
NT,2025,11,33,ES1 0,0.015050309284525599
NT,2025,11,34,ES1 0,0.015050309284525599
NT,2025,11,35,ES1 0,0.015050309284525599
NT,2025,11,36,ES1 0,0.015091742025521762
NT,2025,11,37,ES1 0,0.015091742025521762
NT,2025,11,38,ES1 0,0.015091742025521762
NT,2025,11,39,ES1 0,0.015091742025521762
NT,2025,11,40,ES1 0,0.015091742025521857
NT,2025,11,41,ES1 0,0.015214738498344956
NT,2025,11,42,ES1 0,0.0161899705550938
NT,2025,11,43,ES1 0,0.0161906454887844
NT,2025,11,44,ES1 0,0.016191320450611894
NT,2025,11,45,ES1 0,0.016191995440577457
NT,2025,11,46,ES1 0,0.015214738498344956
NT,2025,11,47,ES1 0,0.015091742025521762
NT,2025,11,48,ES1 0,0.015050549714508516
NT,2025,11,49,ES1 0,0.01495096607463255
NT,2025,11,50,ES1 0,0.01495096607463255
NT,2025,11,51,ES1 0,0.01495096607463255
NT,2025,11,52,ES1 0,0.01495096607463255
NT,2025,11,53,ES1 0,0.01495096607463255
NT,2025,11,54,ES1 0,0.015050309284525599
NT,2025,11,55,ES1 0,0.015050309284525599
NT,2025,11,56,ES1 0,0.015050309284525599
NT,2025,11,57,ES1 0,0.01495096607463255
NT,2025,11,58,ES1 0,0.014910443728378058
NT,2025,11,59,ES1 0,0.0149079815515507
NT,2025,11,60,ES1 0,0.014868697875519319
NT,2025,11,61,ES1 0,0.014868633445644637
NT,2025,11,62,ES1 0,0.014868697875519319
NT,2025,11,63,ES1 0,0.014869317727488623
NT,2025,11,64,ES1 0,0.014911686938864037
NT,2025,11,65,ES1 0,0.015
NT,2025,11,66,ES1 0,0.015050309284525599
NT,2025,11,67,ES1 0,0.015050309284525599
NT,2025,11,68,ES1 0,0.015050309284525599
NT,2025,11,69,ES1 0,0.015050309284525599
NT,2025,11,70,ES1 0,0.015050309284525599
NT,2025,11,71,ES1 0,0.015008411596738807
NT,2025,11,72,ES1 0,0.015
NT,2025,11,73,ES1 0,0.015
NT,2025,11,74,ES1 0,0.015
NT,2025,11,75,ES1 0,0.015
NT,2025,11,76,ES1 0,0.015008411596738807
NT,2025,11,77,ES1 0,0.015050309284525599
NT,2025,11,78,ES1 0,0.015050309284525599
NT,2025,11,79,ES1 0,0.015050309284525599
NT,2025,11,80,ES1 0,0.015050309284525599
NT,2025,11,81,ES1 0,0.015
NT,2025,11,82,ES1 0,0.01488109982585266
NT,2025,11,83,ES1 0,0.014881720194839219
NT,2025,11,84,ES1 0,0.014882340589687954
NT,2025,11,85,ES1 0,0.01488296101039995
NT,2025,11,86,ES1 0,0.014883581456976283
NT,2025,11,87,ES1 0,0.0149079815515507
NT,2025,11,88,ES1 0,0.015049488578645435
NT,2025,11,89,ES1 0,0.015050309284525599
NT,2025,11,90,ES1 0,55.147638040390014
NT,2025,11,91,ES1 0,55.149937056237114
NT,2025,11,92,ES1 0,55.1522361679265
NT,2025,11,93,ES1 0,54.55810865965972
NT,2025,11,94,ES1 0,55.156834678847964
NT,2025,11,95,ES1 0,54.90837245649253
NT,2025,11,96,ES1 0,52.76889413216254
NT,2025,11,97,ES1 0,50.86548540346295
NT,2025,11,98,ES1 0,53.36666810531564
NT,2025,11,99,ES1 0,50.86972649152041
NT,2025,11,100,ES1 0,53.41364174652636
NT,2025,11,101,ES1 0,55.56353361690157
NT,2025,11,102,ES1 0,55.58834187795145
NT,2025,11,103,ES1 0,55.59065926602886
NT,2025,11,104,ES1 0,55.59297675071441
NT,2025,11,105,ES1 0,53.250287997511954
NT,2025,11,106,ES1 0,51.265557277336725
NT,2025,11,107,ES1 0,51.2676944555148
NT,2025,11,108,ES1 0,51.26983172278836
NT,2025,11,109,ES1 0,51.27196907916115
NT,2025,11,110,ES1 0,51.27410652463686
NT,2025,11,111,ES1 0,51.276244059219216
NT,2025,11,112,ES1 0,57.45765335400869
NT,2025,11,113,ES1 0,57.46004867065855
NT,2025,11,114,ES1 0,57.46244408716531
NT,2025,11,115,ES1 0,55.67650329645914
NT,2025,11,116,ES1 0,55.678824359843496
