line,scenario,year,utilization_rate,congestion_rate
88,DE,2040,0.9917944556413055,0.9389880952380953
88,DE,2050,0.9923347873771995,0.9479166666666666
88,GA,2040,0.9949383448653787,0.9583333333333334
88,GA,2050,0.9938527417853107,0.955357142857143
88,NT,2025,0.9944535582909367,0.955357142857143
88,NT,2030,0.9940780165778107,0.9479166666666666
88,NT,2040,0.9918177890212535,0.9389880952380953
89,DE,2040,0.7157313660216993,0.2261904761904762
89,DE,2050,0.7155403159953195,0.224702380952381
89,GA,2040,0.722914583031504,0.21577380952380953
89,GA,2050,0.7096555813503548,0.2098214285714286
89,NT,2025,0.7271960450181189,0.13095238095238096
89,NT,2030,0.7413983158447154,0.24702380952380953
89,NT,2040,0.7171602058272688,0.22321428571428573
90,DE,2040,0.4740124328620791,0.06398809523809525
90,DE,2050,0.4989594313938236,0.07589285714285714
90,GA,2040,0.43089241231449943,0.04315476190476191
90,GA,2050,0.4503755372286361,0.049107142857142856
90,NT,2025,0.3259120694996844,0.025297619047619048
90,NT,2030,0.3939659929997062,0.041666666666666664
90,NT,2040,0.4664080776025345,0.053571428571428575
91,DE,2040,0.9856649132856804,0.9032738095238095
91,DE,2050,0.9898863436360198,0.9389880952380953
91,GA,2040,0.9838435020117295,0.898809523809524
91,GA,2050,0.9875125709346075,0.9107142857142857
91,NT,2025,0.9890559022530901,0.9434523809523809
91,NT,2030,0.9815261609708931,0.9017857142857144
91,NT,2040,0.9854817258029007,0.8973214285714286
92,DE,2040,0.9014647226863908,0.8139880952380952
92,DE,2050,0.9040792730735345,0.8318452380952381
92,GA,2040,0.905395692561524,0.8303571428571429
92,GA,2050,0.9085305188634194,0.8229166666666666
92,NT,2025,0.8408579092744521,0.693452380952381
92,NT,2030,0.8948297345502805,0.7961309523809524
92,NT,2040,0.8997473024833539,0.8065476190476191
93,DE,2040,1.0,1.0
93,DE,2050,1.0,1.0
93,GA,2040,1.0,1.0
93,GA,2050,1.0,1.0
93,NT,2025,1.0,1.0
93,NT,2030,1.0,1.0
93,NT,2040,1.0,1.0
95,DE,2040,0.9778504859210801,0.9568452380952381
95,DE,2050,0.972032737270075,0.9434523809523809
95,GA,2040,0.9864047863770653,0.9717261904761906
95,GA,2050,0.9835955277363514,0.9642857142857143
95,NT,2025,0.9978548939475199,0.9940476190476191
95,NT,2030,0.9858887099360046,0.9732142857142857
95,NT,2040,0.9799917381453245,0.961309523809524
96,DE,2040,0.2513426754724566,0.0
96,DE,2050,0.26100825804978445,0.0014880952380952382
96,GA,2040,0.2346112935374269,0.0
96,GA,2050,0.24707591332849294,0.0
96,NT,2025,0.2786628371647245,0.0
96,NT,2030,0.23856766367390106,0.0
96,NT,2040,0.24890400681148253,0.0
97,DE,2040,0.15286073757328733,0.0
97,DE,2050,0.15831555469536454,0.0
97,GA,2040,0.15111276144286181,0.0
97,GA,2050,0.16089744317251145,0.0
97,NT,2025,0.11394748193823089,0.0
97,NT,2030,0.13646779451417235,0.0
97,NT,2040,0.15259884447405028,0.0
99,DE,2040,0.9999092841857127,1.0
99,DE,2050,0.9995283062491737,0.9955357142857143
99,GA,2040,0.9998359015732297,0.9985119047619048
99,GA,2050,0.9996888542054954,0.9970238095238096
99,NT,2025,1.0000000000000002,1.0
99,NT,2030,1.0000000000000002,1.0
99,NT,2040,0.9998393673391522,0.9985119047619048
100,DE,2040,0.2114408070592516,0.0
100,DE,2050,0.22332562832649852,0.0
100,GA,2040,0.2011158720336196,0.0014880952380952382
100,GA,2050,0.20631554290826853,0.0
