scenario,year,week,hour,generator,value
NT,2030,21,140,ES1 0 CCGT,0.0
NT,2030,21,141,ES1 0 CCGT,0.0
NT,2030,21,142,ES1 0 CCGT,0.0
NT,2030,21,143,ES1 0 CCGT,0.0
NT,2030,21,144,ES1 0 CCGT,0.0
NT,2030,21,145,ES1 0 CCGT,0.0
NT,2030,21,146,ES1 0 CCGT,0.0
NT,2030,21,147,ES1 0 CCGT,0.0
NT,2030,21,148,ES1 0 CCGT,0.0
NT,2030,21,149,ES1 0 CCGT,0.0
NT,2030,21,150,ES1 0 CCGT,0.0
NT,2030,21,151,ES1 0 CCGT,0.0
NT,2030,21,152,ES1 0 CCGT,0.0
NT,2030,21,153,ES1 0 CCGT,0.0
NT,2030,21,154,ES1 0 CCGT,0.0
NT,2030,21,155,ES1 0 CCGT,0.0
NT,2030,21,156,ES1 0 CCGT,0.0
NT,2030,21,157,ES1 0 CCGT,0.0
NT,2030,21,158,ES1 0 CCGT,0.0
NT,2030,21,159,ES1 0 CCGT,0.0
NT,2030,21,160,ES1 0 CCGT,0.0
NT,2030,21,161,ES1 0 CCGT,0.0
NT,2030,21,162,ES1 0 CCGT,0.0
NT,2030,21,163,ES1 0 CCGT,0.0
NT,2030,21,164,ES1 0 CCGT,0.0
NT,2030,21,165,ES1 0 CCGT,0.0
NT,2030,21,166,ES1 0 CCGT,0.0
NT,2030,21,167,ES1 0 CCGT,0.0
NT,2030,42,0,ES1 0 CCGT,2691.961807099158
NT,2030,42,1,ES1 0 CCGT,3425.3
NT,2030,42,2,ES1 0 CCGT,3425.3
NT,2030,42,3,ES1 0 CCGT,3425.3
NT,2030,42,4,ES1 0 CCGT,3425.3
NT,2030,42,5,ES1 0 CCGT,3425.3
NT,2030,42,6,ES1 0 CCGT,3425.3
NT,2030,42,7,ES1 0 CCGT,3425.3
NT,2030,42,8,ES1 0 CCGT,1452.4582016141724
NT,2030,42,9,ES1 0 CCGT,0.0
NT,2030,42,10,ES1 0 CCGT,0.0
NT,2030,42,11,ES1 0 CCGT,1600.2431867618914
NT,2030,42,12,ES1 0 CCGT,0.0
NT,2030,42,13,ES1 0 CCGT,0.0
NT,2030,42,14,ES1 0 CCGT,0.0
NT,2030,42,15,ES1 0 CCGT,482.2809172063985
NT,2030,42,16,ES1 0 CCGT,2695.995197556197
NT,2030,42,17,ES1 0 CCGT,3425.3
NT,2030,42,18,ES1 0 CCGT,3425.3
NT,2030,42,19,ES1 0 CCGT,3425.3
NT,2030,42,20,ES1 0 CCGT,3338.426932858572
NT,2030,42,21,ES1 0 CCGT,3158.7285909610614
NT,2030,42,22,ES1 0 CCGT,2753.1326499951456
NT,2030,42,23,ES1 0 CCGT,0.0
NT,2030,42,24,ES1 0 CCGT,0.0
NT,2030,42,25,ES1 0 CCGT,0.0
NT,2030,42,26,ES1 0 CCGT,0.0
NT,2030,42,27,ES1 0 CCGT,0.0
