scenario,year,week,hour,branch,value
NT,2025,11,0,35,-13821.942770794605
NT,2025,11,1,35,-14437.377121966403
NT,2025,11,2,35,-13971.007690907763
NT,2025,11,3,35,-14307.881478883151
NT,2025,11,4,35,-14050.164171141929
NT,2025,11,5,35,-13405.44449845189
NT,2025,11,6,35,-11485.398717347918
NT,2025,11,7,35,-11031.042085586125
NT,2025,11,8,35,-10309.74150249136
NT,2025,11,9,35,-9826.566587133178
NT,2025,11,10,35,-10259.854590364423
NT,2025,11,11,35,-10517.933788381928
NT,2025,11,12,35,-13540.818687016346
NT,2025,11,13,35,-14078.064803137524
NT,2025,11,14,35,-15059.48895148836
NT,2025,11,15,35,-15059.48895148836
NT,2025,11,16,35,-15059.48895148836
NT,2025,11,17,35,-15059.48895148836
NT,2025,11,18,35,-14819.078994631083
NT,2025,11,19,35,-11877.90695741374
NT,2025,11,20,35,-10331.480198882906
NT,2025,11,21,35,-9142.3065319591
NT,2025,11,22,35,-10182.23621279602
NT,2025,11,23,35,-10249.40287022118
NT,2025,11,24,35,-8648.431565098204
NT,2025,11,25,35,-6746.980531308376
NT,2025,11,26,35,-5936.369060030236
NT,2025,11,27,35,-6085.535649046948
NT,2025,11,28,35,-6691.414338351297
NT,2025,11,29,35,-7065.302112505236
NT,2025,11,30,35,-7003.954819591429
NT,2025,11,31,35,-6992.298123295134
NT,2025,11,32,35,-7766.074798151911
NT,2025,11,33,35,-8239.816133623359
NT,2025,11,34,35,-8770.400889027902
NT,2025,11,35,35,-8999.033562099143
NT,2025,11,36,35,-8985.749358864174
NT,2025,11,37,35,-7624.710394772984
NT,2025,11,38,35,-7799.175702304716
NT,2025,11,39,35,-9792.202178349928
NT,2025,11,40,35,-11087.280065707346
NT,2025,11,41,35,-11649.80762849534
NT,2025,11,42,35,-13097.434060790092
NT,2025,11,43,35,-15059.48895148836
NT,2025,11,44,35,-14589.78737459756
NT,2025,11,45,35,-10766.939963872723
NT,2025,11,46,35,-9826.784783330328
NT,2025,11,47,35,-10830.33953204707
NT,2025,11,48,35,-11932.292745896673
NT,2025,11,49,35,-13068.505424145233
NT,2025,11,50,35,-13414.549995216848
NT,2025,11,51,35,-13232.523490397514
NT,2025,11,52,35,-13077.256540443577
NT,2025,11,53,35,-13316.038967975943
NT,2025,11,54,35,-13163.185453778255
NT,2025,11,55,35,-11932.454897609181
NT,2025,11,56,35,-10996.494797419475
NT,2025,11,57,35,-12150.585820947908
NT,2025,11,58,35,-13148.434278609615
NT,2025,11,59,35,-13099.201562653006
NT,2025,11,60,35,-13608.830890023746
