year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,65.85236688190965,64.86677092685207,65.63337721783253,65.01631728340797,65.54619499323651,65.72559038417694,66.43533382724328,66.34318090143671,66.25998449894557,66.05447994806961,66.762669620964
2030,NT,56.50021901032758,56.229565951584284,56.636438572195566,56.41605248506833,56.87793572988301,57.03150387052293,57.32846400455618,57.56740040290279,57.17715133588384,57.55708696193834,58.06389500564556
2040,DE,57.98084869657487,57.909277415979204,58.29170888509628,58.059618280851495,58.533934530305444,58.68925744182037,59.00395952211244,59.24073105581488,58.84822465137623,59.265017467086764,59.74845900010237
2040,GA,54.58900632181669,54.330898120142095,54.748164323967046,54.474912483319855,54.92189554759385,55.06918738559801,55.417117440412525,55.58664501091185,55.27084957722032,55.59599042121753,56.0603226972539
2040,NT,57.147413828059676,57.04203450393886,57.427705339565776,57.19291688466466,57.66164538842389,57.815142894460635,58.12939894930413,58.35840289101493,57.97597239253115,58.37979908139193,58.853689648042625
2050,DE,71.92405629782058,72.050086397363,72.43541999856575,72.21845958643192,72.8069593766337,73.0009874901596,73.3204889419251,73.6865619426442,73.12696694473217,73.81817639059392,74.43998428147543
2050,GA,55.106240601464584,54.9000109186213,55.308329375176264,55.0259045424863,55.478330999298365,55.62448020864688,55.984126997941864,56.14715564303346,55.836362570507056,56.181582407034426,56.646521801729875
