Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
26900683294.728325,,1393.5389449596405,75.86034536361694,1393.9132351875305,1469.7735805511475,948168,720482,1936011,0,0,0,2
