scenario,year,week,hour,branch,value
NT,2025,11,0,35,-14273.999356616705
NT,2025,11,1,35,-14891.569506707432
NT,2025,11,2,35,-14381.972296482832
NT,2025,11,3,35,-14723.49608623958
NT,2025,11,4,35,-14451.00940048604
NT,2025,11,5,35,-13789.93214567145
NT,2025,11,6,35,-11821.075468314868
NT,2025,11,7,35,-11397.582747159135
NT,2025,11,8,35,-10679.9989418015
NT,2025,11,9,35,-10155.351670268436
NT,2025,11,10,35,-10578.787287086914
NT,2025,11,11,35,-10848.926625395254
NT,2025,11,12,35,-13984.138179926595
NT,2025,11,13,35,-14078.064803137524
NT,2025,11,14,35,-15059.48895148836
NT,2025,11,15,35,-15059.48895148836
NT,2025,11,16,35,-15059.48895148836
NT,2025,11,17,35,-15059.48895148836
NT,2025,11,18,35,-15059.48895148836
NT,2025,11,19,35,-12378.246413633426
NT,2025,11,20,35,-10746.576430835994
NT,2025,11,21,35,-9492.191818212537
NT,2025,11,22,35,-10572.39770800939
NT,2025,11,23,35,-10593.389884182903
NT,2025,11,24,35,-8886.778630484336
NT,2025,11,25,35,-6894.356497113985
NT,2025,11,26,35,-6047.815540092673
NT,2025,11,27,35,-6182.713239663468
NT,2025,11,28,35,-6783.817692847373
NT,2025,11,29,35,-7159.654549053947
NT,2025,11,30,35,-7097.904766491777
NT,2025,11,31,35,-7108.785849179294
NT,2025,11,32,35,-7919.721563507281
NT,2025,11,33,35,-8414.534545851946
NT,2025,11,34,35,-8966.205335415398
NT,2025,11,35,35,-9208.535467158343
NT,2025,11,36,35,-9194.519966322316
NT,2025,11,37,35,-7816.041735825982
NT,2025,11,38,35,-8046.06545448526
NT,2025,11,39,35,-10135.388401781005
NT,2025,11,40,35,-11476.075692788147
NT,2025,11,41,35,-12078.08609849283
NT,2025,11,42,35,-13619.370908996547
NT,2025,11,43,35,-15059.48895148836
NT,2025,11,44,35,-14979.83308115265
NT,2025,11,45,35,-11181.178121965222
NT,2025,11,46,35,-10179.293275528084
NT,2025,11,47,35,-11190.37486230466
NT,2025,11,48,35,-12312.976876660154
NT,2025,11,49,35,-13477.161583335064
NT,2025,11,50,35,-13842.227994323846
NT,2025,11,51,35,-13654.022214195516
NT,2025,11,52,35,-13483.441915716787
NT,2025,11,53,35,-13715.880302935384
NT,2025,11,54,35,-13545.376666623537
NT,2025,11,55,35,-12299.365685561346
NT,2025,11,56,35,-11317.98249999312
NT,2025,11,57,35,-12524.887486891532
NT,2025,11,58,35,-13564.775571816415
NT,2025,11,59,35,-13528.007006722588
NT,2025,11,60,35,-14058.553231925818
NT,2025,11,61,35,-13940.330790135784
NT,2025,11,62,35,-13228.300929318342
NT,2025,11,63,35,-12395.462027650367
NT,2025,11,64,35,-12073.692868505923
