Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
23917094849.828476,,47.05351114273071,16.815863847732544,47.11951494216919,63.93537878990173,231280,137232,379064,0,0,0,2
