year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,60.237716426416924,59.32992556181983,60.0374950841023,59.47376040289346,59.958466754383366,60.12256889002252,60.77107711257789,60.68751061519741,60.61067801562552,60.45782694561153,61.109250252189874
2030,NT,53.279765208382074,52.99331024227775,53.383771804677735,53.182263030889054,53.6173150361902,53.76243659626347,54.03605377535781,54.26761533764189,53.89343108969468,54.25181590720457,54.76317665938411
2040,DE,54.90017561265939,54.70772420787737,55.15697140684816,54.85009126815065,55.2978802488203,55.446678447195836,55.83091962724817,55.96768316731143,55.68355957513586,55.88614457799535,56.300218790326795
2040,GA,50.34324055309833,50.01881119989232,50.474715919673265,50.15722335983677,50.570714644442766,50.704396059577164,51.091452917764435,51.180839922716935,50.95660220753574,51.10295620502457,51.47685710276357
2040,NT,53.80283449777219,53.57596647056899,54.0199255931976,53.717932143823084,54.15699641191103,54.302880654756066,54.67998055617109,54.81313767878944,54.53565829105251,54.729648023428005,55.13284081176543
2050,DE,73.15986062269516,73.45632467123862,73.84349465761758,73.54509864682493,74.14453651428914,74.3433506535905,74.7457683969555,75.04191795616781,74.54848460902178,75.0124388601324,75.61018531316427
2050,GA,50.4205920280025,50.22364425271175,50.66831050846947,50.34588710969131,50.762159649734734,50.894580621575514,51.28741298684846,51.372811553972966,51.152045059884216,51.31900638762297,51.704334232660216
