Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
21562278684.157738,,320.5587658882141,80.9442491531372,320.92258620262146,401.86683535575867,1264008,823316,2236362,0,0,0,2
