Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
26888983000.57002,,490.67491698265076,50.18964719772339,490.9557433128357,541.1453905105591,948168,411968,1162194,0,0,0,2
