Objective Value,Optimality Gap (%),Runtime (s),Build Time (s),Optimize Time (s),Total Time (s),Number of Variables,Number of Constraints,Number of Nonzeros,Number of Integer Variables,Number of Binary Variables,Number of Quadratic Constraints,Model Status
24924058884.222363,,41.81346607208252,16.770566940307617,41.87580633163452,58.64637327194214,231280,137232,379064,0,0,0,2
