year,hour,ES1 0 CCGT,ES1 0 CCGT new,ES1 0 coal,ES1 0 coal new,ES1 0 offwind-ac,ES1 0 offwind-ac new,ES1 0 onwind,ES1 0 onwind new,ES1 0 ror,ES1 0 ror new,ES1 0 solar,ES1 0 solar new,PT1 0 CCGT,PT1 0 CCGT new,PT1 0 offwind-ac,PT1 0 offwind-ac new,PT1 0 onwind,PT1 0 onwind new,PT1 0 ror,PT1 0 ror new,PT1 0 solar,PT1 0 solar new
2025,7349,0.0,0.0,3698.042165687618,0.0,1625.345283236711,0.0,2828.9896950156594,4356.296034319704,18.52433732267657,0.0,0.0,0.0,4145.0,4247.012916227501,538.8549785966028,0.0,160.06253427690078,229.12951033731872,688.8505366629079,0.0,0.0,0.0
2025,7350,0.0,0.0,4104.31792310624,0.0,1543.9073514106065,0.0,2725.310975193994,4196.6435630511705,18.554919093027827,0.0,0.0,0.0,4145.0,4247.012916227501,482.2059575713676,0.0,160.65421744056738,229.97650475845683,688.9070937755562,0.0,0.0,0.0
2025,7351,0.0,0.0,4393.845078250226,0.0,1237.6222079964741,0.0,2626.333758839964,4044.23082862137,18.583683879474567,0.0,236.1838075765817,472.3676151531634,4145.0,4247.012916227501,403.3227834296065,0.0,168.4675506005269,241.1612908118051,688.9484249239069,0.0,0.0,0.0
2025,7352,0.0,0.0,0.0,0.0,1002.6487820917301,0.0,2234.7324085275,3441.2129341390837,18.60275864016719,0.0,2971.5417659739633,5943.0835319479265,3303.4298006908175,4247.012916227501,371.39598011455973,0.0,206.20702563974882,295.1853475668048,688.9846188386384,0.0,180.33388410094497,360.66776820188994
2025,7353,0.0,0.0,0.0,0.0,820.7933058694126,0.0,1863.1598915923394,2869.036978589033,18.61170251729068,0.0,4739.714268880246,9479.428537760492,456.3139805150404,4247.012916227501,297.65586423101524,0.0,171.6218928229007,245.67673155572402,689.0260980116403,0.0,433.12314632155204,866.2462926431041
2025,7354,0.0,0.0,0.0,0.0,856.6827706215603,0.0,1773.6198182284443,2731.156283160882,18.61644448159033,0.0,5929.799304171877,11859.598608343755,0.0,2208.282114272388,161.07502222816245,0.0,65.13897934349279,93.24644588612603,689.0556733726334,0.0,592.899968370177,1185.799936740354
2025,7355,0.0,0.0,0.0,0.0,1090.3775362019053,0.0,2196.5679624685868,2558.1669860160955,18.62239452555655,0.0,6535.568219096916,13071.136438193833,0.0,0.0,184.44937595192278,0.0,102.04856724976075,146.08251924908458,689.0807535962164,0.0,661.2810022630712,1322.5620045261423
2025,7356,0.0,0.0,0.0,0.0,1319.7315387818949,0.0,2647.8778575023607,782.0017777365817,18.631491813648108,0.0,6962.422612890593,13924.845225781186,0.0,0.0,237.284153850196,0.0,174.47069846223903,249.75479669530606,689.1269897367064,0.0,672.7694665259587,1345.5389330519174
2025,7357,0.0,0.0,0.0,0.0,1516.094752680817,0.0,3037.291488483074,455.43889508368284,18.640026016006395,0.0,6643.826499064974,13287.652998129948,0.0,0.0,253.33723575244244,0.0,288.65521171911496,413.20992208643725,689.173164007947,0.0,605.0585679216043,1210.1171358432086
2025,7358,0.0,0.0,0.0,0.0,1697.7892496095174,0.0,3321.37228673067,2252.581257028577,18.650456247885412,0.0,5500.69686812192,11001.39373624384,0.0,0.0,239.35349057241376,0.0,360.3672355528417,515.8656808531607,689.2276109409798,0.0,507.74872959249836,1015.4974591849967
2025,7359,0.0,0.0,0.0,0.0,1914.3279749063897,0.0,3509.733966164296,5404.558448995714,18.660285798244384,0.0,3733.0631374206046,7466.126274841209,1248.98731618558,0.0,249.18345443555054,0.0,427.3383397948844,611.7348134459419,689.2721783687279,0.0,376.75303795791115,753.5060759158223
2025,7360,0.0,0.0,846.1387939024416,0.0,2128.604453094711,0.0,3255.1289858716154,5012.498107481846,18.668353490785673,0.0,1311.6567175430444,2623.3134350860887,4145.0,4247.012916227501,364.1155155362776,0.0,487.9069686480059,698.4388028186837,689.3191183032706,0.0,186.34488936337186,372.6897787267437
2025,7361,2773.9872448071355,0.0,4739.393482733913,0.0,2416.3368975462545,0.0,3347.639717146258,5154.953250564829,18.67710352445612,0.0,0.1869159213347898,0.3738318426695796,4145.0,4247.012916227501,551.7256169734433,0.0,580.3226729746477,830.7318792434878,689.367760787015,0.0,3.5963163311709954,7.192632662341991
2025,7362,3156.6270016385997,0.0,4739.393482733913,0.0,2645.293904914105,0.0,3741.9977705553238,5762.216128614458,18.68886611917517,0.0,0.0,0.0,4145.0,4247.012916227501,697.2748649447608,0.0,725.291275812626,1038.2544274313607,689.4169394961139,0.0,0.0,0.0
2025,7363,2402.5954056702376,0.0,4739.393482733913,0.0,2764.434767723974,0.0,4181.4224999792605,6438.876142450567,18.700795027236914,0.0,0.0,0.0,4145.0,4247.012916227501,815.8525428424535,0.0,808.8127541665455,1157.8154197918589,689.4800783568421,0.0,0.0,0.0
2025,7364,489.1908429896366,0.0,4739.393482733913,0.0,2833.578311779477,0.0,4791.0110250547295,7377.567463607311,18.711866595467562,0.0,0.0,0.0,4145.0,4247.012916227501,931.0678387471776,0.0,830.9376389245426,1189.4871912889885,689.5452624019532,0.0,0.0,0.0
2025,7365,0.0,0.0,1980.5029226222514,0.0,2956.102844700319,0.0,5373.701292771963,8274.838778156663,18.72812113848259,0.0,0.0,0.0,4145.0,4247.012916227501,993.4302832038887,0.0,770.4691211696337,1102.9265109486598,689.6094195512082,0.0,0.0,0.0
2025,7366,0.0,0.0,0.0,0.0,2985.6092947722545,0.0,6252.697581018385,9628.384905035868,18.75950207951604,0.0,0.0,0.0,1590.651039556261,4247.012916227501,1001.5260384090036,0.0,784.2628703672414,1122.6722622804236,689.714520552947,0.0,0.0,0.0
2025,7367,0.0,0.0,0.0,0.0,3215.2714700950823,0.0,6722.144770756788,10351.275813611132,18.812512435483683,0.0,0.0,0.0,2254.2723384799083,0.0,907.8660984068972,0.0,730.6379460978809,1045.9081856948417,689.9207674740275,0.0,0.0,0.0
2025,7368,0.0,0.0,0.0,0.0,3397.934295302555,0.0,7385.653363377538,10356.41815166612,18.91040496825941,0.0,0.0,0.0,0.0,0.0,781.1876717817055,0.0,688.0593391088534,984.9569117798383,690.3303621821544,0.0,0.0,0.0
2025,7369,0.0,0.0,0.0,0.0,413.866453075334,0.0,7923.745366533649,12201.592878901807,19.05772668502997,0.0,0.0,0.0,0.0,0.0,722.7696159176929,0.0,639.2699168648348,915.1148561175597,691.3019629256246,0.0,0.0,0.0
2025,7370,0.0,0.0,0.0,0.0,0.0,0.0,6710.851776791814,13292.609141807032,19.207451296737283,0.0,0.0,0.0,0.0,0.0,831.589725144976,0.0,721.4736657459647,1032.78951879934,692.7810017874199,0.0,0.0,0.0
2025,7371,0.0,0.0,0.0,0.0,0.0,0.0,5678.732773854761,14045.845395160752,19.47333832120814,0.0,0.0,0.0,0.0,0.0,904.4753684025372,0.0,859.1597657459863,1229.887164515005,694.3576515151202,0.0,0.0,0.0
2025,7372,0.0,0.0,0.0,0.0,0.0,0.0,4345.725692304781,15603.372540264034,19.755852372498843,0.0,0.0,0.0,0.0,0.0,967.9704192734985,0.0,1033.8905076652122,1480.0142134068353,697.4066818059997,0.0,0.0,0.0
2025,7373,0.0,0.0,0.0,0.0,3710.524043462055,0.0,11177.816602283068,6760.850175267398,20.099610436306016,0.0,0.0,0.0,0.0,0.0,1194.702054851675,0.0,1247.4699339193116,1785.753152108555,699.1049752862328,0.0,0.0,0.0
2025,7374,0.0,0.0,0.0,0.0,3959.116977100516,0.0,12220.891012183938,8749.90869038304,20.493455479549294,0.0,0.0,0.0,0.0,0.0,1261.763428267054,0.0,1405.2881580559358,2011.669932584949,692.691288694192,0.0,0.0,0.0
2025,7375,0.0,0.0,0.0,0.0,4008.2759562638994,0.0,13037.290868569622,9709.86063400782,21.185568521381136,0.0,158.5518178857756,317.1036357715512,0.0,0.0,1352.0861540560122,0.0,1682.367687411246,2408.309265908556,685.3974758677726,0.0,0.0,0.0
2025,7376,0.0,0.0,0.0,0.0,3810.0485762333783,0.0,13559.230638978197,5444.193741219466,22.0437533481116,0.0,1949.470751835125,3898.94150367025,0.0,0.0,1500.0621394884906,0.0,1963.446182945313,2810.6731191301737,681.7680737942713,0.0,81.70590776893704,163.41181553787408
2025,7377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20558.684919336523,23.192127857030144,0.0,2731.451196210997,5462.902392421994,0.0,0.0,1645.0604649982972,0.0,2238.8135237320294,3204.8614545978526,681.7583445145722,0.0,151.8686971431299,303.7373942862598
2025,7378,0.0,0.0,0.0,0.0,2461.633747680462,0.0,15395.248991371634,0.0,24.39963627160203,0.0,3399.6010267417573,6799.202053483515,0.0,0.0,1878.8935955875813,0.0,2606.355753928524,3730.9981399481003,689.5874856163064,0.0,208.67826641002577,417.35653282005154
2025,7379,0.0,0.0,0.0,0.0,0.0,0.0,14816.674144802808,0.0,25.620179706935087,0.0,3454.1105719633706,6908.221143926741,0.0,0.0,2168.768765234235,0.0,3739.294315500255,5352.799637893389,701.257001787509,0.0,241.64750928963,483.29501857926
2025,7380,0.0,0.0,0.0,0.0,0.0,0.0,14223.429509600473,0.0,26.81637417305899,0.0,3333.3509698778253,6666.7019397556505,0.0,0.0,2362.2852065955,0.0,3821.553075953451,5470.553049638011,711.0088995832424,0.0,238.52498565038732,477.04997130077464
2025,7381,0.0,0.0,0.0,0.0,0.0,0.0,15015.482996702267,0.0,27.997185264763424,0.0,2918.4546622857847,5836.909324571569,0.0,0.0,2345.675753366156,0.0,3659.464747483098,5238.523615007436,720.8941646420687,0.0,206.21381799784427,412.42763599568855
2025,7382,0.0,0.0,0.0,0.0,0.0,0.0,16376.480815069423,0.0,28.88914959540126,0.0,2384.6251258015086,4769.250251603017,0.0,0.0,2338.7435825685516,0.0,3564.749603502125,5102.938890824915,729.852186244771,0.0,160.75412432399366,321.50824864798733
2025,7383,0.0,0.0,0.0,0.0,0.0,0.0,18810.447068253314,0.0,29.508998437100303,0.0,1693.185478279389,3386.370956558778,0.0,0.0,2271.53645835195,0.0,3398.3974617192816,4864.805807636766,736.6055252893605,0.0,123.23868047432147,246.47736094864294
2025,7384,0.0,0.0,0.0,0.0,4029.1480684990056,0.0,19942.41794063461,0.0,29.95029423285538,0.0,617.5760708252915,1235.152141650583,0.0,0.0,2146.5466997999056,0.0,2933.8713346297973,4199.836678416468,739.9399779726543,0.0,58.431793490617245,116.86358698123449
2025,7385,0.0,0.0,0.0,0.0,4962.015569340927,0.0,19039.224648260373,6114.975046374401,30.213070837780933,0.0,0.0,0.0,0.0,0.0,2093.7643107129893,0.0,2301.033616626404,3293.929514668472,742.5492158579116,0.0,0.12232008652102097,0.24464017304204194
2025,7386,0.0,0.0,0.0,0.0,4778.160510139152,0.0,18382.949437725547,9184.208560628,30.371074037985995,0.0,0.0,0.0,0.0,0.0,1780.092626729611,0.0,1869.1093194008972,2675.629903374906,744.725989699365,0.0,0.0,0.0
2025,7387,0.0,0.0,0.0,0.0,0.0,0.0,5781.642847946425,27457.33553693256,30.636608482182965,0.0,0.0,0.0,0.0,0.0,1458.0620012714749,0.0,1585.069995353752,2269.027624275183,746.795339747922,0.0,0.0,0.0
2025,7388,0.0,0.0,0.0,0.0,4795.775826079239,0.0,17398.04522694063,9797.182658562904,30.854636233337487,0.0,0.0,0.0,0.0,0.0,1339.8174375650165,0.0,1459.8372684718815,2089.756981596179,748.4799185214263,0.0,0.0,0.0
2025,7389,0.0,0.0,0.0,0.0,4756.969150989194,0.0,16777.94128321124,7321.086293026006,31.05698553829633,0.0,0.0,0.0,0.0,0.0,1292.7827678791755,0.0,1466.2695037768458,2098.964726134643,750.9256548423067,0.0,0.0,0.0
2025,7390,0.0,0.0,0.0,0.0,4530.689909076201,0.0,15027.502599785794,5963.303178897147,31.24770284413486,0.0,0.0,0.0,0.0,0.0,1318.791286343807,0.0,1593.2159498701717,2280.6885577847597,753.3001280138805,0.0,0.0,0.0
2025,7391,0.0,0.0,0.0,0.0,4362.035056816224,0.0,15112.413779383889,4335.718307251816,31.461423515401282,0.0,0.0,0.0,0.0,0.0,1189.6222887367494,0.0,1443.5841865944953,2066.490695648242,755.4834072441872,0.0,0.0,0.0
2025,7392,0.0,0.0,0.0,0.0,4365.750646447467,0.0,15337.722661761365,2537.1346372915295,31.716167985662057,0.0,0.0,0.0,0.0,0.0,1123.258832103096,0.0,1388.684949670049,1987.9024405564555,757.7463627468436,0.0,0.0,0.0
2025,7393,0.0,0.0,0.0,0.0,4333.176679101152,0.0,15251.424931558775,1341.9607343181758,31.96797985116908,0.0,0.0,0.0,0.0,0.0,1121.516874659858,0.0,1409.788685602277,2018.112437557217,759.8335717740641,0.0,0.0,0.0
2025,7394,0.0,0.0,0.0,0.0,4190.497378991183,0.0,15319.103987880822,993.0465443337698,32.252487655289464,0.0,0.0,0.0,0.0,0.0,1108.7368692117564,0.0,1351.5571531492394,1934.754001571978,761.5464619600929,0.0,0.0,0.0
2025,7395,0.0,0.0,0.0,0.0,4143.549176904799,0.0,15206.504405653362,1370.3744420350527,32.587725654835154,0.0,0.0,0.0,0.0,0.0,1053.5416579365349,0.0,1214.0687412481486,1737.9393463606946,763.2204778375863,0.0,0.0,0.0
2025,7396,0.0,0.0,0.0,0.0,4162.409459574084,0.0,15645.306903937615,1818.805131492178,32.96229270183344,0.0,0.0,0.0,0.0,0.0,905.2950755395266,0.0,1114.3179299339863,1595.14606462604,764.165064869546,0.0,0.0,0.0
2025,7397,0.0,0.0,0.0,0.0,4119.298129932901,0.0,15939.084197125247,4375.621835563274,33.37008555375067,0.0,0.0,0.0,0.0,0.0,776.0195039269303,0.0,964.4833298194915,1380.657841564232,765.0540363705297,0.0,0.0,0.0
2025,7398,0.0,0.0,0.0,0.0,4122.218893827618,0.0,15973.842395651429,8057.824641496404,33.7071407143703,0.0,0.0,0.0,0.0,0.0,694.7576656567448,0.0,817.1707797885341,1169.7799330791472,766.0099724690909,0.0,0.0,0.0
2025,7399,0.0,0.0,0.0,0.0,3933.4029474739277,0.0,15622.450027157975,11035.695668879458,34.10577953920655,0.0,172.51421341537895,345.0284268307579,0.0,0.0,630.7104125237812,0.0,701.8418141242202,1004.6865241202512,766.8868234782252,0.0,0.0,0.0
2025,7400,0.0,0.0,0.0,0.0,3596.7614530591954,0.0,14908.495673017496,7332.024399683663,34.44324074086653,0.0,2422.998494810186,4845.996989620372,0.0,0.0,525.2006558513968,0.0,616.913885025147,883.1121975837918,767.5842536568219,0.0,112.8539815402917,225.7079630805834
2025,7401,0.0,0.0,0.0,0.0,3369.0758024485804,0.0,15433.97525972526,2861.4444780965746,34.740264043502414,0.0,3920.6385949152277,7841.277189830455,0.0,0.0,506.58529346841755,0.0,789.3631969682642,1129.9733795714387,768.5247456513364,0.0,195.11030620614983,390.22061241229966
2025,7402,0.0,0.0,0.0,0.0,3097.5351677325098,0.0,15052.13289759316,0.0,35.00867404923902,0.0,5166.55818517474,10333.11637034948,0.0,0.0,475.88959738624334,0.0,730.3993884756591,1045.5666904697796,769.1899138492703,0.0,255.9484794987858,511.8969589975716
2025,7403,0.0,0.0,0.0,0.0,1082.5243926980438,0.0,15979.709910861937,0.0,35.3230560819399,0.0,5714.1061367972325,11428.212273594465,0.0,0.0,411.5828267662519,0.0,659.175271653097,943.6093705667372,769.8133864263817,0.0,287.1142867095594,574.2285734191188
2025,7404,0.0,0.0,0.0,0.0,0.0,0.0,16285.219380923676,0.0,35.61686524559818,0.0,5870.947747065807,11741.895494131613,0.0,0.0,378.08568996593783,0.0,622.9031490601284,891.6858287699765,770.3871497527807,0.0,292.5209492269645,585.041898453929
2025,7405,0.0,0.0,0.0,0.0,300.2179987996956,0.0,16414.846584837927,0.0,35.816495977896,0.0,5432.958949076324,10865.917898152647,0.0,0.0,389.06900703637257,0.0,576.5187846567355,825.2866132941602,771.0632126790819,0.0,268.2294856069326,536.4589712138652
2025,7406,0.0,0.0,0.0,0.0,3285.3307345951266,0.0,15675.267380245665,0.0,35.94964520227489,0.0,4487.2366901689375,8974.473380337875,0.0,0.0,444.04255448558604,0.0,560.4301429916179,802.2557235024011,771.5472201571214,0.0,214.33963317139194,428.6792663427839
2025,7407,0.0,0.0,0.0,0.0,3509.752571633728,0.0,13964.304612826625,5223.56827160268,36.093553407719966,0.0,3119.945736209673,6239.891472419346,0.0,0.0,460.44484285876325,0.0,500.0218231754631,715.7812165085855,771.939978515805,0.0,186.1701587700778,372.3403175401556
2025,7408,0.0,0.0,0.0,0.0,3542.2764422365644,0.0,12264.94167154896,13517.27066133597,36.228202229470774,0.0,1136.55642281448,2273.11284562896,0.0,0.0,477.7448099685041,0.0,428.7132759655141,613.7030345099446,772.2174479220153,0.0,102.36378590500924,204.72757181001847
2025,7409,0.0,0.0,0.0,0.0,3594.683264635886,0.0,11379.875039021883,17523.607311432927,36.35991932943752,0.0,0.0,0.0,0.0,3450.9409723996537,475.0119952385968,0.0,355.0386325591691,508.23778591673545,772.4001677151329,0.0,0.4150991594838837,0.8301983189677674
2025,7410,0.0,0.0,0.0,0.0,3552.861910377488,0.0,10849.929627432868,16707.556585274884,36.52926417322437,0.0,0.0,0.0,1748.5243271470554,4247.012916227501,485.1575411970386,0.0,347.8603957616126,497.96214027648773,772.6676192256979,0.0,0.0,0.0
2025,7411,0.0,0.0,0.0,0.0,3384.95309419226,0.0,10342.057043503919,15925.495297739111,36.68465687413448,0.0,0.0,0.0,3074.6357604769714,4247.012916227501,458.83057956951234,0.0,333.6936408134232,477.6824312301974,773.2216701369201,0.0,0.0,0.0
2025,7412,0.0,0.0,0.0,0.0,3203.842031861597,0.0,9780.988202671828,15061.518320161726,36.82905407737207,0.0,0.0,0.0,3074.2354803738335,4247.012916227501,429.8743716895696,0.0,325.47455169241124,465.91680553756436,773.9384999231712,0.0,0.0,0.0
2025,7413,0.0,0.0,0.0,0.0,2978.792860122994,0.0,8966.937012674667,13807.979653348648,36.97097229070629,0.0,0.0,0.0,2451.371705312086,4247.012916227501,389.13139619294355,0.0,305.5808113563823,437.43891717621597,774.7447515436285,0.0,0.0,0.0
2025,7414,0.0,0.0,0.0,0.0,2731.1109502587947,0.0,7975.278063417272,12280.946891207845,37.069901028592795,0.0,0.0,0.0,2539.625292182047,4247.012916227501,289.5648884935946,0.0,190.3058048361165,272.42275072950326,775.4604048926647,0.0,0.0,0.0
2025,7415,0.0,0.0,0.0,0.0,2748.203451993491,0.0,7556.2268833900835,11635.659636557972,37.14835499501393,0.0,0.0,0.0,1166.461206653058,4247.012916227501,269.7135322353954,0.0,170.8519419649683,244.57454693857522,776.347310116387,0.0,0.0,0.0
2025,7416,0.0,0.0,0.0,0.0,2663.03790059554,0.0,6929.859135507763,10671.130376895748,37.21697502435316,0.0,0.0,0.0,1143.2509935793046,4247.012916227501,226.42228834540236,0.0,147.65948304768227,211.37454308231355,777.2496661639556,0.0,0.0,0.0
2025,7417,0.0,0.0,0.0,0.0,2597.9492689505337,0.0,6448.7926857395405,9930.347237578597,37.27121532789253,0.0,0.0,0.0,1269.829225234553,4247.012916227501,220.07468671249575,0.0,148.36096462262603,212.3787139240638,778.0752646505729,0.0,0.0,0.0
2025,7418,0.0,0.0,0.0,0.0,2538.974104803376,0.0,5967.00352213723,9188.451207884033,37.31518944478652,0.0,0.0,0.0,2144.8279856189192,4247.012916227501,244.98679888981215,0.0,147.42170505474215,211.03416389653162,779.0254186374451,0.0,0.0,0.0
2025,7419,0.0,0.0,0.0,0.0,2399.3563737438867,0.0,5362.687893738289,8257.87949880004,37.35239720121163,0.0,0.0,0.0,3700.0990972073096,4247.012916227501,249.2982832867296,0.0,141.46464983764847,202.50663963164794,779.7205803902018,0.0,0.0,0.0
2025,7420,0.0,0.0,1952.1452587806461,0.0,2109.462577197798,0.0,4741.777310810424,7301.753601685092,37.38993493619629,0.0,0.0,0.0,4145.0,4247.012916227501,231.64475170197372,0.0,113.64401103045846,162.68139647927345,781.3005182744866,0.0,0.0,0.0
2025,7421,1548.8429006948472,0.0,4739.393482733913,0.0,1740.4736869955204,0.0,4071.1174895288073,6269.019998952581,37.434697734475584,0.0,0.0,0.0,4145.0,4247.012916227501,195.14182409248286,0.0,69.36173319941658,99.29131783354259,781.8006718170005,0.0,0.0,0.0
2025,7422,6698.771199628297,0.0,4739.393482733913,0.0,1485.0810811363228,0.0,3551.3778599048833,5468.684921239631,37.4799258822226,0.0,0.0,0.0,4145.0,4247.012916227501,178.53924415859126,0.0,42.79700410442146,61.26390937548373,782.3990886206341,0.0,0.0,0.0
2025,7423,10075.38546718143,0.0,4739.393482733913,0.0,1342.206798132601,0.0,3126.227357430966,4814.005460519325,37.50301953925746,0.0,168.91190712055132,337.82381424110264,4145.0,4247.012916227501,154.74187330557857,0.0,29.585927673225903,42.35225408160917,782.7037894884744,0.0,0.0,0.0
2025,7424,13537.977841329284,0.0,4739.393482733913,0.0,1316.1297193013297,0.0,2725.4618481661373,4196.875888863948,37.52686032564775,0.0,0.0,0.0,4145.0,4247.012916227501,137.31846856049762,0.0,19.550868835331116,27.98706782412255,783.072554841771,0.0,0.0,0.0
2025,7425,15602.993518775565,0.0,4739.393482733913,0.0,1272.7957722713543,0.0,2296.866897928307,3536.8924024129037,37.56171132605283,0.0,0.0,0.0,4145.0,4247.012916227501,122.66113920876613,0.0,16.502450662795344,23.623257352596703,783.5787977011369,0.0,0.0,0.0
2025,7426,0.0,0.0,1560.245644626118,0.0,1141.801725309843,0.0,2488.3194670275993,3831.705801343631,37.59879487943209,0.0,6081.500785680398,12163.001571360795,4145.0,4247.012916227501,150.25719916666083,0.0,38.96993538411332,55.78546068120974,783.8570207813216,0.0,205.0509077648189,410.1018155296378
2025,7427,0.0,0.0,0.0,0.0,1150.4892763921916,0.0,2645.6941444646163,4074.0434402643773,37.63419504066444,0.0,6684.617601089696,13369.235202179392,3728.3896436398254,4247.012916227501,169.38903134247875,0.0,50.777874184502,72.68852452215587,784.3934864410171,0.0,206.49983474975963,412.99966949951926
2025,7428,0.0,0.0,0.0,0.0,1246.7781159771118,0.0,2586.0841588626035,3982.2513972104825,37.66455440366215,0.0,6901.390014710546,13802.780029421092,2727.219979862157,4247.012916227501,173.9489391231928,0.0,55.43709415900346,79.35819769791941,784.8778823926186,0.0,216.47755421578415,432.9551084315683
2025,7429,0.0,0.0,0.0,0.0,1602.055427646837,0.0,2630.5601169784663,4050.7389001179936,37.68860211142665,0.0,6478.300172832512,12956.600345665023,2364.622549839033,4247.012916227501,184.3198870635122,0.0,64.56137114645442,92.41959977905847,785.2071161874052,0.0,210.82866263202698,421.65732526405395
2025,7430,0.0,0.0,906.1891751183884,0.0,1812.038877101092,0.0,2655.9399296384645,4089.82068872872,37.70859935969953,0.0,5330.216252847972,10660.432505695944,4145.0,4247.012916227501,203.19436763721353,0.0,74.9915216104589,107.35035968085764,785.6856118906466,0.0,190.44248658277044,380.8849731655409
2025,7431,1220.8385122896598,0.0,4739.393482733913,0.0,1886.0196142170548,0.0,2508.795966807049,3863.2370914515895,37.72381981034044,0.0,3578.050564272268,7156.101128544536,4145.0,4247.012916227501,238.4193404846783,0.0,100.66734861632436,144.10530483986767,786.2301782884945,0.0,168.54196585407126,337.08393170814253
2025,7432,10013.169819338238,0.0,4739.393482733913,0.0,1719.6737271055208,0.0,2141.3151625412293,3297.3618699432463,37.73164765949171,0.0,1192.0917501381214,2384.1835002762427,4145.0,4247.012916227501,262.99913248504316,0.0,122.28428024080412,175.049941450105,786.7150753582674,0.0,93.54551183466876,187.09102366933752
2025,7433,16664.86368823049,0.0,4739.393482733913,0.0,1632.9928202523206,0.0,2053.6655797098756,3162.3922973178187,37.73444189539354,0.0,0.0,0.0,4145.0,4247.012916227501,276.22988828637216,0.0,118.39957518239504,169.48898634053296,787.0696087155046,0.0,0.9749599204347049,1.9499198408694098
2025,7434,17281.256497756603,0.0,4739.393482733913,0.0,1756.2305054696008,0.0,2098.863540586971,3231.99159563804,37.73825203916892,0.0,0.0,0.0,4145.0,4247.012916227501,335.5937786693268,0.0,153.5067289684155,219.74487534458885,787.3640724654133,0.0,0.0,0.0
2025,7435,16804.290972423976,0.0,4739.393482733913,0.0,1847.984002551694,0.0,2174.219596783365,3348.03064991551,37.74542161984751,0.0,0.0,0.0,4145.0,4247.012916227501,367.1631100663069,0.0,180.15755984127517,257.8955384936371,787.637617118802,0.0,0.0,0.0
2025,7436,14797.455735106545,0.0,4739.393482733913,0.0,1911.392909553713,0.0,2308.912225460481,3555.440724682491,37.751126996986336,0.0,0.0,0.0,4145.0,4247.012916227501,372.7322994048346,0.0,167.92078274615267,240.37859265382002,787.8191189315747,0.0,0.0,0.0
2025,7437,11882.75667759122,0.0,4739.393482733913,0.0,1911.0357955547324,0.0,2295.7098646016852,3535.1107134582858,37.75798754396372,0.0,0.0,0.0,4145.0,4247.012916227501,360.4576436093057,0.0,153.9879776173411,220.43378276303608,787.9882024204164,0.0,0.0,0.0
2025,7438,8543.36862434421,0.0,4739.393482733913,0.0,1899.138641189184,0.0,2468.433153307196,3801.0833251465397,37.764406324850945,0.0,0.0,0.0,4145.0,4247.012916227501,370.995692240986,0.0,142.71456806922504,204.29589752173845,788.1003884024744,0.0,0.0,0.0
2025,7439,6403.295576524571,0.0,4739.393482733913,0.0,1842.535801077356,0.0,2440.008871146244,3757.3134281142875,37.769794629710056,0.0,0.0,0.0,4145.0,4247.012916227501,367.37902291253187,0.0,150.18574349790768,214.99088479875365,788.2041610938384,0.0,0.0,0.0
2025,7440,4609.706208870579,0.0,4739.393482733913,0.0,1849.648314632395,0.0,2399.9370456108873,3695.607747469643,37.77443318323259,0.0,0.0,0.0,4145.0,4247.012916227501,358.0098666327369,0.0,133.97827189338696,191.78988995429205,788.3105690841694,0.0,0.0,0.0
2025,7441,4016.380161533536,0.0,4739.393482733913,0.0,1735.9254127129705,0.0,2252.167704834713,3468.061145107869,37.77921271631802,0.0,0.0,0.0,4145.0,4247.012916227501,313.72661529561475,0.0,110.81828030012564,158.63636307085446,788.4211549236359,0.0,0.0,0.0
2025,7442,4272.961983482523,0.0,4739.393482733913,0.0,1550.4151182476019,0.0,2035.567584860699,3134.5236121368466,37.78395550583573,0.0,0.0,0.0,4145.0,4247.012916227501,288.6314894118899,0.0,110.87008076624116,158.71051543567808,788.5937044309971,0.0,0.0,0.0
2025,7443,4332.314632207966,0.0,4739.393482733913,0.0,1560.2845534738303,0.0,1942.5925659870338,2991.3535232801228,37.78808270402021,0.0,0.0,0.0,4145.0,4247.012916227501,292.8583083864329,0.0,116.90659234020717,167.35178147171132,788.8134613786469,0.0,0.0,0.0
2025,7444,4900.5157239712635,0.0,4739.393482733913,0.0,1654.1092583296652,0.0,1871.5807576881125,2882.004076222222,37.79061208720709,0.0,0.0,0.0,4145.0,4247.012916227501,296.31097470299034,0.0,104.7796569894868,149.99207408387275,789.0171137028985,0.0,0.0,0.0
2025,7445,7448.705944308739,0.0,4739.393482733913,0.0,1610.5792111793558,0.0,1818.3137720594864,2799.9794726462574,37.79260443869726,0.0,0.0,0.0,4145.0,4247.012916227501,271.1603478587294,0.0,78.28123910181431,112.05959011599735,789.2863982963606,0.0,0.0,0.0
2025,7446,10932.49880711126,0.0,4739.393482733913,0.0,1567.3011766146017,0.0,1849.5728016083758,2848.114531851468,37.79449490531952,0.0,0.0,0.0,4145.0,4247.012916227501,229.87132680360753,0.0,63.57279985281031,91.00446001840498,789.4824946790776,0.0,0.0,0.0
2025,7447,12659.271207020258,0.0,4739.393482733913,0.0,1632.2282733322384,0.0,1978.3120076588416,3046.3570683185394,37.79750123859856,0.0,149.91762141471756,299.8352428294351,4145.0,4247.012916227501,196.43522964314062,0.0,58.66708007065732,83.98192237950775,789.7733805672077,0.0,0.0,0.0
