scenario,year,week,hour,node,dual_value
NT,2025,11,0,ES1 0,0.014990053413959372
NT,2025,11,1,ES1 0,0.014868633445644637
NT,2025,11,2,ES1 0,0.014868633445644637
NT,2025,11,3,ES1 0,0.014868633445644637
NT,2025,11,4,ES1 0,-0.0
NT,2025,11,5,ES1 0,-0.0
NT,2025,11,6,ES1 0,0.01611834562848282
NT,2025,11,7,ES1 0,0.043552928683626056
NT,2025,11,8,ES1 0,0.015988848793221423
NT,2025,11,9,ES1 0,0.015247015989032416
NT,2025,11,10,ES1 0,0.014992342978487668
NT,2025,11,11,ES1 0,0.014909106768416218
NT,2025,11,12,ES1 0,0.014947329657456768
NT,2025,11,13,ES1 0,0.014868633445644637
NT,2025,11,14,ES1 0,0.014903480684088645
NT,2025,11,15,ES1 0,0.0149079815515507
NT,2025,11,16,ES1 0,0.014868633445644637
NT,2025,11,17,ES1 0,0.013570465616791056
NT,2025,11,18,ES1 0,0.01628934645967847
NT,2025,11,19,ES1 0,0.01629002553618982
NT,2025,11,20,ES1 0,0.01629070464101078
NT,2025,11,21,ES1 0,0.016291383774142517
NT,2025,11,22,ES1 0,0.0149079815515507
NT,2025,11,23,ES1 0,0.014417269427099184
NT,2025,11,24,ES1 0,0.014265672070370045
NT,2025,11,25,ES1 0,0.014266266783168724
NT,2025,11,26,ES1 0,0.014868633445644637
NT,2025,11,27,ES1 0,0.014868633445644637
NT,2025,11,28,ES1 0,0.014686199672141829
NT,2025,11,29,ES1 0,0.015129763430959575
NT,2025,11,30,ES1 0,54.51865989013073
NT,2025,11,31,ES1 0,54.51865989013073
NT,2025,11,32,ES1 0,54.51865989013073
NT,2025,11,33,ES1 0,54.51865989013073
NT,2025,11,34,ES1 0,54.51865989013073
NT,2025,11,35,ES1 0,54.51865989013073
NT,2025,11,36,ES1 0,54.56021523169181
NT,2025,11,37,ES1 0,54.51865989013073
NT,2025,11,38,ES1 0,54.51865989013073
NT,2025,11,39,ES1 0,54.51865989013073
NT,2025,11,40,ES1 0,54.51865989013073
NT,2025,11,41,ES1 0,54.71340031461378
NT,2025,11,42,ES1 0,54.71340031461378
NT,2025,11,43,ES1 0,54.71340031461378
NT,2025,11,44,ES1 0,54.71340031461378
NT,2025,11,45,ES1 0,54.51865989013073
NT,2025,11,46,ES1 0,54.51865989013073
NT,2025,11,47,ES1 0,0.01868700774612949
NT,2025,11,48,ES1 0,0.013082672541153376
NT,2025,11,49,ES1 0,0.013083217936614787
NT,2025,11,50,ES1 0,0.014189370744481355
NT,2025,11,51,ES1 0,0.014189962276401147
NT,2025,11,52,ES1 0,-0.0
NT,2025,11,53,ES1 0,-0.0
NT,2025,11,54,ES1 0,0.0149079815515507
NT,2025,11,55,ES1 0,0.045458986550536346
NT,2025,11,56,ES1 0,0.01586591572445386
NT,2025,11,57,ES1 0,0.014965429794781394
NT,2025,11,58,ES1 0,0.0149079815515507
