scenario,year,week,hour,branch,value
NT,2025,5,0,88,-5273.044902200888
NT,2025,5,1,88,-5273.044902200888
NT,2025,5,2,88,-5273.044902200888
NT,2025,5,3,88,-5273.044902200888
NT,2025,5,4,88,-5273.044902200888
NT,2025,5,5,88,-5273.044902200888
NT,2025,5,6,88,-5273.044902200888
NT,2025,5,7,88,-5273.044902200888
NT,2025,5,8,88,-5273.044902200888
NT,2025,5,9,88,-5273.044902200888
NT,2025,5,10,88,-5273.044902200888
NT,2025,5,11,88,-5273.044902200888
NT,2025,5,12,88,-5273.044902200888
NT,2025,5,13,88,-5273.044902200888
NT,2025,5,14,88,-5273.044902200888
NT,2025,5,15,88,-5273.044902200888
NT,2025,5,16,88,-5273.044902200888
NT,2025,5,17,88,-5273.044902200888
NT,2025,5,18,88,-5273.044902200888
NT,2025,5,19,88,-5273.044902200888
NT,2025,5,20,88,-5273.044902200888
NT,2025,5,21,88,-5273.044902200888
NT,2025,5,22,88,-5273.044902200888
NT,2025,5,23,88,-5273.044902200888
NT,2025,5,24,88,-5273.044902200888
NT,2025,5,25,88,-5273.044902200888
NT,2025,5,26,88,-5273.044902200888
NT,2025,5,27,88,-5273.044902200888
NT,2025,5,28,88,-5273.044902200888
NT,2025,5,29,88,-5273.044902200888
NT,2025,5,30,88,-5273.044902200888
NT,2025,5,31,88,-5273.044902200888
NT,2025,5,32,88,-5273.044902200888
NT,2025,5,33,88,-5273.044902200888
NT,2025,5,34,88,-5273.044902200888
NT,2025,5,35,88,-5273.044902200888
NT,2025,5,36,88,-5273.044902200888
NT,2025,5,37,88,-5273.044902200888
NT,2025,5,38,88,-5273.044902200888
NT,2025,5,39,88,-5273.044902200888
NT,2025,5,40,88,-5273.044902200888
NT,2025,5,41,88,-5273.044902200888
NT,2025,5,42,88,-5273.044902200888
NT,2025,5,43,88,-5273.044902200888
NT,2025,5,44,88,-5273.044902200888
NT,2025,5,45,88,-5273.044902200888
NT,2025,5,46,88,-5273.044902200888
NT,2025,5,47,88,-5273.044902200888
NT,2025,5,48,88,-5273.044902200888
NT,2025,5,49,88,-5273.044902200888
NT,2025,5,50,88,-5273.044902200888
NT,2025,5,51,88,-5273.044902200888
