year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,41.63244343231277,41.295285043797485,41.785066924714464,41.53453800009514,41.87304111429556,41.98764472448741,42.295627435469974,42.38218163275014,42.183992414864434,42.17867124882927,42.63811225124267
2030,NT,39.33976036591527,38.93213408337497,39.40325203627838,39.106612626152994,39.42532895251256,39.5332327356405,39.88470979058369,39.9047067613806,39.77943814267846,39.827237836476144,40.19486690101062
2040,DE,41.90753839971516,41.64410199585658,42.12757985341405,41.85570611944694,42.19718247579806,42.31231651672318,42.64232543765842,42.70990420351729,42.529775342825005,42.65192769450651,43.042519641294426
2040,GA,39.31452894317051,38.93156009950775,39.397612913857536,39.10702709590991,39.42574690091036,39.53365172691237,39.87900176524046,39.905129689704,39.773745183089424,39.85467151245698,40.22416251576304
2040,NT,41.16701110109563,40.874886848384996,41.35378153075252,41.077188058035254,41.41231811033862,41.52530548089377,41.85907228110728,41.91549801840332,41.748589503572894,41.860391497964756,42.24533980388557
2050,DE,59.46295878472866,59.40967683306994,60.11170512225662,59.77224238388604,60.26008973835816,60.42430705729306,60.84619390325823,60.99208406518984,60.685596543152336,60.93364077121786,61.516807769349874
2050,GA,39.8841374951598,39.53029336104294,39.99933834881947,39.70746426335664,40.03157485284979,40.14063915665272,40.48807952168993,40.51782067689454,40.381215340550206,40.48759218712975,40.85896758306036
