scenario,year,week,hour,branch,value
NT,2025,11,0,35,-14140.719672505003
NT,2025,11,1,35,-14759.369981974565
NT,2025,11,2,35,-14266.449865725806
NT,2025,11,3,35,-14608.094605137923
NT,2025,11,4,35,-14340.744704631046
NT,2025,11,5,35,-13683.269221610728
NT,2025,11,6,35,-11724.308013985561
NT,2025,11,7,35,-11288.738603339825
NT,2025,11,8,35,-10566.827129520025
NT,2025,11,9,35,-10058.380862529975
NT,2025,11,10,35,-10490.515514234461
NT,2025,11,11,35,-10756.500333650083
NT,2025,11,12,35,-13859.131551466186
NT,2025,11,13,35,-14078.064803137526
NT,2025,11,14,35,-15059.48895148836
NT,2025,11,15,35,-15059.48895148836
NT,2025,11,16,35,-15059.48895148836
NT,2025,11,17,35,-15059.48895148836
NT,2025,11,18,35,-15059.48895148836
NT,2025,11,19,35,-12226.400505773485
NT,2025,11,20,35,-10622.24868639035
NT,2025,11,21,35,-9387.267465370844
NT,2025,11,22,35,-10452.217129537266
NT,2025,11,23,35,-10490.94567203042
NT,2025,11,24,35,-8819.004437410054
NT,2025,11,25,35,-6852.433483469448
NT,2025,11,26,35,-6015.668255018378
NT,2025,11,27,35,-6157.931295434822
NT,2025,11,28,35,-6766.289005159622
NT,2025,11,29,35,-7145.793493733306
NT,2025,11,30,35,-7085.200193122808
NT,2025,11,31,35,-7091.890898834899
NT,2025,11,32,35,-7895.491558441548
NT,2025,11,33,35,-8384.313173481416
NT,2025,11,34,35,-8929.845880861185
NT,2025,11,35,35,-9166.752917883987
NT,2025,11,36,35,-9148.94550555079
NT,2025,11,37,35,-7766.741494939172
NT,2025,11,38,35,-7972.037159039978
NT,2025,11,39,35,-10028.444152856762
NT,2025,11,40,35,-11358.93253173004
NT,2025,11,41,35,-11951.325765552428
NT,2025,11,42,35,-13768.683942960422
NT,2025,11,43,35,-15059.48895148836
NT,2025,11,44,35,-15059.48895148836
NT,2025,11,45,35,-11299.681263448596
NT,2025,11,46,35,-10076.567360813882
NT,2025,11,47,35,-11085.658299419933
NT,2025,11,48,35,-12202.771719575812
NT,2025,11,49,35,-13359.24989945614
NT,2025,11,50,35,-13716.557431933767
NT,2025,11,51,35,-13529.264492958868
NT,2025,11,52,35,-13365.240691357401
NT,2025,11,53,35,-13603.633693708754
NT,2025,11,54,35,-13441.935037974217
NT,2025,11,55,35,-12200.732229225425
NT,2025,11,56,35,-11235.590415044699
NT,2025,11,57,35,-12421.659134230096
NT,2025,11,58,35,-13445.396038852354
NT,2025,11,59,35,-13400.715748040813
NT,2025,11,60,35,-13921.755963037029
NT,2025,11,61,35,-13795.07871451346
NT,2025,11,62,35,-13080.083534448877
NT,2025,11,63,35,-12250.692092695826
NT,2025,11,64,35,-11932.769377268007
NT,2025,11,65,35,-11348.094785950005
NT,2025,11,66,35,-10020.504339476358
NT,2025,11,67,35,-9929.767640682692
NT,2025,11,68,35,-10083.299322225792
NT,2025,11,69,35,-9860.658035088236
NT,2025,11,70,35,-9217.984864421776
NT,2025,11,71,35,-9072.840331594465
NT,2025,11,72,35,-8898.360921378466
NT,2025,11,73,35,-8753.346983938414
NT,2025,11,74,35,-8543.341543108088
NT,2025,11,75,35,-8361.607182540865
NT,2025,11,76,35,-8465.138601339195
NT,2025,11,77,35,-8087.5431343146
NT,2025,11,78,35,-7253.705619876219
NT,2025,11,79,35,-5730.003346193734
NT,2025,11,80,35,-4668.331804688383
NT,2025,11,81,35,-4484.921515879706
NT,2025,11,82,35,-4488.011705058846
NT,2025,11,83,35,-4608.44754017015
NT,2025,11,84,35,-5197.450759814899
NT,2025,11,85,35,-5052.9602073396645
NT,2025,11,86,35,-5048.522977415481
NT,2025,11,87,35,-5068.292900491511
NT,2025,11,88,35,-4873.436595965575
NT,2025,11,89,35,-4644.39358473932
NT,2025,11,90,35,-5674.361219113219
NT,2025,11,91,35,-9948.799436254361
NT,2025,11,92,35,-10289.053127142328
NT,2025,11,93,35,-8969.965410914285
NT,2025,11,94,35,-7709.749631085491
NT,2025,11,95,35,-6029.899589865285
NT,2025,11,96,35,-4329.5241434033815
NT,2025,11,97,35,-4700.007231098945
NT,2025,11,98,35,-4780.627995343673
NT,2025,11,99,35,-4676.961385407199
NT,2025,11,100,35,-5965.733420744744
NT,2025,11,101,35,-10163.971972957748
NT,2025,11,102,35,-13261.87102330211
NT,2025,11,103,35,-12521.691687025694
NT,2025,11,104,35,-11608.176756481962
NT,2025,11,105,35,-5169.2572178043465
NT,2025,11,106,35,-3751.9750604659853
NT,2025,11,107,35,-3992.5412983691613
NT,2025,11,108,35,-4563.088744818821
NT,2025,11,109,35,-4555.649320835801
NT,2025,11,110,35,-4048.72308315141
NT,2025,11,111,35,-8334.31403757663
NT,2025,11,112,35,-12254.142488431018
NT,2025,11,113,35,-11731.717751598084
NT,2025,11,114,35,-10792.132423970854
NT,2025,11,115,35,-10344.022306124405
NT,2025,11,116,35,-10482.450897600133
NT,2025,11,117,35,-10692.865742784681
NT,2025,11,118,35,-11279.54288452108
NT,2025,11,119,35,-12350.632659220437
NT,2025,11,120,35,-13737.574921330519
NT,2025,11,121,35,-12186.566586332872
NT,2025,11,122,35,-9266.181289579845
NT,2025,11,123,35,-7194.423434525063
NT,2025,11,124,35,-6195.249515012527
NT,2025,11,125,35,-6514.250106587369
NT,2025,11,126,35,-6970.038696254291
NT,2025,11,127,35,-7065.031010011216
NT,2025,11,128,35,-6838.646512964878
NT,2025,11,129,35,-6554.375412070787
NT,2025,11,130,35,-5539.590569646099
NT,2025,11,131,35,-6817.8139973398365
NT,2025,11,132,35,-7222.4994418399065
NT,2025,11,133,35,-6917.727991009684
NT,2025,11,134,35,-7018.800462012757
NT,2025,11,135,35,-6996.9578219100495
NT,2025,11,136,35,-6368.890558342863
NT,2025,11,137,35,-5443.764163890119
NT,2025,11,138,35,-9550.88193116628
NT,2025,11,139,35,-11887.025932343433
NT,2025,11,140,35,-12932.16487190592
NT,2025,11,141,35,-12079.838855264177
NT,2025,11,142,35,-11752.579000003789
NT,2025,11,143,35,-10609.424733570453
NT,2025,11,144,35,-8228.530312245333
NT,2025,11,145,35,-5827.1601483868435
NT,2025,11,146,35,-6526.739964528798
NT,2025,11,147,35,-7013.110935066336
NT,2025,11,148,35,-8029.020955247983
NT,2025,11,149,35,-9151.564080435732
NT,2025,11,150,35,-7961.214380219918
NT,2025,11,151,35,-7511.852157221918
NT,2025,11,152,35,-7633.008385977305
NT,2025,11,153,35,-8446.171949090616
NT,2025,11,154,35,-6539.3319632283055
NT,2025,11,155,35,-5122.758863202552
NT,2025,11,156,35,-5674.288241291757
NT,2025,11,157,35,-6929.784393365329
NT,2025,11,158,35,-9006.032278434493
NT,2025,11,159,35,-10336.321502854897
NT,2025,11,160,35,-11448.248785235963
NT,2025,11,161,35,-11566.303947376404
NT,2025,11,162,35,-10942.894925496363
NT,2025,11,163,35,-9566.192967603489
NT,2025,11,164,35,-9105.253288845837
NT,2025,11,165,35,-8409.632191505732
NT,2025,11,166,35,-6815.184440319583
NT,2025,11,167,35,-7392.117844719128
NT,2025,21,0,35,-7829.625405605004
NT,2025,21,1,35,-7807.546250394903
NT,2025,21,2,35,-7771.63955218149
NT,2025,21,3,35,-7738.435166342096
NT,2025,21,4,35,-7856.624509626898
NT,2025,21,5,35,-7656.297043650808
NT,2025,21,6,35,-7233.448554571231
NT,2025,21,7,35,-7124.404073888262
NT,2025,21,8,35,-7748.070157365138
NT,2025,21,9,35,-8258.204985764733
NT,2025,21,10,35,-7520.057489244749
NT,2025,21,11,35,-7949.485890679288
NT,2025,21,12,35,-7896.612498582964
NT,2025,21,13,35,-8155.810327135755
NT,2025,21,14,35,-8845.792294490997
NT,2025,21,15,35,-10024.662732205954
NT,2025,21,16,35,-11876.973479216274
NT,2025,21,17,35,-13578.238772568578
NT,2025,21,18,35,-14449.670970039559
NT,2025,21,19,35,-14796.332865167784
NT,2025,21,20,35,-15059.48895148836
NT,2025,21,21,35,-15059.48895148836
NT,2025,21,22,35,-15059.48895148836
NT,2025,21,23,35,-15059.48895148836
NT,2025,21,24,35,-15043.199954119564
NT,2025,21,25,35,-14789.730940164387
NT,2025,21,26,35,-13992.66439652721
NT,2025,21,27,35,-13454.358051211844
NT,2025,21,28,35,-12871.60408736465
NT,2025,21,29,35,-11820.718549183986
NT,2025,21,30,35,-10643.934278475945
NT,2025,21,31,35,-9483.938921008723
NT,2025,21,32,35,-9426.626639683005
NT,2025,21,33,35,-9488.42123703005
NT,2025,21,34,35,-8277.422132690299
NT,2025,21,35,35,-8241.341048725357
NT,2025,21,36,35,-5785.933948397758
NT,2025,21,37,35,-4370.142813470821
NT,2025,21,38,35,-3050.754859244186
NT,2025,21,39,35,-3330.1175910531415
NT,2025,21,40,35,-4545.53429361712
NT,2025,21,41,35,-5279.882938473822
NT,2025,21,42,35,-9024.091700916693
NT,2025,21,43,35,-12059.12492742665
NT,2025,21,44,35,-10034.7146212584
NT,2025,21,45,35,-6852.339299997209
NT,2025,21,46,35,-7406.288291224434
NT,2025,21,47,35,-6037.5517790132
NT,2025,21,48,35,-5234.58283642097
NT,2025,21,49,35,-4901.454677019785
NT,2025,21,50,35,-4593.155316361721
NT,2025,21,51,35,-3918.0287835861845
NT,2025,21,52,35,-4595.749587710375
NT,2025,21,53,35,-6911.27259856574
NT,2025,21,54,35,-7564.675471887391
NT,2025,21,55,35,-2969.318098651946
NT,2025,21,56,35,1885.5347979752416
NT,2025,21,57,35,1555.5763674658117
NT,2025,21,58,35,811.2662813466424
NT,2025,21,59,35,-83.78194250201884
NT,2025,21,60,35,-822.2651117969499
NT,2025,21,61,35,-1549.2374186845714
NT,2025,21,62,35,-2355.1275206389905
NT,2025,21,63,35,-3108.4475275719956
NT,2025,21,64,35,-4313.375839375457
NT,2025,21,65,35,-4858.842776355802
NT,2025,21,66,35,-4770.58498032325
NT,2025,21,67,35,-4391.081696173101
NT,2025,21,68,35,-4131.357793317512
NT,2025,21,69,35,-3853.71275099811
NT,2025,21,70,35,-3067.7371337431528
NT,2025,21,71,35,-2882.0970921439402
NT,2025,21,72,35,-2778.954148549219
NT,2025,21,73,35,-2659.235284745933
NT,2025,21,74,35,-2411.278144059257
NT,2025,21,75,35,-2121.337835391714
NT,2025,21,76,35,-1984.1366818964225
NT,2025,21,77,35,-4813.756940894911
NT,2025,21,78,35,-8284.888527144123
NT,2025,21,79,35,-2306.9667616409965
NT,2025,21,80,35,1248.7370912709762
NT,2025,21,81,35,855.0065137436532
NT,2025,21,82,35,727.4917118744127
NT,2025,21,83,35,69.24394778344329
NT,2025,21,84,35,-163.82545091176567
NT,2025,21,85,35,-607.5988686455646
NT,2025,21,86,35,-1352.7778430798305
NT,2025,21,87,35,-2517.2710537827506
NT,2025,21,88,35,-3845.8742678009244
NT,2025,21,89,35,-4388.319065291938
NT,2025,21,90,35,-4288.476789937108
NT,2025,21,91,35,-3963.458845487949
NT,2025,21,92,35,-3848.5312541711596
NT,2025,21,93,35,-3509.930480560632
NT,2025,21,94,35,-3475.779035477145
NT,2025,21,95,35,-2291.3174372126527
NT,2025,21,96,35,-2256.4306934235683
NT,2025,21,97,35,-2592.213902073254
NT,2025,21,98,35,-3630.805131807828
NT,2025,21,99,35,-4598.596418662286
NT,2025,21,100,35,-6773.007061821392
NT,2025,21,101,35,-9229.484820807435
NT,2025,21,102,35,-9466.494176332073
