year,scenario,ES1 0,ES1 1,ES1 2,ES1 3,ES1 4,ES1 5,ES1 6,ES1 7,ES1 8,PT1 0,PT1 1
2025,NT,31.962683305148673,31.620219054768405,32.005541440405445,31.71801678080135,31.976516522798928,32.06403355093456,32.39660855570435,32.36532324571566,32.311100991850765,32.12000024997098,32.46800204587726
2030,NT,22.36583769463408,22.149861836241538,22.414052603935385,22.22092698587718,22.40269203615704,22.46333855822,22.687923893077617,22.674415291711405,22.6280414181063,22.528421175019986,22.77065956532502
2040,DE,35.56647316094936,35.39334043589382,35.81459334183781,35.52047839165826,35.79626979807432,35.90930640913185,36.25220223934312,36.245386113936995,36.15651822684893,36.02107717258902,36.396615923243296
2040,GA,23.285652009983618,23.067410908321126,23.340645320474927,23.137828155659413,22.97325894770422,23.391421993874637,23.62583839717038,23.61002873026471,23.56348039195305,23.46212406033692,23.710165246463344
2040,NT,27.461420311538056,27.221453210769965,27.543731524910033,27.299661065720166,27.419073538929723,27.599496769021204,27.88028098313653,27.8567970058369,27.806693808036947,27.670148833286632,27.957542643798206
2050,DE,46.42181653898821,46.26719703114953,46.81378558887042,46.41976540282907,46.78582470339776,46.93317910733068,47.3857906633884,47.36710755390722,47.26072067205367,46.97657120541136,47.47494778467583
2050,GA,25.5696000832773,25.327341190617382,25.62813124058579,25.401572240741924,25.516720299451507,25.681859563634536,25.941274493400915,25.919971674226456,25.87280512935086,25.752126481180227,26.02641411202954
