line,scenario,year,utilization_rate,congestion_rate
95,NT,2025,0.9992781860224992,0.9955357142857143
95,NT,2030,0.9954433476536945,0.9806547619047621
95,NT,2040,0.9768941227728268,0.9494047619047621
96,DE,2040,0.33126610323542566,0.0
96,DE,2050,0.3318439965476502,0.0
96,GA,2040,0.30407677384489623,0.0
96,GA,2050,0.3089946711265755,0.0
96,NT,2025,0.28628724882073964,0.0
96,NT,2030,0.29161781973062045,0.0
96,NT,2040,0.3270840261948342,0.0
97,DE,2040,0.20411601795567058,0.0
97,DE,2050,0.21018645130603458,0.0
97,GA,2040,0.18840625635994715,0.0
97,GA,2050,0.19594506309220158,0.0
97,NT,2025,0.15942272684450842,0.0
97,NT,2030,0.19141603967767507,0.0
97,NT,2040,0.20160001116311435,0.0
99,DE,2040,1.0000000000000002,1.0
99,DE,2050,1.0000000000000002,1.0
99,GA,2040,1.0000000000000002,1.0
99,GA,2050,1.0000000000000002,1.0
99,NT,2025,1.0000000000000002,1.0
99,NT,2030,1.0000000000000002,1.0
99,NT,2040,1.0000000000000002,1.0
100,DE,2040,0.2927509373337429,0.0
100,DE,2050,0.2911166407150177,0.0
100,GA,2040,0.27835940772618606,0.0
100,GA,2050,0.2730799688012619,0.0
100,NT,2025,0.24070907582120535,0.0
100,NT,2030,0.26789956836615475,0.0
100,NT,2040,0.29041563868080245,0.0
101,DE,2040,0.9393745227557674,0.8273809523809524
101,DE,2050,0.9301978404841889,0.818452380952381
101,GA,2040,0.954720430697961,0.8824404761904762
101,GA,2050,0.9404363809601219,0.8467261904761906
101,NT,2025,0.9752901082403572,0.8839285714285715
101,NT,2030,0.9663735525192664,0.9002976190476191
101,NT,2040,0.9425016553632198,0.8377976190476191
102,DE,2040,0.4680449694173324,0.01785714285714286
102,DE,2050,0.4487138740269156,0.02380952380952381
102,GA,2040,0.4984047466063776,0.020833333333333332
102,GA,2050,0.4780159178295394,0.03125
102,NT,2025,0.3650795022139438,0.0
102,NT,2030,0.5552195653587647,0.019345238095238096
102,NT,2040,0.47303901427785705,0.014880952380952382
103,DE,2040,0.5804888818895688,0.24851190476190477
103,DE,2050,0.6027487896075263,0.28571428571428575
103,GA,2040,0.5854967616444899,0.2633928571428572
103,GA,2050,0.6079104361757952,0.2886904761904762
103,NT,2025,0.5891877222290822,0.2916666666666667
103,NT,2030,0.5945276551280254,0.2633928571428572
103,NT,2040,0.5775665592046985,0.25
104,DE,2040,0.9144690859986521,0.7380952380952381
104,DE,2050,0.8968273866802481,0.7098214285714286
104,GA,2040,0.9207451027746701,0.7202380952380952
104,GA,2050,0.9065366935511144,0.6845238095238095
104,NT,2025,0.9652461706567503,0.849702380952381
104,NT,2030,0.9274127169406265,0.7440476190476191
104,NT,2040,0.915973537200934,0.7366071428571429
105,DE,2040,0.4945663104259928,0.0
105,DE,2050,0.5062855610787899,0.0014880952380952382
105,GA,2040,0.48493022547200665,0.0
105,GA,2050,0.49482783293490246,0.0
105,NT,2025,0.4274371671033306,0.0
105,NT,2030,0.46824681058255047,0.0
105,NT,2040,0.4926116167624205,0.0
106,DE,2040,0.9986796714919307,0.9880952380952381
106,DE,2050,0.9947724880485915,0.96875
106,GA,2040,0.99719180062474,0.9761904761904763
106,GA,2050,0.9865631439124628,0.9434523809523809
106,NT,2025,1.0,1.0
106,NT,2030,0.9990285902597799,0.992559523809524
106,NT,2040,0.9978149760058634,0.9821428571428572
107,DE,2040,0.965600574772927,0.9241071428571429
107,DE,2050,0.9607894375299523,0.9226190476190477
107,GA,2040,0.9465207367177807,0.9107142857142857
107,GA,2050,0.9553369770942167,0.9136904761904762
107,NT,2025,0.999133059744259,0.9940476190476191
107,NT,2030,0.9468106704628214,0.8928571428571429
107,NT,2040,0.9646547725637754,0.9211309523809524
219,DE,2040,0.8752952813170533,0.3883928571428572
219,DE,2050,0.8664771365866223,0.37202380952380953
219,GA,2040,0.8622252177535871,0.3779761904761905
219,GA,2050,0.854490774709075,0.4092261904761905
219,NT,2025,0.7282653533288832,0.041666666666666664
219,NT,2030,0.8305600490068701,0.2767857142857143
219,NT,2040,0.8729984922021264,0.386904761904762
