line,scenario,year,utilization_rate,congestion_rate
88,DE,2040,0.9811353909520116,0.875
88,DE,2050,0.9882219293568127,0.9092261904761906
88,GA,2040,0.9851641651840993,0.9017857142857144
88,GA,2050,0.9789948137429452,0.8764880952380952
88,NT,2025,0.9990194172103873,0.9955357142857143
88,NT,2030,0.9878451316148864,0.9047619047619048
88,NT,2040,0.9810910747385925,0.880952380952381
89,DE,2040,0.8148935476702767,0.2961309523809524
89,DE,2050,0.8009221820312961,0.2946428571428572
89,GA,2040,0.8287728521850611,0.31398809523809523
89,GA,2050,0.815737739786191,0.30952380952380953
89,NT,2025,0.8415243828399854,0.23214285714285715
89,NT,2030,0.8447417724105747,0.3258928571428572
89,NT,2040,0.816743809171963,0.3005952380952381
90,DE,2040,0.8404273663035374,0.2961309523809524
90,DE,2050,0.8650147947915574,0.4226190476190476
90,GA,2040,0.8114409073295827,0.24255952380952384
90,GA,2050,0.830167479024387,0.2767857142857143
90,NT,2025,0.7337219804130164,0.193452380952381
90,NT,2030,0.7623963684552473,0.15029761904761904
90,NT,2040,0.8357613877717314,0.28273809523809523
91,DE,2040,0.9798360668007947,0.8720238095238095
91,DE,2050,0.9767302961045765,0.8720238095238095
91,GA,2040,0.9788678076768235,0.8630952380952381
91,GA,2050,0.9715439181985325,0.8467261904761906
91,NT,2025,0.9872315429061351,0.930059523809524
91,NT,2030,0.9857148036266358,0.9136904761904762
91,NT,2040,0.9788520020293776,0.8705357142857144
92,DE,2040,0.9170334387253876,0.8407738095238095
92,DE,2050,0.9202557060998635,0.8318452380952381
92,GA,2040,0.8847866488687289,0.793154761904762
92,GA,2050,0.9163954096522908,0.8377976190476191
92,NT,2025,0.8153866262546775,0.6547619047619048
92,NT,2030,0.8569521961337192,0.7276785714285715
92,NT,2040,0.9197239881019824,0.836309523809524
93,DE,2040,0.9982421242832296,0.9895833333333334
93,DE,2050,0.9915006201628478,0.9568452380952381
93,GA,2040,0.9988859007038348,0.9955357142857143
93,GA,2050,0.9954518635706524,0.986607142857143
93,NT,2025,1.0,1.0
93,NT,2030,0.9999920268472536,1.0
93,NT,2040,0.9986934157914382,0.9910714285714287
95,DE,2040,0.9746089833535198,0.9508928571428572
95,DE,2050,0.9647120389215076,0.9151785714285715
95,GA,2040,0.9745821285123257,0.9464285714285715
95,GA,2050,0.9743179068116771,0.9479166666666666
95,NT,2025,0.9861450782520115,0.9568452380952381
95,NT,2030,0.9772173163507318,0.955357142857143
95,NT,2040,0.9750922045504656,0.9508928571428572
96,DE,2040,0.22387456149635296,0.0
96,DE,2050,0.2287081598295455,0.0014880952380952382
96,GA,2040,0.2026968563745927,0.0
96,GA,2050,0.22028740214408254,0.0029761904761904765
96,NT,2025,0.22362812945883198,0.0
96,NT,2030,0.19239363639608725,0.0
96,NT,2040,0.22022208410441768,0.0
97,DE,2040,0.1672776756791486,0.0
97,DE,2050,0.17577359102421755,0.0
97,GA,2040,0.15451916005739,0.0
97,GA,2050,0.16674702173787492,0.0
97,NT,2025,0.12949673601028583,0.0
97,NT,2030,0.14592467141556573,0.0
97,NT,2040,0.16567923302018508,0.0
99,DE,2040,0.9886625391182231,0.9375
99,DE,2050,0.9853222682941142,0.9226190476190477
99,GA,2040,0.9942727953788614,0.9627976190476191
99,GA,2050,0.9918365650142666,0.9568452380952381
99,NT,2025,1.0000000000000002,1.0
99,NT,2030,0.9994224238940305,0.9970238095238096
99,NT,2040,0.9893834839841886,0.9419642857142857
100,DE,2040,0.2826860130069635,0.004464285714285715
100,DE,2050,0.29275558762097925,0.010416666666666666
100,GA,2040,0.2764139800830034,0.0014880952380952382
100,GA,2050,0.28148639278368837,0.00892857142857143
100,NT,2025,0.21937346768548513,0.0
100,NT,2030,0.24489353436292663,0.0
100,NT,2040,0.28140317756991196,0.0029761904761904765
101,DE,2040,0.859186360069813,0.742559523809524
101,DE,2050,0.8577119815741642,0.7232142857142857
101,GA,2040,0.8753869703262989,0.7752976190476191
101,GA,2050,0.8690139205201035,0.7604166666666666
101,NT,2025,0.8663404645724034,0.7410714285714286
101,NT,2030,0.8904432315590939,0.7797619047619048
101,NT,2040,0.8615201330866374,0.7485119047619048
102,DE,2040,0.580137956860809,0.1904761904761905
102,DE,2050,0.5806385173494948,0.1949404761904762
102,GA,2040,0.5756610338762348,0.1904761904761905
102,GA,2050,0.5753563624556479,0.18898809523809526
102,NT,2025,0.44053284722730324,0.020833333333333332
102,NT,2030,0.5396197888967316,0.11607142857142858
102,NT,2040,0.579617613633262,0.19196428571428573
103,DE,2040,0.781379645636918,0.5848214285714286
103,DE,2050,0.7845373589698663,0.6116071428571429
103,GA,2040,0.7743885683699652,0.5848214285714286
103,GA,2050,0.7885322282065175,0.5952380952380952
103,NT,2025,0.7462536309895572,0.5208333333333334
103,NT,2030,0.7578233955354843,0.5491071428571429
103,NT,2040,0.783584132802894,0.5877976190476191
104,DE,2040,0.7382469434499672,0.44642857142857145
104,DE,2050,0.7152217276820577,0.4330357142857143
104,GA,2040,0.7743411817221355,0.480654761904762
104,GA,2050,0.7469003498502714,0.4568452380952381
104,NT,2025,0.8685408173946061,0.6160714285714286
104,NT,2030,0.8184892394718019,0.5178571428571429
104,NT,2040,0.7449609521235058,0.4389880952380953
105,DE,2040,0.6606603859912239,0.12351190476190477
105,DE,2050,0.6739537205607258,0.15178571428571427
105,GA,2040,0.6334320038501313,0.0744047619047619
105,GA,2050,0.6504629702049929,0.11458333333333334
105,NT,2025,0.6089390343108959,0.011904761904761906
105,NT,2030,0.6279986253307166,0.029761904761904764
105,NT,2040,0.6548756891461782,0.11458333333333334
106,DE,2040,0.9837573309525651,0.9375
106,DE,2050,0.9807816892826935,0.9360119047619048
106,GA,2040,0.9844572706980631,0.9508928571428572
106,GA,2050,0.9810124354563606,0.9419642857142857
106,NT,2025,0.9982257577191992,0.9955357142857143
106,NT,2030,0.9950219805315809,0.9791666666666666
106,NT,2040,0.9833368668800689,0.9404761904761906
107,DE,2040,0.9420955884197602,0.8973214285714286
107,DE,2050,0.9376110032122935,0.8764880952380952
107,GA,2040,0.9161696669799843,0.855654761904762
107,GA,2050,0.9466491573795214,0.9032738095238095
107,NT,2025,0.98780864142027,0.9717261904761906
107,NT,2030,0.9231533091362956,0.8735119047619048
107,NT,2040,0.9367396129615613,0.8824404761904762
219,DE,2040,0.6729453447107142,0.09970238095238096
219,DE,2050,0.6826661092180147,0.11011904761904763
219,GA,2040,0.6512616078939847,0.08779761904761905
219,GA,2050,0.6582894864391136,0.08630952380952382
219,NT,2025,0.6404893237485746,0.06101190476190477
219,NT,2030,0.6539198681736123,0.08630952380952382
219,NT,2040,0.6687125812204412,0.0967261904761905
